id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
140,16,443,437210,14,2.8,1.3,15,3.0,1.58,15,3.0,1.58,0.99,0.99,0.49,0.52,11.19,130.28
141,40,147,17829,33,2.75,0.87,39,3.25,0.75,34,2.83,0.94,1.0,1.0,0.46,0.59,3.24,139.65
142,9,42,6113,9,1.8,0.84,9,1.8,0.84,9,1.8,0.84,1.0,1.0,0.41,0.42,1.7,169.47
143,13,6379,7909010,11,2.2,1.1,13,2.6,1.52,12,2.4,1.52,0.95,0.94,0.59,0.72,11.82,154.15
144,29,488,450456,26,2.6,0.97,28,2.8,1.03,28,2.8,1.03,1.0,1.0,0.52,0.62,8.75,170.48
145,26,110,16103,21,2.62,1.92,24,3.0,1.85,22,2.75,2.05,0.98,0.98,0.36,0.34,5.08,121.44
146,29,4803,6338903,23,3.29,0.95,28,4.0,1.63,25,3.57,1.62,0.98,0.99,0.62,0.75,7.12,152.93
147,26,71,7946,25,2.78,0.83,26,2.89,0.93,26,2.89,0.93,0.96,0.95,0.31,0.36,0.35,147.27
148,30,77,7415,27,2.45,1.57,30,2.73,1.79,28,2.55,1.63,0.95,0.96,0.44,0.51,0.93,108.48
149,26,87,11853,26,3.25,1.83,26,3.25,1.83,26,3.25,1.83,0.98,0.96,0.38,0.54,0.28,163.14
150,33,152,18357,29,2.23,1.17,33,2.54,1.45,31,2.38,1.26,1.0,1.0,0.52,0.58,2.51,143.89
151,22,70,6218,21,2.62,1.6,22,2.75,1.83,21,2.62,1.6,0.99,1.0,0.46,0.58,0.3,131.08
152,38,154,18768,35,3.5,1.35,38,3.8,1.32,35,3.5,1.35,0.95,0.97,0.4,0.5,0.33,124.36
153,14,84,10045,12,2.4,1.14,14,2.8,1.64,14,2.8,1.64,1.0,1.0,0.47,0.57,1.16,91.64
154,70,11381,14012536,51,2.32,1.13,70,3.18,1.71,55,2.5,1.22,0.99,0.99,0.56,0.61,12.8,113.95
