id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1297,159220,172514430,838,5.82,2.94,727,5.05,2.28,1185,8.23,4.78,0.89,0.86,0.5,0.46,78.18,152.98
1,880,14878,3539606,679,5.07,2.23,627,4.68,1.97,822,6.13,3.24,0.92,0.89,0.51,0.49,51.38,154.22
2,894,54983,67121599,652,4.62,2.06,633,4.49,2.04,817,5.79,3.38,0.93,0.91,0.49,0.43,29.87,150.77
3,879,12856,7565181,674,4.96,2.57,641,4.71,1.98,806,5.93,4.26,0.97,0.96,0.48,0.43,27.78,150.88
4,1065,9422,3627494,710,5.18,1.76,744,5.43,1.81,919,6.71,2.59,0.98,0.96,0.48,0.44,45.51,168.07
5,1219,47155,48636504,791,5.69,2.12,794,5.71,2.09,1024,7.37,3.62,0.97,0.95,0.48,0.41,51.84,152.26
6,980,15467,13901527,746,5.41,1.94,779,5.64,2.09,876,6.35,2.62,0.99,0.98,0.49,0.43,42.71,153.65
7,996,32249,28299998,715,5.18,2.64,662,4.8,1.98,888,6.43,4.12,0.91,0.88,0.52,0.46,36.15,150.44
8,1121,29012,34245635,665,4.75,2.01,737,5.26,2.17,915,6.54,3.46,0.97,0.97,0.43,0.37,29.57,171.67
9,1085,10800,8531645,616,4.74,1.84,736,5.66,1.99,794,6.11,2.32,0.98,0.97,0.39,0.38,21.69,190.21
10,1057,28320,31036457,646,4.72,1.87,721,5.26,1.79,817,5.96,2.72,0.96,0.95,0.39,0.37,16.48,184.73
11,1038,9969,8843947,663,4.95,1.89,735,5.49,2.04,764,5.7,2.5,0.99,0.98,0.36,0.32,11.11,191.41
12,878,3143,559426,646,4.93,2.1,675,5.15,2.17,709,5.41,2.4,0.99,0.98,0.4,0.37,15.39,182.08
13,717,4460,1334013,592,4.26,1.87,655,4.71,2.09,688,4.95,2.39,0.97,0.96,0.5,0.44,20.52,153.88
14,762,17530,16502741,603,4.57,2.09,610,4.62,2.13,711,5.39,2.88,0.97,0.95,0.5,0.46,31.95,156.67
15,876,39126,31352335,620,4.66,2.09,609,4.58,1.78,790,5.94,3.09,0.96,0.94,0.46,0.43,37.67,157.2
16,1167,22002,15448776,711,5.23,2.8,734,5.4,2.16,1027,7.55,5.27,0.98,0.97,0.47,0.42,39.15,161.41
17,1210,34092,27400513,807,5.64,3.16,775,5.42,2.53,1078,7.54,5.37,0.97,0.96,0.48,0.42,32.54,152.58
18,618,3887,635468,519,3.93,1.65,575,4.36,1.9,591,4.48,1.95,0.96,0.93,0.52,0.47,20.62,142.43
19,746,3375,473931,635,4.6,1.77,684,4.96,2.05,698,5.06,2.08,0.97,0.94,0.48,0.44,11.8,152.47
20,1095,26916,16044664,757,5.78,3.52,767,5.85,2.36,984,7.51,5.98,0.98,0.95,0.49,0.41,27.95,152.39
21,1277,21635,12374954,752,5.3,2.19,746,5.25,2.16,1128,7.94,4.31,0.99,0.98,0.49,0.41,58.18,156.15
22,1476,21990,7511734,748,5.19,1.7,758,5.26,2.0,1326,9.21,3.4,1.0,1.0,0.5,0.47,89.24,158.55
23,1439,19389,6243531,776,5.46,1.76,788,5.55,2.02,1290,9.08,2.86,1.0,1.0,0.49,0.47,64.12,152.39
24,1335,18155,5691579,672,4.73,1.89,653,4.6,1.77,1207,8.5,3.01,1.0,1.0,0.47,0.48,87.07,151.74
25,1483,18186,4775215,761,5.32,1.92,728,5.09,2.12,1317,9.21,3.11,1.0,0.99,0.48,0.44,84.59,152.79
26,1611,27454,15808082,761,5.28,2.31,775,5.38,2.25,1436,9.97,4.24,1.0,1.0,0.52,0.5,85.55,151.31
27,1671,20399,5120803,744,5.17,1.86,758,5.26,2.25,1456,10.11,3.25,0.99,0.99,0.47,0.47,93.37,148.83
28,1616,22274,7197283,794,5.55,3.94,759,5.31,2.13,1427,9.98,6.29,0.99,0.98,0.49,0.5,86.86,158.94
29,7629,42678,23372035,975,6.77,5.53,898,6.24,1.94,1591,11.05,8.17,1.0,1.0,0.41,0.42,23.19,179.21
30,1482,43712,39026148,765,5.35,2.04,760,5.31,2.16,1224,8.56,3.73,1.0,1.0,0.49,0.44,73.84,160.27
31,1620,59165,51399836,842,5.93,3.15,701,4.94,2.0,1385,9.75,5.93,0.96,0.95,0.49,0.46,80.72,160.73
32,1949,38315,12913242,942,6.54,2.19,737,5.12,2.06,1712,11.89,3.96,0.97,0.95,0.49,0.42,90.76,151.36
33,2421,60625,35880346,1072,7.44,2.24,811,5.63,2.16,2016,14.0,4.45,0.98,0.96,0.46,0.36,86.07,150.3
34,2396,58703,23257351,1018,7.07,2.2,769,5.34,2.22,1981,13.76,4.12,0.98,0.97,0.46,0.36,95.13,150.81
35,1786,43127,23235438,865,6.01,2.19,740,5.14,1.98,1531,10.63,4.98,0.97,0.96,0.47,0.42,86.02,157.44
36,1286,36959,28416186,741,5.15,2.04,698,4.85,2.07,1137,7.9,3.49,0.98,0.99,0.46,0.4,81.84,158.57
37,1178,23136,10707321,721,5.11,2.32,663,4.7,1.87,1074,7.62,3.8,0.99,0.98,0.51,0.49,80.56,159.51
38,1121,93385,108093033,669,4.71,1.82,684,4.82,2.05,1003,7.06,3.1,0.99,1.0,0.51,0.5,79.8,164.37
39,1380,22299,8919134,785,5.45,1.87,824,5.72,2.13,1190,8.26,2.83,0.99,0.99,0.45,0.44,72.98,165.12
40,1270,16537,3907528,735,5.14,1.91,748,5.23,2.0,1145,8.01,2.61,1.0,1.0,0.48,0.45,81.39,166.1
41,1270,19476,4951524,729,5.13,1.92,730,5.14,2.02,1107,7.8,2.69,0.99,0.99,0.46,0.42,82.17,161.52
42,1355,21510,7855218,755,5.39,1.77,739,5.28,1.99,1125,8.04,2.9,0.99,0.99,0.47,0.45,73.17,167.91
43,1591,23145,8633712,846,5.96,2.42,831,5.85,2.29,1352,9.52,3.95,0.98,0.98,0.48,0.45,83.55,163.72
44,1897,119421,122460378,791,5.53,2.24,705,4.93,2.0,1459,10.2,4.2,0.97,0.97,0.47,0.41,94.04,158.02
45,1694,39938,20658796,761,5.28,2.27,660,4.58,2.06,1452,10.08,4.08,0.98,0.97,0.47,0.4,96.78,155.24
46,1804,87389,84825645,778,5.4,2.34,678,4.71,1.94,1420,9.86,4.24,0.99,0.99,0.49,0.43,107.78,160.76
47,1705,71040,65681048,783,5.44,2.02,716,4.97,1.95,1390,9.65,3.57,1.0,1.0,0.47,0.44,109.73,157.53
48,1626,18158,5511735,776,5.54,1.62,793,5.66,1.72,1205,8.61,2.65,1.0,1.0,0.38,0.35,73.82,190.99
49,1547,76844,82543304,742,5.3,1.77,730,5.21,1.81,1093,7.81,2.8,0.98,0.98,0.44,0.42,64.74,178.92
50,1574,82788,82269469,878,6.14,2.59,825,5.77,2.05,1300,9.09,4.2,0.98,0.98,0.44,0.41,60.29,169.6
51,1626,114948,129322360,816,5.71,2.28,790,5.52,2.39,1322,9.24,4.04,0.98,0.98,0.46,0.41,71.58,162.95
52,1581,56783,57108984,829,5.84,2.01,846,5.96,2.18,1267,8.92,3.33,0.99,0.99,0.46,0.42,58.33,165.33
53,1302,21074,11293969,732,5.08,1.88,727,5.05,1.91,1146,7.96,2.75,0.99,0.99,0.47,0.43,86.54,163.58
54,1367,112626,135131085,684,4.96,1.86,718,5.2,1.97,1066,7.72,2.94,0.99,0.99,0.49,0.46,79.39,164.31
55,1305,67163,74254816,695,4.89,1.96,733,5.16,2.16,1074,7.56,3.0,0.99,0.99,0.48,0.46,72.21,166.1
56,1438,88006,99548615,696,5.01,2.39,721,5.19,1.99,1149,8.27,4.5,1.0,1.0,0.46,0.44,78.02,159.62
57,1302,74224,78787123,707,5.05,1.95,719,5.14,2.02,1092,7.8,3.55,0.99,0.99,0.44,0.4,73.79,160.92
58,1137,39714,40374575,647,4.62,1.9,667,4.76,2.07,958,6.84,2.9,0.99,0.99,0.51,0.47,77.45,161.35
59,1049,15141,6034988,621,4.37,1.68,620,4.37,1.9,948,6.68,2.93,0.99,0.99,0.5,0.46,82.52,155.14
60,1155,77970,89341748,618,4.41,1.75,604,4.31,1.78,933,6.66,2.79,0.99,0.99,0.48,0.42,79.2,154.16
61,1423,89572,96964628,687,4.84,2.02,666,4.69,1.95,1171,8.25,3.81,0.98,0.97,0.48,0.45,90.95,155.4
62,1727,38943,16537804,733,5.09,1.8,711,4.94,1.79,1480,10.28,2.78,0.95,0.94,0.49,0.51,107.34,154.86
63,1465,80085,83206115,687,4.84,2.19,638,4.49,1.87,1195,8.42,4.03,0.98,0.97,0.45,0.43,90.22,157.59
64,1180,65956,71220778,657,4.59,1.84,618,4.32,1.79,1000,6.99,2.64,0.99,0.99,0.47,0.42,77.57,154.25
65,1410,82432,88486434,711,5.01,2.09,650,4.58,1.83,1173,8.26,4.09,0.99,0.99,0.47,0.43,85.86,159.38
66,1396,78562,86997920,710,4.93,1.82,700,4.86,1.93,1147,7.97,3.34,0.99,0.99,0.49,0.45,86.47,158.07
67,1527,32396,18005827,757,5.29,2.4,739,5.17,2.34,1346,9.41,3.61,1.0,1.0,0.48,0.43,108.63,163.3
68,1885,82951,83038951,904,6.28,2.12,909,6.31,2.17,1571,10.91,3.39,1.0,1.0,0.49,0.44,95.75,164.82
69,1798,63564,59926065,803,5.62,2.0,796,5.57,2.01,1473,10.3,3.76,1.0,1.0,0.49,0.47,101.58,161.53
70,1713,33126,14017746,852,5.92,2.1,829,5.76,2.07,1502,10.43,3.15,1.0,1.0,0.5,0.47,99.61,160.0
71,1720,81718,78234718,749,5.24,2.18,716,5.01,2.11,1366,9.55,3.39,1.0,1.0,0.47,0.44,109.34,163.38
72,1662,77384,81615716,776,5.46,2.17,749,5.27,2.07,1339,9.43,3.81,1.0,1.0,0.49,0.46,92.44,162.02
73,1676,32561,13856732,828,5.75,2.12,810,5.62,2.13,1449,10.06,3.4,1.0,1.0,0.51,0.49,103.94,163.39
74,1785,48991,38067787,863,6.03,2.0,841,5.88,2.08,1479,10.34,3.38,1.0,1.0,0.47,0.45,88.57,170.38
75,1546,23522,12423759,856,5.94,2.11,845,5.87,2.15,1380,9.58,3.61,0.99,1.0,0.48,0.47,76.02,169.88
76,1701,59011,54711699,748,5.27,1.83,748,5.27,2.05,1391,9.8,3.25,1.0,1.0,0.47,0.44,94.31,166.13
