id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,13,32,2183,11,3.67,1.53,13,4.33,0.58,12,4.0,1.0,0.96,0.94,0.26,0.29,1.91,134.9
54,30,42,2222,24,3.43,1.62,27,3.86,1.95,27,3.86,1.95,1.0,1.0,0.43,0.5,5.34,165.42
57,10,26,1769,9,2.25,0.5,10,2.5,0.58,10,2.5,0.58,0.95,0.96,0.55,0.59,8.54,96.08
58,14,36,3309,11,3.67,2.31,14,4.67,2.52,12,4.0,1.73,1.0,1.0,0.48,0.46,10.71,168.48
59,6,14,700,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.72,0.78,10.44,163.25
60,11,27,2029,10,2.0,0.71,10,2.0,0.71,10,2.0,0.71,1.0,1.0,0.56,0.61,17.66,104.0
61,9,28,2741,8,2.67,0.58,9,3.0,1.0,8,2.67,0.58,1.0,1.0,0.53,0.34,14.69,77.31
64,14,29,1670,12,2.4,0.55,13,2.6,0.55,13,2.6,0.55,1.0,1.0,0.4,0.5,10.54,105.5
65,12,29,1396,9,2.25,0.96,12,3.0,0.82,10,2.5,1.29,0.95,0.96,0.38,0.38,8.18,128.77
66,7,23,1555,5,1.67,0.58,7,2.33,1.53,6,2.0,1.0,1.0,1.0,0.32,0.27,7.93,104.67
68,27,35,1612,24,4.8,2.77,25,5.0,2.65,25,5.0,2.65,0.98,0.98,0.33,0.34,3.52,156.93
69,16,44,2647,13,2.6,1.52,16,3.2,1.3,14,2.8,1.79,1.0,1.0,0.56,0.55,13.36,133.16
70,10,19,1161,9,2.25,1.26,10,2.5,1.0,10,2.5,1.0,0.95,0.96,0.38,0.36,8.3,161.06
71,46,133,8540,20,2.86,1.21,42,6.0,3.56,25,3.57,1.51,0.99,0.99,0.39,0.36,17.55,128.46
72,21,33,1488,19,3.8,2.17,21,4.2,2.17,21,4.2,2.17,0.98,0.98,0.42,0.43,2.94,134.44
73,13,27,2109,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.23,0.23,0.19,167.71
74,6,13,852,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.46,0.45,18.72,130.0
75,21,55,2812,13,3.25,2.22,20,5.0,4.08,17,4.25,3.3,1.0,1.0,0.5,0.52,20.29,116.49
76,17,34,1890,13,3.25,1.89,16,4.0,3.37,13,3.25,1.89,1.0,1.0,0.37,0.39,4.84,165.42
77,32,71,4310,27,3.38,1.85,31,3.88,1.73,31,3.88,1.73,1.0,1.0,0.39,0.41,5.95,139.4
78,15,31,1566,14,3.5,1.73,15,3.75,2.06,15,3.75,2.06,1.0,1.0,0.35,0.38,6.02,170.67
79,30,72,4571,20,3.33,1.21,30,5.0,2.76,26,4.33,1.97,0.99,0.99,0.42,0.4,8.29,141.18
80,11,18,1074,10,3.33,1.53,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.51,0.54,10.71,129.61
81,19,54,3122,16,2.29,0.95,19,2.71,1.38,17,2.43,0.98,0.98,0.98,0.32,0.34,4.63,139.48
82,12,30,1533,6,2.0,1.73,12,4.0,2.65,9,3.0,2.65,1.0,1.0,0.34,0.31,11.76,82.16
83,10,22,1274,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.95,0.92,0.37,0.32,7.94,130.83
86,17,50,2746,9,3.0,1.0,14,4.67,3.06,9,3.0,1.0,1.0,1.0,0.44,0.46,18.51,145.73
87,9,18,900,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.26,0.3,7.5,131.7
89,9,24,1320,5,2.5,2.12,9,4.5,0.71,5,2.5,2.12,1.0,1.0,0.52,0.53,21.5,90.05
90,19,43,2508,13,2.6,0.55,19,3.8,1.64,17,3.4,1.14,1.0,1.0,0.44,0.49,2.9,136.05
91,11,23,1171,9,3.0,1.73,10,3.33,1.53,9,3.0,1.73,1.0,1.0,0.23,0.24,0.92,174.67
92,7,19,1116,5,1.67,1.15,6,2.0,1.73,6,2.0,1.73,0.97,0.97,0.79,0.77,25.52,98.93
93,10,21,1016,9,3.0,2.0,10,3.33,2.52,9,3.0,2.0,1.0,1.0,0.42,0.43,22.76,134.67
94,19,60,3597,16,3.2,0.84,18,3.6,1.52,16,3.2,0.84,0.99,0.99,0.27,0.28,13.62,176.48
95,16,47,2642,13,3.25,0.96,16,4.0,0.82,13,3.25,0.96,0.97,0.97,0.35,0.34,4.04,173.51
96,31,88,4683,20,3.33,1.51,31,5.17,2.32,22,3.67,1.63,1.0,1.0,0.24,0.24,11.64,133.17
97,12,17,824,10,3.33,0.58,11,3.67,0.58,10,3.33,0.58,1.0,1.0,0.35,0.38,7.02,187.47
98,18,66,5213,9,4.5,0.71,18,9.0,5.66,9,4.5,0.71,1.0,1.0,0.54,0.62,8.18,166.06
99,3,9,472,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.92,47.36,107.25
100,8,34,2578,5,2.5,2.12,8,4.0,4.24,5,2.5,2.12,1.0,1.0,0.48,0.33,36.1,85.07
101,4,12,702,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.32,0.32,3.1,90.84
102,34,78,5334,20,3.33,1.21,32,5.33,4.37,28,4.67,4.18,0.98,0.99,0.37,0.37,6.68,136.76
103,49,92,4772,28,4.0,0.82,40,5.71,0.76,39,5.57,0.53,1.0,1.0,0.22,0.22,6.65,214.76
104,37,59,3055,12,4.0,1.0,15,5.0,1.0,15,5.0,1.73,1.0,1.0,0.19,0.19,3.68,218.56
106,17,51,3543,10,3.33,2.31,17,5.67,3.79,12,4.0,2.0,1.0,1.0,0.4,0.45,8.83,136.85
107,7,12,596,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.45,0.45,5.34,114.16
109,13,35,1875,10,2.5,1.29,12,3.0,0.82,10,2.5,1.29,1.0,1.0,0.34,0.35,5.14,146.82
110,31,66,3680,19,2.71,1.11,25,3.57,1.51,22,3.14,1.35,1.0,1.0,0.49,0.51,20.38,149.56
111,36,96,5350,26,3.71,1.7,33,4.71,2.21,27,3.86,1.95,1.0,1.0,0.38,0.34,7.61,120.38
112,9,13,560,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.24,0.28,1.34,207.95
113,13,39,2088,12,3.0,1.15,13,3.25,0.96,13,3.25,0.96,1.0,1.0,0.48,0.52,18.69,145.33
114,18,63,3395,11,2.2,1.3,18,3.6,2.61,14,2.8,1.79,1.0,1.0,0.62,0.62,28.65,92.1
116,16,50,3147,8,4.0,0.0,15,7.5,4.95,8,4.0,0.0,0.93,0.96,0.38,0.32,20.09,54.38
119,6,13,722,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.52,0.54,17.02,132.38
120,12,32,2156,7,2.33,0.58,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.31,0.25,8.54,166.72
121,9,31,2348,7,2.33,2.31,9,3.0,3.46,7,2.33,2.31,0.99,0.99,0.79,0.83,21.09,69.33
122,17,50,2809,13,2.6,1.82,16,3.2,2.95,13,2.6,1.82,0.88,0.87,0.53,0.5,19.01,101.87
123,22,97,6774,6,2.0,1.0,22,7.33,4.73,8,2.67,1.15,0.99,0.99,0.43,0.41,5.72,75.38
124,28,87,5999,19,2.11,0.6,28,3.11,1.62,21,2.33,0.5,0.96,0.97,0.56,0.57,6.91,101.47
125,7,16,1091,5,1.67,0.58,6,2.0,1.0,5,1.67,0.58,1.0,1.0,0.34,0.34,1.04,123.44
126,9,25,1297,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.61,0.64,26.88,149.52
127,16,41,2158,10,2.5,1.0,15,3.75,2.87,11,2.75,0.96,0.99,0.99,0.6,0.62,24.15,163.86
128,25,60,3607,14,2.8,1.92,21,4.2,1.64,15,3.0,1.87,0.97,0.95,0.45,0.43,12.01,137.26
129,6,13,975,5,1.67,0.58,6,2.0,1.0,5,1.67,0.58,0.83,0.76,0.61,0.54,0.78,58.22
130,6,26,1702,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.45,0.4,32.51,76.38
131,20,48,3299,16,2.67,1.21,19,3.17,2.14,17,2.83,1.47,0.99,1.0,0.43,0.44,3.83,135.04
132,19,60,4138,13,2.17,1.17,18,3.0,1.26,13,2.17,1.17,0.97,0.94,0.45,0.44,17.59,87.51
133,9,25,1677,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,0.96,0.96,0.55,0.55,21.26,143.5
135,4,17,916,4,1.33,0.58,4,1.33,0.58,4,1.33,0.58,1.0,1.0,0.81,0.82,52.69,57.5
136,18,59,4312,8,2.0,0.82,17,4.25,3.95,8,2.0,0.82,1.0,1.0,0.44,0.41,17.8,106.54
137,12,30,1511,11,2.75,2.22,12,3.0,2.16,11,2.75,2.22,1.0,1.0,0.3,0.28,17.18,153.92
138,21,69,5207,9,1.8,0.45,20,4.0,1.73,13,2.6,0.89,0.96,0.97,0.55,0.53,12.86,100.73
139,4,13,1129,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.42,0.42,0.1,82.66
140,18,33,1821,14,2.8,1.1,18,3.6,1.82,16,3.2,1.3,0.96,0.94,0.53,0.58,2.4,142.89
141,10,30,1549,8,2.0,0.82,9,2.25,0.5,8,2.0,0.82,1.0,1.0,0.48,0.49,25.02,128.71
142,11,34,2385,10,2.5,1.0,11,2.75,1.26,11,2.75,1.26,1.0,1.0,0.32,0.32,8.82,159.04
144,8,31,2267,5,1.67,0.58,7,2.33,0.58,5,1.67,0.58,1.0,1.0,0.54,0.51,22.13,121.25
145,5,17,831,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.42,0.42,13.59,116.17
146,22,85,5446,9,2.25,1.5,22,5.5,4.12,9,2.25,1.5,1.0,1.0,0.65,0.66,15.57,84.0
147,6,26,2064,3,1.5,0.71,6,3.0,2.83,4,2.0,1.41,1.0,1.0,0.62,0.65,2.72,99.1
148,11,19,1034,8,2.67,0.58,11,3.67,1.15,10,3.33,1.53,0.92,0.93,0.48,0.45,1.57,116.16
150,26,82,6615,10,2.0,1.41,26,5.2,4.21,12,2.4,1.52,0.94,0.93,0.58,0.57,8.03,85.82
151,11,22,1342,8,2.0,0.82,9,2.25,1.26,8,2.0,0.82,0.98,0.97,0.61,0.63,7.5,140.92
152,14,26,1401,13,2.6,1.14,14,2.8,1.3,13,2.6,1.14,1.0,1.0,0.51,0.51,3.82,132.43
153,5,17,956,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.32,0.32,6.11,89.5
154,15,42,2210,8,1.6,0.55,15,3.0,2.35,12,2.4,1.14,1.0,1.0,0.62,0.63,15.89,112.85
155,9,17,978,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.93,0.88,0.52,0.49,11.75,118.67
156,34,49,2536,18,3.6,1.14,29,5.8,2.28,25,5.0,2.12,1.0,1.0,0.28,0.32,1.33,199.87
157,10,20,900,8,4.0,2.83,9,4.5,2.12,8,4.0,2.83,1.0,1.0,0.34,0.32,3.14,108.28
158,17,48,2787,9,3.0,1.0,16,5.33,4.93,10,3.33,1.15,1.0,1.0,0.45,0.47,0.77,122.3
159,8,22,1415,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.41,0.37,14.35,106.3
160,8,24,1548,7,2.33,0.58,8,2.67,0.58,7,2.33,0.58,0.95,0.95,0.37,0.33,3.12,98.44
161,19,41,3445,13,2.6,1.34,19,3.8,1.3,18,3.6,1.14,0.98,0.93,0.32,0.3,6.24,140.9
162,4,6,296,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.64,15.86,156.25
