id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,8,16,805,7,1.75,0.96,7,1.75,0.96,7,1.75,0.96,0.97,0.96,0.52,0.53,7.93,133.31
56,5,21,1367,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.63,0.7,15.91,138.92
57,12,32,2313,9,2.25,0.96,11,2.75,1.5,11,2.75,1.5,1.0,1.0,0.3,0.31,6.2,171.88
58,7,18,924,7,1.75,0.5,7,1.75,0.5,7,1.75,0.5,0.88,0.84,0.41,0.38,15.0,63.0
60,11,34,2051,8,2.67,1.53,11,3.67,2.52,9,3.0,2.0,1.0,1.0,0.3,0.34,1.14,171.36
61,6,20,1294,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.37,0.32,11.42,121.5
62,7,19,1134,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.96,0.98,0.56,0.66,5.07,198.25
63,8,17,1080,4,2.0,1.41,8,4.0,1.41,8,4.0,1.41,0.8,0.82,0.26,0.24,12.54,93.46
64,15,28,1614,12,2.0,0.63,15,2.5,1.38,15,2.5,1.38,1.0,1.0,0.72,0.76,12.28,96.54
65,27,62,3575,15,3.75,0.5,26,6.5,3.11,16,4.0,0.82,0.99,0.99,0.39,0.39,8.23,97.91
66,5,29,2223,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.31,0.43,0.69,90.0
67,23,69,4631,18,3.0,1.26,22,3.67,1.86,20,3.33,1.75,1.0,1.0,0.51,0.55,10.93,136.68
69,17,45,2735,13,2.17,0.75,17,2.83,1.17,15,2.5,0.84,0.98,0.98,0.43,0.42,8.42,117.15
70,12,45,3044,5,2.5,0.71,11,5.5,0.71,8,4.0,0.0,1.0,1.0,0.52,0.48,21.9,109.65
71,33,73,4541,28,3.5,1.85,31,3.88,1.81,30,3.75,1.75,0.98,0.98,0.32,0.32,7.83,157.76
72,14,34,2252,12,4.0,2.65,14,4.67,2.52,13,4.33,2.52,1.0,1.0,0.34,0.38,1.44,104.54
73,24,46,2585,19,3.8,1.92,23,4.6,3.65,21,4.2,2.77,1.0,1.0,0.28,0.29,2.73,171.43
74,35,72,4263,26,3.25,1.28,35,4.38,1.92,34,4.25,2.05,1.0,1.0,0.33,0.32,9.32,131.9
75,67,156,9565,51,3.64,1.5,63,4.5,2.47,51,3.64,1.5,0.94,0.89,0.36,0.35,5.87,157.44
76,17,44,3153,14,2.8,0.84,16,3.2,0.84,15,3.0,0.71,1.0,1.0,0.31,0.32,8.01,156.65
77,31,58,3366,27,4.5,1.76,30,5.0,1.26,30,5.0,1.26,0.95,0.95,0.37,0.4,9.36,147.97
79,23,77,4691,12,3.0,0.82,21,5.25,2.87,14,3.5,1.0,1.0,1.0,0.5,0.56,2.94,109.74
80,25,75,4272,14,2.0,0.82,24,3.43,2.88,16,2.29,1.38,1.0,1.0,0.63,0.63,31.3,73.48
81,15,34,1716,12,3.0,0.82,15,3.75,0.5,13,3.25,0.96,1.0,1.0,0.45,0.47,8.53,162.92
82,7,11,528,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.72,0.77,7.06,133.44
84,11,30,1599,10,3.33,1.15,11,3.67,0.58,10,3.33,1.15,0.95,0.89,0.31,0.32,6.72,143.75
87,9,13,610,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.67,0.43,0.5,4.6,206.6
88,7,20,1144,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.4,0.38,19.1,169.54
89,15,52,3990,5,1.67,0.58,15,5.0,1.0,5,1.67,0.58,1.0,1.0,0.51,0.37,35.67,84.92
90,5,10,702,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.68,0.07,170.08
92,4,7,577,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.92,0.97,0.84,0.92,0.52,122.84
93,20,44,2177,14,3.5,1.0,17,4.25,0.96,15,3.75,0.96,0.96,0.97,0.17,0.2,4.26,162.46
94,23,85,4883,16,3.2,1.48,22,4.4,2.07,16,3.2,1.48,0.97,0.97,0.45,0.47,26.6,117.83
95,56,148,9592,37,3.7,1.06,51,5.1,2.02,43,4.3,1.57,1.0,1.0,0.34,0.4,3.36,149.34
96,16,39,1832,10,3.33,1.15,14,4.67,1.15,11,3.67,1.53,1.0,1.0,0.25,0.27,7.02,162.23
97,17,49,3359,13,4.33,2.31,16,5.33,4.04,14,4.67,2.89,1.0,1.0,0.33,0.44,14.9,136.03
98,9,28,1580,7,2.33,0.58,8,2.67,0.58,7,2.33,0.58,1.0,1.0,0.46,0.51,12.75,166.17
99,27,87,5190,12,2.4,1.34,27,5.4,6.27,14,2.8,1.79,1.0,1.0,0.48,0.48,7.96,113.93
100,15,22,1028,14,2.33,0.82,15,2.5,1.05,15,2.5,1.05,1.0,1.0,0.55,0.57,2.55,135.38
101,5,11,614,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.92,0.86,0.74,0.72,26.36,87.42
102,17,26,1164,10,3.33,1.15,15,5.0,1.0,14,4.67,1.53,1.0,1.0,0.31,0.35,4.14,203.29
