id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,31,201,71605,26,2.89,1.36,26,2.89,1.36,28,3.11,1.27,0.99,0.96,0.37,0.28,1.65,168.93
7,40,1396,1271024,34,3.4,1.07,32,3.2,0.92,38,3.8,1.81,0.97,0.93,0.44,0.37,3.22,155.34
14,39,458,249019,28,3.11,1.69,23,2.56,1.51,36,4.0,2.35,1.0,1.0,0.5,0.35,1.63,138.53
35,29,439,195588,20,2.5,1.51,19,2.38,1.3,25,3.12,1.73,1.0,1.0,0.48,0.33,2.72,127.08
41,28,284,160737,11,3.67,1.15,9,3.0,0.0,18,6.0,3.61,0.92,0.89,0.35,0.31,1.07,106.71
42,24,108,39540,13,2.6,0.55,15,3.0,0.71,16,3.2,1.1,1.0,1.0,0.4,0.36,0.04,187.92
49,23,192,96627,19,2.71,1.6,18,2.57,1.51,21,3.0,2.0,1.0,1.0,0.53,0.44,2.06,139.09
55,17,145,45749,8,4.0,1.41,7,3.5,0.71,11,5.5,3.54,1.0,1.0,0.51,0.4,5.14,187.64
63,54,235,96670,25,2.78,0.83,26,2.89,1.27,29,3.22,1.3,1.0,1.0,0.37,0.33,3.43,172.92
70,46,387,197531,31,3.1,1.91,33,3.3,1.95,40,4.0,2.54,1.0,1.0,0.62,0.52,2.41,148.58
83,22,182,49327,10,5.0,1.41,7,3.5,0.71,15,7.5,4.95,1.0,1.0,0.52,0.48,2.56,131.97
87,29,644,627504,17,3.4,1.95,16,3.2,1.3,23,4.6,2.51,1.0,1.0,0.42,0.34,12.54,177.32
90,23,355,159897,6,3.0,0.0,5,2.5,0.71,16,8.0,7.07,0.84,0.76,0.4,0.4,1.09,182.52
