id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,159,355,53484,111,3.17,1.36,111,3.17,1.56,153,4.37,2.62,0.52,0.51,0.41,0.42,3.53,171.88
1,109,297,53564,69,3.0,1.31,67,2.91,1.31,106,4.61,3.35,0.6,0.61,0.47,0.45,0.61,173.21
2,274,498,58240,179,3.09,1.27,175,3.02,1.28,262,4.52,2.7,0.48,0.52,0.38,0.36,2.45,175.0
3,317,654,107957,200,3.12,1.4,203,3.17,1.5,298,4.66,2.37,0.47,0.48,0.39,0.39,3.4,184.85
4,411,764,96122,240,3.38,1.3,248,3.49,1.46,385,5.42,2.48,0.5,0.51,0.34,0.32,2.86,184.15
5,382,779,83623,226,3.53,1.31,232,3.62,1.34,362,5.66,2.67,0.52,0.56,0.39,0.36,3.56,181.2
6,828,1425,171260,395,3.69,1.61,388,3.63,1.71,776,7.25,3.37,0.41,0.45,0.39,0.38,3.86,181.9
7,451,899,214003,222,2.61,1.08,225,2.65,1.18,436,5.13,2.39,0.37,0.41,0.43,0.42,3.02,181.02
8,387,643,78871,165,2.89,1.48,174,3.05,1.55,332,5.82,3.3,0.42,0.46,0.42,0.39,3.78,183.85
9,336,551,63406,158,3.29,1.24,189,3.94,1.31,252,5.25,2.1,0.67,0.69,0.32,0.33,1.38,206.38
10,667,824,57039,302,3.43,1.25,301,3.42,1.24,533,6.06,2.73,0.48,0.5,0.33,0.31,1.54,199.49
11,101,390,90848,60,3.75,1.18,62,3.88,1.26,65,4.06,1.39,0.88,0.89,0.42,0.39,0.5,194.95
12,109,387,85429,67,3.19,1.29,68,3.24,1.26,82,3.9,1.81,0.79,0.8,0.48,0.48,1.37,198.13
13,113,392,89634,83,3.07,1.47,83,3.07,1.47,108,4.0,2.22,0.71,0.72,0.48,0.44,2.69,167.43
14,503,762,81618,264,3.0,1.34,254,2.89,1.41,463,5.26,2.32,0.35,0.38,0.38,0.36,4.43,186.66
15,215,451,67058,141,3.28,1.35,147,3.42,1.48,200,4.65,1.96,0.51,0.54,0.41,0.38,1.96,189.09
16,387,701,77853,212,3.03,1.32,220,3.14,1.43,367,5.24,2.7,0.44,0.47,0.4,0.38,4.2,187.09
17,81,431,101776,71,3.09,1.7,77,3.35,1.99,78,3.39,1.95,0.84,0.84,0.47,0.39,2.61,148.0
18,246,592,93874,150,3.26,1.34,153,3.33,1.42,239,5.2,2.43,0.5,0.54,0.44,0.42,3.24,172.54
19,879,1352,111785,384,3.56,4.22,327,3.03,1.45,828,7.67,5.61,0.29,0.32,0.4,0.38,4.15,174.07
20,343,583,64938,189,3.5,1.13,176,3.26,1.31,328,6.07,3.59,0.44,0.46,0.42,0.4,3.49,173.85
21,130,494,103678,103,3.43,1.72,103,3.43,1.72,127,4.23,2.57,0.79,0.8,0.47,0.44,3.87,170.11
22,467,839,103636,252,3.32,1.55,242,3.18,1.58,450,5.92,2.73,0.35,0.37,0.38,0.36,4.34,181.77
23,411,770,110291,234,3.12,1.31,237,3.16,1.41,397,5.29,2.76,0.43,0.46,0.4,0.38,4.79,171.87
24,345,655,68857,202,2.97,1.13,201,2.96,1.33,334,4.91,2.25,0.4,0.42,0.41,0.39,5.37,173.2
25,555,751,56235,258,2.9,1.26,267,3.0,1.43,539,6.06,3.06,0.31,0.34,0.43,0.41,3.48,182.57
26,565,884,60253,286,3.25,1.34,288,3.27,1.53,548,6.23,2.84,0.37,0.4,0.4,0.4,4.92,184.03
27,242,496,55253,147,2.83,1.34,154,2.96,1.53,235,4.52,2.46,0.52,0.55,0.45,0.45,3.11,161.48
28,286,583,71597,181,3.18,1.27,165,2.89,1.51,275,4.82,2.62,0.43,0.45,0.44,0.45,5.01,165.67
29,275,617,88308,156,3.18,1.36,143,2.92,1.35,259,5.29,3.06,0.51,0.53,0.44,0.41,4.88,174.46
30,565,938,98451,292,3.21,1.49,258,2.84,1.33,546,6.0,3.25,0.34,0.38,0.41,0.39,4.74,182.49
31,409,961,372568,228,2.78,1.29,226,2.76,1.29,398,4.85,2.91,0.41,0.45,0.43,0.39,6.24,170.33
32,585,1028,99846,319,3.43,1.55,295,3.17,1.54,566,6.09,2.83,0.33,0.35,0.43,0.41,7.33,180.79
33,358,628,65977,213,3.49,1.71,215,3.52,1.81,346,5.67,3.23,0.45,0.49,0.4,0.39,7.11,174.26
34,291,558,67898,170,3.15,1.46,174,3.22,1.57,282,5.22,3.11,0.48,0.53,0.42,0.41,5.98,177.01
35,393,656,73607,204,2.83,1.43,201,2.79,1.46,380,5.28,2.78,0.35,0.38,0.42,0.4,3.52,176.87
36,383,688,80145,201,2.75,1.27,187,2.56,1.25,367,5.03,3.08,0.37,0.39,0.46,0.45,2.0,170.41
37,247,576,90596,158,2.82,1.25,160,2.86,1.37,227,4.05,2.48,0.58,0.59,0.45,0.45,3.88,166.03
38,413,1711,174410,224,3.29,1.41,224,3.29,1.53,393,5.78,3.5,0.57,0.59,0.5,0.49,22.64,163.4
39,300,642,69835,127,3.02,1.52,121,2.88,1.43,287,6.83,5.56,0.43,0.44,0.51,0.51,6.32,171.83
40,805,1448,164578,330,3.17,1.5,307,2.95,1.51,765,7.36,4.0,0.33,0.38,0.44,0.41,4.51,175.54
41,650,1458,131208,306,3.36,1.6,277,3.04,1.47,621,6.82,3.75,0.36,0.41,0.41,0.39,6.7,177.48
42,263,631,91971,161,3.5,1.53,154,3.35,1.43,226,4.91,2.76,0.62,0.63,0.38,0.36,2.88,189.51
43,278,521,66680,157,3.49,1.44,151,3.36,1.49,254,5.64,3.12,0.51,0.51,0.42,0.42,2.42,181.49
44,272,512,65399,155,3.37,1.34,151,3.28,1.42,262,5.7,3.0,0.48,0.52,0.38,0.37,3.2,178.03
45,308,829,141149,158,2.82,1.43,153,2.73,1.34,298,5.32,3.7,0.45,0.47,0.48,0.45,3.45,161.31
46,362,51284,68322019,163,3.08,1.48,164,3.09,1.47,297,5.6,3.66,0.43,0.47,0.4,0.37,3.38,171.78
47,229,655,86388,128,2.67,1.51,125,2.6,1.53,219,4.56,3.19,0.51,0.52,0.48,0.46,7.92,161.57
48,331,550,52701,151,3.68,1.4,155,3.78,1.44,226,5.51,2.57,0.67,0.71,0.31,0.31,2.51,205.19
49,452,671,55919,214,3.29,1.45,214,3.29,1.52,350,5.38,2.52,0.48,0.5,0.34,0.33,2.83,192.16
50,256,389,29858,140,3.78,1.2,142,3.84,1.28,209,5.65,3.43,0.6,0.63,0.29,0.28,3.82,199.58
51,48,162,30769,36,2.57,1.22,37,2.64,1.65,47,3.36,2.02,0.66,0.66,0.56,0.54,0.3,171.22
52,278,488,46992,158,3.51,1.52,167,3.71,1.98,256,5.69,3.21,0.47,0.47,0.35,0.34,3.84,192.55
53,788,1170,108545,374,3.4,1.52,383,3.48,1.73,758,6.89,3.26,0.38,0.42,0.4,0.39,3.22,183.87
54,200,471,78516,125,3.21,1.49,134,3.44,1.73,197,5.05,3.21,0.59,0.61,0.42,0.41,3.16,169.1
55,397,579,45842,215,3.58,1.62,216,3.6,1.66,381,6.35,3.33,0.41,0.42,0.41,0.39,3.16,184.35
56,182,390,62021,124,3.02,1.64,133,3.24,1.89,176,4.29,2.08,0.47,0.48,0.46,0.46,1.64,159.0
57,163,372,60049,111,2.92,1.32,112,2.95,1.31,158,4.16,2.64,0.53,0.55,0.43,0.41,3.16,180.42
58,139,311,37629,70,2.5,1.0,69,2.46,1.07,133,4.75,3.31,0.41,0.43,0.53,0.53,3.9,173.1
