id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,7,12,540,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.56,0.57,31.72,156.42
53,7,14,708,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.6,0.58,17.78,143.75
55,20,52,4090,17,2.83,0.98,19,3.17,1.47,17,2.83,0.98,0.97,0.88,0.49,0.42,9.16,148.32
56,11,18,897,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.96,0.93,0.29,0.28,1.26,172.72
57,13,28,2236,9,2.25,1.5,12,3.0,2.45,11,2.75,2.06,1.0,1.0,0.62,0.61,12.86,128.21
58,16,34,2258,10,5.0,0.0,15,7.5,0.71,13,6.5,0.71,1.0,1.0,0.26,0.29,4.47,110.73
59,11,26,1680,10,3.33,0.58,11,3.67,0.58,10,3.33,0.58,1.0,1.0,0.72,0.75,3.29,120.67
60,12,25,1698,10,3.33,2.08,12,4.0,2.0,12,4.0,2.0,0.97,0.98,0.44,0.62,6.95,123.83
61,11,28,2073,10,2.0,0.71,11,2.2,0.84,11,2.2,0.84,0.93,0.86,0.83,0.79,31.95,98.83
62,25,35,1632,23,3.83,1.83,24,4.0,2.0,24,4.0,2.0,0.94,0.93,0.33,0.35,2.22,132.47
63,9,11,1508,8,2.67,0.58,9,3.0,0.0,9,3.0,0.0,1.0,1.0,0.29,0.2,0.0,143.11
64,33,89,4942,24,3.43,1.4,32,4.57,1.99,30,4.29,1.89,1.0,1.0,0.45,0.44,12.95,139.2
66,10,20,1126,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.94,0.94,0.43,0.43,6.44,145.5
67,17,32,1750,12,4.0,2.0,17,5.67,2.52,16,5.33,2.08,0.96,0.91,0.28,0.27,10.76,122.18
68,14,42,2641,13,2.6,1.34,13,2.6,1.34,13,2.6,1.34,1.0,1.0,0.5,0.48,19.62,121.67
69,18,37,1960,13,3.25,1.26,17,4.25,2.06,14,3.5,1.73,1.0,1.0,0.32,0.34,15.08,140.39
70,30,62,3580,25,4.17,2.14,29,4.83,2.86,27,4.5,2.51,0.92,0.93,0.41,0.41,8.35,147.78
71,31,60,3284,25,3.57,1.27,30,4.29,0.76,27,3.86,1.07,0.96,0.97,0.3,0.28,9.06,155.96
72,12,39,2198,9,3.0,1.0,12,4.0,1.0,11,3.67,1.15,1.0,1.0,0.52,0.51,17.78,119.66
73,12,22,1084,10,3.33,1.15,11,3.67,1.53,10,3.33,1.15,1.0,1.0,0.3,0.29,5.68,108.31
74,20,56,4224,14,2.33,0.82,18,3.0,1.67,17,2.83,1.72,1.0,1.0,0.48,0.47,15.24,148.31
75,28,61,3386,24,4.0,0.89,25,4.17,0.98,26,4.33,1.21,0.92,0.9,0.3,0.33,3.19,187.92
76,16,34,1830,14,3.5,1.73,16,4.0,2.71,15,3.75,2.22,0.98,0.97,0.3,0.32,6.02,145.85
77,21,46,2732,17,3.4,1.34,21,4.2,2.28,19,3.8,2.05,0.98,0.98,0.52,0.54,11.18,144.46
