id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,633,11519,7602889,394,4.15,1.91,354,3.73,1.65,561,5.91,2.81,1.0,1.0,0.47,0.35,20.98,149.4
1,666,8273,3870588,417,3.59,1.54,377,3.25,1.63,578,4.98,2.3,1.0,1.0,0.49,0.37,15.44,142.48
2,276,3046,1304671,194,4.13,1.75,174,3.7,1.65,248,5.28,2.11,0.99,0.99,0.47,0.38,20.55,158.29
8,9,155,70185,3,1.5,0.71,3,1.5,0.71,5,2.5,2.12,1.0,1.0,0.27,0.2,36.25,101.0
10,329,5841,5886762,203,4.06,1.38,205,4.1,1.53,246,4.92,1.81,0.97,0.97,0.49,0.47,27.16,194.5
11,563,29942,20285106,314,5.81,2.67,218,4.04,1.55,432,8.0,4.27,0.98,0.98,0.45,0.4,71.34,179.51
14,258,19284,17984102,139,3.76,1.75,91,2.46,1.17,239,6.46,4.12,1.0,1.0,0.47,0.41,76.69,145.72
16,177,31280,37923387,96,3.56,1.74,89,3.3,1.66,152,5.63,2.94,0.99,1.0,0.41,0.38,57.42,154.29
17,312,11144,9792369,220,3.49,1.56,208,3.3,1.73,296,4.7,2.86,0.96,0.95,0.53,0.46,35.94,153.36
18,179,4120,3570606,136,3.89,1.53,135,3.86,1.99,172,4.91,2.47,0.96,0.96,0.47,0.4,37.5,160.72
21,63,7501,9467564,29,4.83,1.6,24,4.0,1.79,54,9.0,2.97,1.0,1.0,0.33,0.24,5.89,146.93
22,148,4204,3929116,80,4.44,2.15,63,3.5,1.69,128,7.11,3.92,0.97,0.96,0.49,0.43,44.64,147.43
24,224,11038,12456848,104,3.35,1.92,76,2.45,1.29,191,6.16,5.44,0.96,0.96,0.5,0.46,70.72,131.65
29,841,83579,104407541,470,4.8,1.98,347,3.54,1.58,744,7.59,4.37,0.98,0.98,0.45,0.41,57.67,148.77
30,1077,26673,21194075,622,4.61,1.92,482,3.57,1.68,984,7.29,3.15,0.99,0.99,0.44,0.36,53.56,145.72
31,895,71831,83157142,466,4.24,1.85,391,3.55,1.72,832,7.56,3.34,0.99,1.0,0.5,0.42,46.37,140.88
32,555,12031,8929857,318,4.18,1.86,252,3.32,1.7,517,6.8,3.22,0.98,0.98,0.47,0.41,50.04,143.75
35,104,11366,12245539,40,5.71,1.8,22,3.14,1.21,73,10.43,5.06,1.0,1.0,0.46,0.23,39.65,132.95
45,196,25576,31204985,72,4.24,2.97,57,3.35,1.9,137,8.06,9.38,1.0,1.0,0.48,0.36,51.21,141.23
50,263,16204,15083925,140,4.83,2.19,104,3.59,1.27,204,7.03,5.39,0.99,0.98,0.51,0.45,23.77,177.46
51,48,1684,1034229,23,5.75,1.71,14,3.5,0.58,40,10.0,4.69,0.95,0.94,0.43,0.32,57.37,142.58
63,666,42927,49710232,325,3.74,1.87,269,3.09,1.51,577,6.63,4.15,0.99,1.0,0.49,0.42,36.96,134.41
64,584,32413,31120932,325,4.33,2.28,231,3.08,1.43,521,6.95,3.88,0.99,1.0,0.44,0.34,52.76,135.27
65,165,6095,5556241,73,5.21,1.93,43,3.07,1.59,142,10.14,7.59,0.98,0.99,0.33,0.23,43.41,128.56
72,175,22615,27166792,84,4.2,1.99,55,2.75,1.33,142,7.1,4.45,1.0,1.0,0.37,0.26,61.64,120.74
