id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1936,383130,428288188,918,9.27,5.95,431,4.35,1.91,1622,16.38,13.16,0.9,0.9,0.46,0.26,19.03,105.99
1,3027,281821,284010350,1162,9.01,5.24,458,3.55,1.54,2536,19.66,15.78,0.91,0.89,0.5,0.37,54.47,98.16
2,2474,468520,442998571,979,11.0,5.35,369,4.15,1.74,2075,23.31,14.67,0.88,0.86,0.48,0.31,47.13,92.1
3,2117,95858,64327632,821,11.09,5.04,298,4.03,1.43,1797,24.28,13.67,0.91,0.9,0.51,0.27,21.49,93.8
4,2660,314028,207156456,987,11.34,5.39,491,5.64,2.78,2165,24.89,16.97,0.8,0.81,0.52,0.36,34.24,102.46
5,339,40845,49720195,222,3.96,1.65,219,3.91,1.61,278,4.96,3.53,0.98,0.98,0.5,0.39,4.02,131.14
6,481,123211,119917627,342,4.12,2.0,313,3.77,1.68,418,5.04,3.52,0.99,0.98,0.53,0.42,7.61,129.91
7,2779,139571,99966250,940,9.22,5.82,381,3.74,1.77,2261,22.17,19.63,0.89,0.88,0.49,0.33,26.29,101.78
8,2859,196485,162368875,1042,8.2,4.92,486,3.83,1.46,2206,17.37,15.31,0.92,0.89,0.51,0.4,65.13,114.67
9,2678,265192,247336730,1151,8.11,3.58,611,4.3,1.34,2080,14.65,9.3,0.89,0.85,0.52,0.43,67.04,130.24
10,2749,124884,100574820,1196,9.8,5.02,553,4.53,1.53,2215,18.16,12.32,0.92,0.9,0.5,0.38,55.48,124.94
11,2195,179917,169094256,1041,8.33,4.67,544,4.35,1.51,1764,14.11,11.59,0.89,0.86,0.5,0.4,43.95,136.8
12,651,11581,6378182,377,3.93,1.64,336,3.5,1.61,497,5.18,2.64,1.0,1.0,0.49,0.35,20.43,158.19
13,615,29980,27112550,406,3.72,1.66,370,3.39,1.59,552,5.06,2.57,0.99,1.0,0.54,0.44,26.02,126.86
14,2781,167410,130866614,1064,8.25,6.05,451,3.5,1.39,2214,17.16,17.65,0.93,0.92,0.51,0.33,30.22,103.11
15,1843,155900,126034418,760,9.5,5.1,303,3.79,1.56,1530,19.12,13.61,0.86,0.83,0.47,0.26,30.55,95.72
16,1970,108509,82402484,799,9.18,5.15,356,4.09,1.54,1644,18.9,14.22,0.91,0.9,0.47,0.33,29.51,106.1
17,2550,170647,134055578,989,8.04,3.86,464,3.77,1.5,2011,16.35,11.27,0.91,0.89,0.52,0.42,67.09,98.85
18,3724,260416,202044782,1347,9.42,5.02,509,3.56,1.63,3017,21.1,16.43,0.91,0.87,0.5,0.37,63.43,88.34
19,1703,47146,17667769,863,5.99,1.76,453,3.15,1.46,1429,9.92,3.39,0.96,0.94,0.54,0.43,90.63,93.88
20,1714,63072,27953537,883,6.4,2.73,429,3.11,1.64,1443,10.46,6.14,0.95,0.92,0.52,0.47,84.61,97.67
