id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,838,40727,34493248,492,5.93,3.63,318,3.83,1.94,681,8.2,6.14,0.89,0.88,0.46,0.34,13.73,102.12
1,253,27119,10450828,159,3.79,2.14,123,2.93,1.66,216,5.14,3.51,0.88,0.85,0.52,0.47,37.79,106.29
2,456,539693,534670744,287,4.63,2.5,203,3.27,1.65,373,6.02,4.11,0.91,0.87,0.47,0.39,39.3,131.08
3,187,5746,3753214,92,3.54,2.1,68,2.62,1.1,158,6.08,5.05,0.85,0.81,0.52,0.4,21.7,138.09
4,137,28545,36418665,84,4.42,1.64,77,4.05,1.31,119,6.26,3.16,0.89,0.89,0.55,0.45,18.21,144.94
5,56,32150,39328792,30,6.0,3.08,21,4.2,2.59,49,9.8,3.7,0.46,0.36,0.53,0.51,18.16,107.06
7,192,17413,18796180,137,3.81,1.67,118,3.28,1.3,170,4.72,2.15,0.82,0.79,0.47,0.45,15.29,114.11
8,212,7205,3488225,123,3.84,1.59,98,3.06,1.64,165,5.16,2.54,1.0,1.0,0.57,0.5,59.99,154.78
9,154,6302,5977880,89,4.24,2.02,91,4.33,1.2,114,5.43,2.46,0.82,0.81,0.47,0.43,3.38,151.36
10,192,3979,2448906,103,3.68,1.7,97,3.46,1.23,141,5.04,2.62,0.96,0.95,0.51,0.42,8.01,147.19
11,158,12985,15904479,88,5.5,2.56,63,3.94,1.53,117,7.31,5.33,0.99,0.99,0.61,0.51,27.0,154.67
14,83,35653,40293427,56,3.29,1.65,52,3.06,1.43,73,4.29,1.83,0.77,0.77,0.48,0.4,17.71,121.49
15,94,2461,884164,68,2.96,1.22,63,2.74,1.1,86,3.74,1.71,0.8,0.8,0.58,0.56,6.93,113.05
16,282,19628,17564892,194,4.73,2.79,124,3.02,1.37,261,6.37,3.78,0.95,0.95,0.49,0.37,34.49,129.62
17,342,5179,2316674,212,4.24,1.64,159,3.18,1.59,307,6.14,3.18,0.89,0.88,0.5,0.45,32.82,118.82
18,91,39102,55554287,52,3.47,1.64,38,2.53,0.99,74,4.93,3.26,0.9,0.91,0.55,0.51,13.6,92.37
19,5,188,154104,4,2.0,0.0,4,2.0,0.0,5,2.5,0.71,1.0,1.0,0.34,0.14,15.14,57.75
21,245,44271,40456112,205,3.87,1.85,172,3.25,1.44,229,4.32,2.34,0.91,0.9,0.52,0.43,10.19,124.57
22,353,17971,13579335,247,4.57,2.4,175,3.24,1.44,317,5.87,4.4,0.91,0.89,0.49,0.44,22.47,118.19
23,290,18030,19080199,175,4.17,2.22,123,2.93,1.31,228,5.43,4.95,0.97,0.96,0.46,0.37,44.53,123.33
24,452,17854,11286565,305,4.3,2.9,216,3.04,1.43,407,5.73,4.77,0.81,0.79,0.5,0.45,13.77,113.84
25,221,27877,2672414,165,3.84,1.76,148,3.44,1.48,207,4.81,2.56,0.86,0.82,0.57,0.52,16.04,113.03
26,39,2254,1546871,29,3.22,1.56,22,2.44,1.42,36,4.0,1.8,0.81,0.81,0.54,0.53,66.82,129.08
28,140,6182,4863415,90,4.5,1.79,64,3.2,1.47,129,6.45,3.46,0.8,0.78,0.55,0.53,13.32,106.3
29,322,7391,4482106,191,4.06,4.31,135,2.87,1.3,250,5.32,5.43,0.93,0.93,0.52,0.46,33.42,125.2
30,120,5816,4378233,77,2.96,1.51,76,2.92,1.47,100,3.85,2.52,0.8,0.78,0.5,0.47,5.84,109.71
31,209,9635,7880094,141,3.44,1.53,124,3.02,1.46,183,4.46,1.98,0.81,0.76,0.49,0.45,20.82,102.66
32,49,3523,4163871,34,3.4,1.58,31,3.1,1.6,47,4.7,2.79,0.85,0.86,0.47,0.45,12.84,129.32
35,130,5968,2860877,108,4.0,2.79,80,2.96,1.58,122,4.52,3.27,0.92,0.88,0.57,0.54,9.46,124.89
36,395,15436,9113552,238,4.58,2.37,159,3.06,1.36,326,6.27,3.71,0.88,0.88,0.5,0.38,30.33,105.09
37,352,18849,19741605,222,4.44,2.24,184,3.68,1.94,293,5.86,3.95,0.8,0.77,0.52,0.44,10.66,107.5
38,252,7147,3004969,170,4.25,2.31,119,2.98,1.29,218,5.45,3.34,0.96,0.95,0.41,0.34,12.84,100.0
41,35,941,377539,14,3.5,1.29,12,3.0,0.82,21,5.25,2.06,0.81,0.77,0.43,0.28,11.33,111.41
42,683,76619,91949130,339,5.14,2.33,234,3.55,1.65,461,6.98,4.28,0.92,0.91,0.46,0.38,11.02,119.85
43,921,135550,138735734,462,5.78,4.0,302,3.78,1.65,711,8.89,9.04,0.94,0.93,0.46,0.36,27.87,118.67
44,291,10412,7738354,205,3.66,1.93,168,3.0,1.44,263,4.7,3.43,0.91,0.9,0.54,0.5,15.32,118.04
45,167,21961,23973936,106,3.93,1.9,78,2.89,1.31,149,5.52,3.06,0.76,0.78,0.47,0.44,27.02,93.94
46,316,30228,35484671,106,4.82,2.86,71,3.23,1.57,199,9.05,10.3,0.99,1.0,0.53,0.42,25.69,113.41
47,1509,27055,16672246,716,5.04,1.71,468,3.3,1.45,1046,7.37,2.61,1.0,0.99,0.49,0.33,42.21,116.64
48,1621,14649,3984338,744,5.31,1.65,587,4.19,1.44,981,7.01,2.23,1.0,1.0,0.5,0.36,28.88,159.85
49,838,12083,6530245,413,5.04,1.82,286,3.49,1.2,548,6.68,2.87,0.98,0.98,0.48,0.35,25.95,153.17
50,300,5725,3045544,181,5.17,3.45,136,3.89,1.57,238,6.8,5.91,0.96,0.97,0.48,0.47,17.3,172.87
51,274,6154,3766619,116,4.14,1.98,95,3.39,1.55,188,6.71,4.84,0.8,0.78,0.44,0.35,16.02,107.16
52,399,11894,2972572,233,6.3,2.67,147,3.97,1.62,334,9.03,5.53,0.93,0.91,0.55,0.45,15.55,115.46
53,61,568,268194,45,5.0,1.22,38,4.22,0.97,53,5.89,2.09,0.99,0.99,0.57,0.53,13.5,107.48
56,161,22282,28607722,119,3.72,1.8,100,3.12,1.72,148,4.62,2.69,1.0,1.0,0.52,0.45,11.05,113.68
57,584,354477,203666101,362,4.96,2.89,266,3.64,1.44,463,6.34,5.03,0.88,0.86,0.52,0.47,35.18,128.45
58,476,161875,171982594,303,4.39,2.94,247,3.58,1.6,382,5.54,5.03,0.94,0.94,0.5,0.43,24.25,131.66
59,218,1056,278159,139,3.56,1.27,133,3.41,1.25,157,4.03,1.98,0.92,0.89,0.41,0.43,3.23,158.02
60,194,982,473212,139,3.86,1.53,131,3.64,1.29,154,4.28,1.85,0.86,0.84,0.36,0.37,2.25,134.73
61,770,495804,592886165,437,5.83,3.42,306,4.08,1.6,528,7.04,5.39,0.93,0.92,0.43,0.34,26.4,143.71
62,434,306314,415959217,267,4.53,2.88,209,3.54,1.21,382,6.47,7.86,0.93,0.92,0.42,0.39,22.49,102.88
63,359,98499,117690396,241,4.82,1.98,194,3.88,1.42,289,5.78,2.68,0.88,0.87,0.46,0.41,13.1,126.15
64,522,695398,974259178,237,5.64,3.05,146,3.48,1.37,416,9.9,8.2,0.88,0.83,0.42,0.34,39.86,144.13
65,269,63601,74802087,154,3.95,1.9,122,3.13,1.32,208,5.33,4.49,0.94,0.94,0.53,0.41,9.39,101.23
66,365,24392,3532459,179,4.07,1.96,147,3.34,1.48,302,6.86,5.02,0.88,0.87,0.61,0.5,14.33,116.18
67,185,23348,18601284,123,4.1,2.67,90,3.0,1.76,144,4.8,3.6,0.91,0.88,0.51,0.44,7.91,108.96
68,289,76063,80192116,196,4.36,1.8,162,3.6,1.56,214,4.76,2.15,0.95,0.94,0.43,0.32,8.9,120.83
69,279,9633,7598055,222,3.7,1.85,194,3.23,1.53,241,4.02,2.17,0.9,0.87,0.47,0.41,4.27,125.3
70,430,58633,73220966,276,4.18,1.98,212,3.21,1.42,353,5.35,3.11,0.82,0.79,0.47,0.42,14.38,103.45
71,96,3392,2653290,61,3.81,2.1,40,2.5,0.97,77,4.81,2.88,0.96,0.98,0.52,0.44,13.37,100.48
72,159,5686,3269346,75,5.36,2.27,59,4.21,2.01,108,7.71,4.38,0.76,0.73,0.56,0.52,14.7,104.87
73,184,2377,714447,110,4.4,1.71,74,2.96,1.46,150,6.0,2.58,0.8,0.78,0.58,0.53,12.68,102.12
74,18,1200,1149862,13,4.33,2.52,10,3.33,1.53,17,5.67,4.04,1.0,1.0,0.26,0.13,9.75,120.29
81,35,593,188002,24,4.0,0.89,20,3.33,0.82,32,5.33,1.75,0.97,0.98,0.5,0.44,10.62,107.14
85,63,27077,35926130,41,4.56,2.35,39,4.33,2.29,49,5.44,4.0,0.88,0.88,0.5,0.5,21.36,161.88
86,137,832,290305,78,4.59,1.54,66,3.88,1.36,104,6.12,2.6,0.88,0.76,0.45,0.42,2.94,157.43
91,326,53454,62633155,144,4.5,2.05,105,3.28,1.25,252,7.88,4.55,0.95,0.96,0.4,0.26,32.2,142.73
92,87,4229,3331854,49,3.27,1.16,46,3.07,1.22,73,4.87,2.85,0.92,0.92,0.56,0.53,14.91,133.04
93,51,698,222257,41,5.12,1.73,29,3.62,1.51,47,5.88,2.36,0.88,0.79,0.4,0.34,7.01,123.88
94,590,17953,9104401,430,6.14,2.53,306,4.37,1.77,507,7.24,3.57,0.97,0.96,0.54,0.47,28.28,112.86
95,521,4802,1496071,175,6.03,1.88,152,5.24,1.77,254,8.76,4.88,0.98,0.99,0.48,0.42,6.62,116.95
98,473,50336,46469756,285,5.18,3.28,185,3.36,1.68,368,6.69,5.13,0.91,0.89,0.53,0.42,48.29,136.15
99,412,7252,3441962,283,4.96,2.83,211,3.7,2.55,345,6.05,3.6,0.97,0.96,0.49,0.41,59.64,142.96
100,676,216331,217215742,375,5.28,2.22,220,3.1,1.5,573,8.07,3.75,0.86,0.86,0.42,0.3,23.5,96.76
101,611,83419,82216146,356,4.51,2.52,245,3.1,1.39,510,6.46,4.6,0.92,0.9,0.56,0.5,17.83,98.43
102,249,46694,62293473,124,4.96,2.42,91,3.64,1.32,201,8.04,5.73,0.92,0.92,0.45,0.38,12.53,105.93
103,149,21310,23225494,61,6.1,1.66,57,5.7,1.89,109,10.9,3.6,1.0,1.0,0.36,0.18,8.51,160.82
105,548,43508,14104805,282,6.0,2.75,175,3.72,1.5,406,8.64,4.84,0.91,0.91,0.5,0.36,9.82,104.99
106,180,8014,4764983,84,3.82,2.26,65,2.95,1.43,116,5.27,4.36,0.95,0.95,0.54,0.49,8.22,99.38
107,19,1897,641609,14,4.67,1.53,13,4.33,1.53,18,6.0,2.0,1.0,1.0,0.63,0.39,3.75,143.28
108,194,4384,2420850,124,3.35,1.46,118,3.19,1.2,158,4.27,1.88,0.85,0.84,0.54,0.48,34.33,127.07
109,464,69019,48427819,292,4.17,2.25,264,3.77,1.57,394,5.63,3.38,0.71,0.71,0.46,0.41,40.37,128.19
110,686,265623,169187972,406,4.14,1.97,383,3.91,1.72,574,5.86,2.86,0.54,0.56,0.51,0.47,71.37,119.62
111,712,11350,3625232,426,4.06,1.83,380,3.62,1.52,580,5.52,2.9,0.69,0.7,0.48,0.4,51.45,117.51
112,568,10460,6584418,372,3.61,1.54,327,3.17,1.26,461,4.48,2.0,0.74,0.73,0.51,0.47,45.8,134.64
113,483,23025,18586402,327,3.55,1.69,297,3.23,1.56,404,4.39,2.19,0.73,0.73,0.49,0.45,41.27,127.26
114,112,1911,662422,76,3.45,3.25,57,2.59,1.18,95,4.32,4.32,0.82,0.79,0.47,0.39,23.06,119.37
115,122,17460,18115875,66,3.88,1.69,51,3.0,1.54,97,5.71,2.85,1.0,1.0,0.41,0.26,32.51,126.08
116,84,4983,5000773,46,3.83,2.25,32,2.67,1.23,70,5.83,4.04,0.99,0.99,0.5,0.4,31.2,131.01
118,45,3819,3549573,22,3.67,2.42,15,2.5,1.76,37,6.17,5.38,1.0,1.0,0.4,0.4,47.63,134.37
119,79,3175,2494602,56,3.29,1.57,48,2.82,0.88,69,4.06,2.3,1.0,1.0,0.52,0.41,29.96,146.19
120,56,1764,1192333,17,5.67,3.79,10,3.33,0.58,37,12.33,8.08,0.97,0.96,0.42,0.19,13.43,146.09
