id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,363,34236,30805308,203,4.41,1.92,167,3.63,1.51,293,6.37,3.62,0.89,0.86,0.52,0.38,17.09,112.95
1,123,10041,7024777,66,3.88,2.15,66,3.88,1.93,92,5.41,2.62,0.94,0.92,0.53,0.39,12.3,115.08
2,18,496,77507,15,5.0,1.0,12,4.0,0.0,17,5.67,1.53,1.0,1.0,0.5,0.27,9.87,160.83
7,53,862,118749,45,2.65,1.58,43,2.53,1.42,49,2.88,2.0,1.0,1.0,0.53,0.53,155.93,95.77
8,45,431,22060,29,2.9,0.99,34,3.4,1.17,34,3.4,1.17,1.0,1.0,0.46,0.47,91.2,164.62
9,408,22215,19854515,202,4.81,2.28,189,4.5,1.35,284,6.76,3.27,0.95,0.94,0.47,0.4,12.4,160.25
10,95,1645,1044011,56,3.5,1.37,65,4.06,1.44,75,4.69,1.74,0.96,0.95,0.56,0.6,12.38,181.93
50,102,76232,54186046,71,4.44,2.56,62,3.88,1.89,88,5.5,3.76,0.88,0.84,0.61,0.61,13.63,139.0
51,144,6862,4372443,109,3.89,1.57,101,3.61,1.69,134,4.79,2.28,0.92,0.88,0.54,0.52,10.35,135.24
52,132,2586,2236572,71,4.18,1.91,71,4.18,1.94,96,5.65,3.3,0.98,0.99,0.52,0.42,6.61,124.61
53,260,22521,18739161,148,4.93,2.73,122,4.07,2.32,219,7.3,4.85,0.95,0.94,0.54,0.46,12.18,110.36
54,199,32272,31172554,96,4.8,1.94,89,4.45,2.11,160,8.0,4.76,0.88,0.85,0.45,0.34,14.86,124.63
55,191,10946,13103763,125,5.0,2.2,117,4.68,1.7,146,5.84,3.02,0.89,0.88,0.42,0.34,4.62,159.15
56,163,10532,4125175,101,3.61,1.57,92,3.29,1.49,135,4.82,3.16,0.96,0.97,0.6,0.53,15.69,102.04
57,149,7077,3410940,92,5.11,2.05,74,4.11,1.45,111,6.17,4.0,0.93,0.92,0.5,0.43,9.51,145.44
58,177,12289,13283104,91,4.33,2.11,68,3.24,1.18,122,5.81,4.71,0.95,0.92,0.5,0.5,6.76,138.45
60,11,14,628,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.36,5.26,198.6
124,171,26065,27747106,95,4.52,2.54,47,2.24,1.0,140,6.67,4.26,0.9,0.89,0.51,0.37,19.54,93.86
125,1298,137284,101598273,205,3.53,2.31,178,3.07,1.31,337,5.81,3.51,0.85,0.85,0.55,0.5,23.92,98.31
126,576,63269,52679262,230,4.69,2.59,170,3.47,1.58,346,7.06,3.84,0.93,0.92,0.51,0.44,11.41,123.03
127,456,21095,12825869,218,4.45,2.05,162,3.31,1.37,277,5.65,3.02,0.89,0.88,0.52,0.5,19.58,136.87
128,659,60396,45820040,274,4.28,2.05,195,3.05,1.46,393,6.14,3.94,0.91,0.91,0.45,0.37,16.68,111.67
129,549,79046,74501887,203,5.08,2.49,131,3.28,1.2,317,7.92,4.42,0.83,0.82,0.45,0.38,19.07,88.72
130,487,19309,10901482,145,3.92,2.02,106,2.86,1.49,203,5.49,3.3,0.91,0.92,0.55,0.45,15.64,94.6
131,575,63229,57704817,169,3.67,2.15,114,2.48,1.13,245,5.33,3.0,0.91,0.89,0.5,0.44,14.62,90.55
132,1691,186404,147438085,338,4.07,2.41,229,2.76,1.41,541,6.52,4.2,0.8,0.79,0.48,0.44,22.42,86.53
133,617,97204,99638277,273,4.33,2.07,155,2.46,1.2,366,5.81,3.2,0.87,0.83,0.5,0.42,17.47,91.59
134,370,55865,53659180,120,3.0,1.81,87,2.17,1.11,163,4.08,2.48,0.81,0.8,0.54,0.49,29.19,82.56
135,48,21270,24662243,17,2.83,2.32,11,1.83,0.75,34,5.67,5.16,0.69,0.68,0.37,0.33,13.11,83.01
141,131,9551,6946853,82,3.9,1.48,62,2.95,1.32,119,5.67,2.69,0.92,0.92,0.48,0.29,26.11,138.37
142,53,2755,1948079,16,4.0,2.45,13,3.25,1.71,31,7.75,6.55,1.0,1.0,0.74,0.63,45.68,111.03
143,137,6683,5687065,68,4.0,2.87,50,2.94,1.34,94,5.53,4.84,1.0,0.99,0.57,0.37,41.9,137.04
144,86,10642,10021038,58,3.05,1.31,50,2.63,1.07,81,4.26,2.23,1.0,1.0,0.57,0.46,28.02,135.64
145,245,25091,22329955,136,3.68,1.96,99,2.68,1.6,180,4.86,3.18,1.0,1.0,0.53,0.44,78.37,132.52
146,146,2430,933687,89,4.05,1.81,65,2.95,1.21,120,5.45,3.38,1.0,1.0,0.53,0.36,77.18,138.86
147,101,14592,3068365,62,5.64,3.29,47,4.27,2.0,89,8.09,7.42,1.0,1.0,0.51,0.43,42.98,157.88
148,51,2759,2217507,37,3.7,1.7,28,2.8,1.03,46,4.6,2.22,0.99,0.99,0.5,0.38,18.8,144.23
149,26,391,251844,20,5.0,2.45,16,4.0,1.41,24,6.0,4.24,0.92,0.82,0.36,0.18,1.25,134.72
154,39,8498,8288538,28,2.8,1.23,26,2.6,1.35,39,3.9,1.79,0.99,0.99,0.64,0.56,36.22,124.82
155,60,18155,17980515,44,3.38,1.26,42,3.23,1.09,53,4.08,2.1,1.0,1.0,0.56,0.41,33.06,152.68
175,9,9,469,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.92,0.83,0.25,0.21,0.0,148.75
177,110,152,7530,95,4.32,1.73,109,4.95,2.3,108,4.91,2.16,0.99,0.98,0.28,0.26,0.76,129.41
178,79,133,6144,46,9.2,3.96,79,15.8,4.82,72,14.4,3.91,1.0,1.0,0.3,0.28,0.09,60.72
182,39,69,3369,30,3.33,1.22,38,4.22,1.99,36,4.0,1.58,0.99,0.99,0.26,0.25,0.27,140.13
183,103,143,6526,80,4.0,1.3,97,4.85,2.01,89,4.45,1.64,0.98,0.98,0.28,0.28,0.23,121.64
189,8,16,838,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.96,0.96,0.16,0.17,0.44,106.08
