id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,302,7861,5226921,218,4.64,2.09,153,3.26,1.33,278,5.91,3.59,0.78,0.74,0.51,0.42,26.36,131.41
1,421,12608,4098601,260,5.1,2.27,184,3.61,1.55,367,7.2,3.68,0.95,0.96,0.56,0.46,46.12,120.77
2,321,60515,65820561,179,4.97,3.02,123,3.42,2.29,264,7.33,6.5,0.86,0.85,0.53,0.49,18.7,113.8
3,264,26172,23650563,179,4.47,2.17,121,3.02,1.4,244,6.1,3.3,0.94,0.93,0.49,0.41,38.18,123.5
4,633,21464,13223238,361,5.73,2.73,231,3.67,1.49,554,8.79,4.57,0.9,0.88,0.44,0.34,43.4,151.62
5,456,43595,51742408,270,6.0,2.81,170,3.78,1.66,410,9.11,5.24,0.99,0.98,0.44,0.34,54.89,143.07
6,469,9127,3267901,262,5.82,2.57,162,3.6,1.45,395,8.78,4.96,0.98,0.97,0.49,0.39,50.61,148.45
7,440,283466,384811059,295,4.61,2.6,207,3.23,1.39,390,6.09,3.93,0.96,0.96,0.51,0.47,19.0,102.9
8,465,77686,44680530,216,4.24,2.03,166,3.25,1.79,340,6.67,4.53,0.91,0.89,0.51,0.43,15.07,118.08
9,131,31354,30122302,78,5.57,3.11,52,3.71,1.38,105,7.5,4.01,0.93,0.93,0.47,0.4,21.51,145.51
10,115,2205,1929080,70,3.89,1.23,71,3.94,1.35,86,4.78,1.26,0.82,0.8,0.43,0.42,5.22,155.3
11,225,40616,24993014,126,5.04,1.77,133,5.32,2.69,179,7.16,4.35,0.66,0.65,0.51,0.45,34.23,160.54
12,236,17028,17621756,135,5.0,2.22,95,3.52,1.34,182,6.74,4.46,0.96,0.96,0.4,0.32,40.72,175.24
13,104,4861,4720741,56,4.31,2.1,44,3.38,1.56,88,6.77,3.68,0.76,0.74,0.38,0.3,40.74,144.79
14,302,31185,27554676,167,4.91,3.96,104,3.06,1.48,247,7.26,6.51,0.89,0.85,0.48,0.33,40.94,120.11
15,277,34261,33561226,175,4.61,2.16,106,2.79,0.99,239,6.29,3.73,0.85,0.81,0.44,0.35,58.98,128.02
16,240,49273,54015467,153,4.94,2.13,115,3.71,1.49,209,6.74,3.84,0.88,0.86,0.51,0.35,13.69,125.2
17,121,2049,767519,63,3.94,1.53,57,3.56,1.63,87,5.44,2.58,0.94,0.92,0.54,0.5,13.84,98.04
18,35,933,719258,26,2.89,1.05,21,2.33,1.0,30,3.33,1.8,0.88,0.88,0.53,0.43,6.53,108.92
21,529,1013416,1343408654,333,4.9,2.27,222,3.26,1.41,461,6.78,3.48,0.97,0.97,0.5,0.51,21.06,116.35
22,655,19583,13629949,374,5.94,3.4,256,4.06,1.89,582,9.24,7.71,0.92,0.91,0.51,0.46,29.05,130.98
23,163,4142,2195961,108,4.5,1.82,82,3.42,1.41,146,6.08,2.55,0.82,0.82,0.53,0.4,14.62,130.42
24,1434,201208,154398331,598,7.29,4.11,357,4.35,1.86,928,11.32,8.75,0.9,0.89,0.46,0.39,78.31,133.35
25,543,450506,513987627,265,8.83,3.74,139,4.63,1.9,443,14.77,8.59,0.67,0.72,0.47,0.34,82.75,120.23
26,16,205,70072,13,6.5,2.12,10,5.0,0.0,15,7.5,2.12,1.0,1.0,0.57,0.47,6.81,100.48
28,178,5008,2747742,127,3.53,1.4,111,3.08,1.08,155,4.31,1.94,0.82,0.79,0.49,0.39,8.55,122.45
29,179,32497,35336902,128,4.57,2.23,87,3.11,1.26,150,5.36,2.9,0.87,0.85,0.48,0.36,38.68,112.4
