id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,187,2315,1156910,135,3.65,1.62,116,3.14,1.21,172,4.65,2.14,0.9,0.88,0.48,0.44,12.55,117.42
1,125,2543,1416256,87,4.14,1.93,67,3.19,1.47,113,5.38,2.67,0.96,0.97,0.49,0.42,13.08,127.19
5,92,422,104336,72,5.14,1.61,67,4.79,1.25,82,5.86,1.88,0.94,0.94,0.44,0.45,3.09,126.48
6,554,25591,24654769,402,4.73,1.93,357,4.2,1.75,490,5.76,2.57,0.89,0.89,0.48,0.45,15.74,131.27
7,164,13150,12987917,94,4.48,3.44,66,3.14,1.62,133,6.33,5.61,0.66,0.64,0.38,0.26,32.23,100.16
8,242,5677,2702314,145,4.68,3.18,114,3.68,1.38,194,6.26,3.81,0.9,0.9,0.46,0.4,11.54,138.8
9,247,6739,6164632,127,4.88,3.36,119,4.58,1.68,188,7.23,5.32,0.63,0.61,0.49,0.47,21.67,175.57
10,27,286,90907,13,4.33,0.58,15,5.0,1.0,21,7.0,1.73,0.82,0.75,0.5,0.36,8.21,154.19
16,279,4761,1483688,166,4.88,1.92,148,4.35,2.07,241,7.09,3.8,0.95,0.96,0.47,0.38,12.51,101.97
17,439,99118,129112380,238,4.67,1.77,197,3.86,1.72,343,6.73,4.18,0.95,0.97,0.43,0.34,16.81,96.82
18,46,1144,857750,22,7.33,3.51,18,6.0,2.0,35,11.67,6.66,0.98,1.0,0.41,0.21,10.14,96.44
47,9,14,672,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.36,0.36,8.2,168.5
65,14,65,3923,6,3.0,1.41,14,7.0,4.24,6,3.0,1.41,0.88,0.81,0.38,0.42,25.68,133.02
78,7,15,772,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.35,0.34,13.42,108.46
122,2,2,80,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,27.0
125,26,62,22731,15,3.75,1.26,14,3.5,1.0,16,4.0,1.63,0.84,0.61,0.41,0.36,3.73,139.1
126,44,357,74347,28,3.5,1.2,30,3.75,1.67,37,4.62,3.2,0.93,0.98,0.62,0.65,11.36,163.8
127,25,756,758415,10,3.33,2.31,9,3.0,1.73,13,4.33,4.04,1.0,1.0,0.42,0.38,2.0,193.09
130,3,53,21373,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.76,0.65,2.8,105.25
132,8,35,3938,7,2.33,1.53,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.76,0.81,9.89,130.67
133,15,133,45991,13,1.86,1.07,14,2.0,1.0,15,2.14,1.35,1.0,1.0,0.7,0.74,3.09,92.39
134,17,106,26867,15,2.14,0.69,16,2.29,0.95,16,2.29,0.95,0.97,0.99,0.84,0.88,5.73,87.57
135,10,78,22453,8,2.0,0.82,8,2.0,0.82,9,2.25,1.26,0.78,0.78,0.55,0.52,3.9,115.02
136,36,628,356127,25,2.27,1.42,25,2.27,1.85,30,2.73,2.24,0.9,0.99,0.61,0.48,4.4,98.09
137,21,42,2117,12,2.4,2.07,19,3.8,3.11,15,3.0,2.92,0.65,0.65,0.63,0.62,8.25,86.08
139,18,408,235407,11,2.75,1.71,8,2.0,0.82,18,4.5,3.7,0.96,0.98,0.66,0.53,2.48,72.89
140,16,107,42766,11,1.83,0.75,15,2.5,1.38,16,2.67,1.37,0.51,0.52,0.6,0.59,19.08,122.67
143,51,993,418067,26,3.25,1.83,22,2.75,1.16,41,5.12,4.67,0.99,0.99,0.55,0.42,10.1,89.76
146,11,37,13191,10,2.5,0.58,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.68,0.73,0.76,147.23
147,27,120,27375,23,3.29,1.25,24,3.43,1.51,25,3.57,1.4,0.9,0.91,0.58,0.59,2.62,133.78
148,17,45,12047,14,3.5,1.91,14,3.5,1.91,14,3.5,1.91,0.75,0.74,0.59,0.68,0.16,172.91
149,11,72,21582,8,2.0,1.41,10,2.5,2.38,9,2.25,1.89,0.81,0.81,0.9,0.91,35.65,85.95
153,7,29,11904,6,1.5,0.58,6,1.5,0.58,7,1.75,0.96,0.57,0.59,0.76,0.7,6.83,72.38
162,23,394,59008,20,2.86,1.68,22,3.14,2.04,23,3.29,2.14,0.98,0.99,0.6,0.58,14.55,107.96
166,10,12,528,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.17,0.17,0.0,193.7
171,12,35,2246,6,3.0,1.41,11,5.5,4.95,7,3.5,2.12,0.98,0.97,0.57,0.52,14.62,147.5
174,11,13,556,5,2.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.22,0.22,0.0,207.23
177,51,65,3028,44,4.4,1.96,50,5.0,2.05,47,4.7,2.0,1.0,1.0,0.22,0.2,0.35,115.5
179,7,10,518,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.86,0.2,0.24,1.63,178.46
184,8,17,890,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.66,0.66,36.72,113.78
189,56,4592,3006634,12,3.0,1.41,11,2.75,1.26,17,4.25,2.5,0.31,0.34,0.42,0.27,27.01,92.32
190,17,19,892,15,3.75,0.5,17,4.25,0.5,17,4.25,0.5,0.94,0.94,0.22,0.2,0.01,114.01
196,64,91,4294,49,3.27,1.79,64,4.27,2.34,57,3.8,2.27,0.98,0.96,0.29,0.28,0.02,121.64
197,16,20,1026,16,5.33,0.58,16,5.33,0.58,16,5.33,0.58,0.97,0.92,0.23,0.2,0.0,103.27
221,17,157,52156,14,2.8,0.84,15,3.0,0.71,17,3.4,0.89,1.0,1.0,0.64,0.57,15.86,87.47
222,18,234,59880,16,4.0,1.63,17,4.25,1.26,18,4.5,1.29,0.91,0.89,0.77,0.74,3.96,106.02
223,35,439,303593,30,2.73,0.79,27,2.45,0.93,32,2.91,0.94,0.99,1.0,0.42,0.39,9.93,83.67
228,10,53,18935,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.48,0.51,0.7,0.71,25.52,97.0
