id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,7,22,1502,6,2.0,1.0,7,2.33,1.15,6,2.0,1.0,0.89,0.89,0.3,0.34,0.81,167.33
54,30,64,3686,21,3.5,1.05,28,4.67,1.37,24,4.0,1.55,1.0,1.0,0.27,0.26,5.95,168.32
55,19,45,2747,16,2.29,0.49,17,2.43,0.53,16,2.29,0.49,0.98,0.96,0.52,0.51,13.92,126.52
56,14,45,4710,12,3.0,0.82,14,3.5,0.58,12,3.0,0.82,0.98,0.99,0.33,0.23,8.32,132.98
58,8,25,1401,4,2.0,1.41,8,4.0,1.41,4,2.0,1.41,1.0,1.0,0.5,0.46,26.0,122.77
59,26,84,5352,18,2.57,1.72,25,3.57,1.51,19,2.71,1.98,1.0,1.0,0.5,0.5,20.69,128.86
61,14,21,1503,11,3.67,1.15,14,4.67,1.53,13,4.33,1.15,0.95,0.96,0.34,0.31,7.8,160.72
62,13,35,2907,11,2.75,1.5,13,3.25,2.22,12,3.0,1.83,0.98,0.93,0.65,0.7,20.28,119.44
63,10,19,940,9,2.25,0.5,10,2.5,0.58,9,2.25,0.5,0.96,0.95,0.58,0.59,13.7,139.66
64,12,25,1690,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.84,0.81,0.25,0.26,0.03,141.72
66,27,58,3576,18,3.6,1.82,26,5.2,2.39,25,5.0,2.45,0.99,0.98,0.44,0.43,8.83,122.18
67,17,43,2439,14,2.33,1.03,16,2.67,1.21,15,2.5,1.05,1.0,1.0,0.38,0.4,7.01,192.42
68,12,18,752,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.17,0.18,0.01,206.74
70,11,25,1276,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.93,0.89,0.4,0.37,5.96,171.22
71,18,43,2582,13,2.17,1.17,17,2.83,1.33,15,2.5,1.38,1.0,1.0,0.26,0.24,9.44,144.23
73,30,76,4558,17,2.83,0.98,28,4.67,1.75,27,4.5,1.64,1.0,1.0,0.36,0.37,12.25,107.49
74,17,26,1408,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.96,0.96,0.27,0.32,0.02,207.55
75,25,69,3240,18,3.6,2.07,24,4.8,3.27,19,3.8,2.39,1.0,1.0,0.17,0.18,0.48,202.24
76,19,38,1960,17,2.83,1.17,19,3.17,1.47,18,3.0,1.26,1.0,1.0,0.63,0.66,23.05,141.53
77,24,38,1886,20,4.0,1.41,23,4.6,1.34,23,4.6,1.34,0.97,0.95,0.3,0.32,5.32,195.41
78,13,22,1167,11,3.67,1.53,12,4.0,2.0,12,4.0,2.0,0.96,0.88,0.14,0.15,0.18,227.79
79,15,36,1753,13,3.25,0.96,15,3.75,1.5,14,3.5,1.29,1.0,1.0,0.38,0.42,5.96,162.16
80,17,32,1548,16,3.2,1.3,17,3.4,1.14,17,3.4,1.14,0.91,0.93,0.37,0.41,8.01,155.24
81,10,27,1406,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.94,0.95,0.65,0.67,23.97,110.67
82,21,51,2828,14,3.5,1.29,20,5.0,1.41,16,4.0,1.83,0.96,0.95,0.33,0.32,7.58,159.24
83,5,17,844,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.44,0.46,8.3,205.25
84,32,70,3813,22,3.14,1.35,32,4.57,1.62,29,4.14,1.07,0.98,0.98,0.4,0.41,8.3,134.47
85,16,29,1754,13,4.33,0.58,13,4.33,0.58,13,4.33,0.58,1.0,1.0,0.32,0.34,3.59,189.94
86,11,27,1668,5,2.5,2.12,8,4.0,4.24,5,2.5,2.12,1.0,1.0,0.39,0.36,39.66,111.34
87,39,58,2952,26,3.25,1.98,29,3.62,2.62,29,3.62,2.62,0.97,0.93,0.33,0.35,3.82,179.49
88,10,16,996,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.92,0.92,0.26,0.24,0.63,172.0
89,17,37,2097,11,3.67,0.58,12,4.0,0.0,11,3.67,0.58,1.0,1.0,0.21,0.19,5.22,184.38
90,14,28,1408,10,3.33,1.15,12,4.0,1.0,11,3.67,0.58,1.0,1.0,0.68,0.72,26.0,157.09
91,14,34,1877,12,2.4,1.52,14,2.8,1.3,12,2.4,1.52,0.96,0.97,0.46,0.46,13.01,137.17
92,9,20,984,6,2.0,1.0,8,2.67,1.15,7,2.33,0.58,0.83,0.81,0.44,0.45,6.67,131.72
93,24,41,1794,22,4.4,2.07,24,4.8,2.39,22,4.4,2.07,0.98,0.99,0.21,0.24,4.66,152.66
94,22,39,1890,18,3.0,2.1,21,3.5,2.81,20,3.33,2.42,0.93,0.91,0.4,0.42,3.33,176.83
95,21,63,2988,13,3.25,0.5,18,4.5,1.91,14,3.5,1.0,0.98,0.94,0.34,0.35,13.37,149.75
96,28,66,3541,20,4.0,1.58,28,5.6,2.41,23,4.6,1.95,0.99,0.98,0.26,0.32,5.38,191.59
98,22,62,3186,13,2.6,0.55,21,4.2,2.28,14,2.8,0.84,1.0,1.0,0.44,0.45,15.91,154.75
99,5,8,384,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.62,0.63,31.7,131.88
100,12,28,1716,9,2.25,0.5,12,3.0,1.15,10,2.5,1.0,1.0,1.0,0.38,0.34,12.74,139.44
101,51,58,2705,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.16,0.26,1.32,241.15
