id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4110810,9431588,717653665,247709,1720.2,102.5,2760870,19172.71,2118.59,3058831,21241.88,2623.56,0.0,0.0,0.5,0.5,5.55,65.14
1,3564868,8143362,622662192,234274,1626.9,92.09,2473872,17179.67,1843.87,2703311,18772.99,2193.46,0.0,0.0,0.5,0.5,5.62,64.89
2,4253831,9622165,732329175,248307,1724.35,122.15,2832709,19671.59,2408.04,3139016,21798.72,2905.83,0.0,0.0,0.5,0.5,5.43,65.05
3,4250821,9708569,738890926,246984,1715.17,114.42,2828057,19639.28,2618.2,3131981,21749.87,3266.17,0.0,0.0,0.5,0.5,5.56,64.86
4,4464225,10198253,776312383,252143,1750.99,107.11,2939948,20416.31,2450.26,3257784,22623.5,3097.46,0.0,0.0,0.51,0.51,5.59,64.38
5,4853980,11162929,849201499,259778,1804.01,117.53,3114933,21631.48,2214.8,3461610,24038.96,2757.09,0.0,0.0,0.5,0.5,5.71,64.37
6,5646716,13146162,1000210712,277815,1929.27,53.36,3465228,24064.08,2191.37,3937555,27344.13,3063.63,0.0,0.0,0.5,0.5,5.86,64.8
7,4596655,10729785,816341488,255940,1777.36,89.88,3004587,20865.19,1593.84,3354951,23298.27,2005.09,0.0,0.0,0.5,0.5,5.65,64.78
8,3870672,8767660,667070522,240857,1672.62,112.42,2641904,18346.56,2497.76,2882454,20017.04,3110.64,0.0,0.0,0.52,0.52,5.83,64.36
9,2811371,6201123,471861082,213878,1485.26,69.77,2053160,14258.06,1644.08,2184897,15172.9,1860.84,0.0,0.0,0.55,0.55,6.18,63.42
10,2918170,6584980,501502463,217501,1510.42,97.32,2110100,14653.47,2099.17,2259444,15690.58,2423.36,0.0,0.0,0.53,0.53,6.05,63.86
11,3361252,7586159,577297662,227770,1581.74,68.02,2372896,16478.44,1579.62,2550876,17714.42,1842.83,0.0,0.0,0.52,0.52,5.78,63.88
12,3628985,8341789,634830810,235350,1634.38,83.79,2510746,17435.74,1546.27,2704186,18779.07,1758.47,0.0,0.0,0.51,0.51,5.8,63.96
13,4199921,9728788,740440716,246496,1711.78,62.95,2814253,19543.42,1919.28,3067158,21299.71,2411.09,0.0,0.0,0.5,0.5,5.7,64.75
14,3812717,8705409,672412424,238453,1655.92,126.75,2606894,18103.43,2067.95,2831860,19665.69,2374.93,0.0,0.0,0.5,0.5,5.58,64.58
15,4219943,9515254,724047604,246457,1711.51,90.29,2829431,19648.83,1634.4,3109192,21591.61,1966.47,0.0,0.0,0.5,0.5,5.49,64.73
16,4373472,9903728,753598896,248268,1724.08,135.69,2895730,20109.24,2854.8,3168619,22004.3,3337.81,0.01,0.0,0.5,0.5,5.39,64.46
17,4662693,10553960,805619547,253811,1762.58,114.78,3044711,21143.83,1876.57,3329901,23124.31,2386.92,0.01,0.01,0.5,0.5,5.48,64.6
18,4700047,10751187,817938183,254413,1766.76,92.57,3062076,21264.42,1524.74,3376135,23445.38,1849.3,0.0,0.0,0.5,0.5,5.54,64.73
19,5105377,11879506,903962304,264403,1836.13,65.35,3232374,22447.04,1562.48,3602128,25014.78,2081.98,0.0,0.0,0.5,0.5,5.58,64.63
20,4980012,11505159,875304301,254564,1844.67,58.8,3145601,22794.21,1634.9,3501439,25372.75,2239.92,0.0,0.0,0.49,0.49,5.58,64.88
21,4408230,10082563,767261559,248779,1727.63,96.22,2915549,20246.87,1721.07,3190961,22159.45,2053.64,0.0,0.0,0.5,0.5,5.42,64.77
22,4625922,10706163,813948929,252920,1756.39,89.91,3015239,20939.16,2291.68,3281078,22785.26,2700.64,0.0,0.0,0.5,0.5,5.42,64.63
23,4690942,10795818,819248983,251700,1747.92,101.59,3057069,21229.65,2036.37,3329539,23121.8,2603.09,0.01,0.01,0.5,0.5,5.36,64.46
24,4750541,9509609,722456599,244839,1700.27,91.22,3071544,21330.17,2425.14,3399745,23609.34,3231.4,0.01,0.01,0.49,0.49,5.33,63.86
25,5097089,9303276,707929729,242799,1686.1,68.95,3225372,22398.42,1880.63,3618889,25131.17,2550.12,0.0,0.0,0.5,0.5,5.3,63.32
26,5093462,12435140,945870296,243814,1693.15,116.19,3202012,22236.19,2912.74,3573131,24813.41,3803.92,0.0,0.0,0.5,0.5,5.44,63.31
27,6079037,20215860,1536391914,261924,1818.92,52.27,3621370,25148.4,2175.32,4091360,28412.22,3097.6,0.0,0.0,0.5,0.5,5.49,63.49
28,4471374,16174792,1228688287,250035,1736.35,112.39,2932951,20367.72,2057.79,3185309,22120.2,2445.29,0.01,0.01,0.49,0.49,5.57,64.39
29,4383152,18989680,1443919484,249802,1734.74,101.85,2903664,20164.33,1888.95,3186661,22129.59,2303.5,0.0,0.0,0.5,0.5,5.56,64.53
30,4488328,15541084,1181237724,251656,1747.61,89.66,2952730,20505.07,1848.91,3204330,22252.29,2021.34,0.0,0.0,0.5,0.5,5.59,64.5
