id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,86,7323,5161172,59,3.11,1.24,50,2.63,0.68,82,4.32,2.56,0.93,0.92,0.48,0.38,43.39,136.24
1,219,26067,23869231,156,4.11,1.71,112,2.95,1.29,194,5.11,2.23,0.82,0.79,0.47,0.4,45.78,116.08
2,139,2733,1305621,92,3.54,1.77,78,3.0,1.2,108,4.15,1.93,0.92,0.9,0.55,0.52,22.27,116.35
3,256,20704,21139510,164,4.56,2.34,135,3.75,1.71,225,6.25,3.72,0.84,0.8,0.54,0.52,12.23,102.82
4,79,1548,1093861,49,4.08,1.51,44,3.67,1.61,62,5.17,2.12,0.56,0.5,0.36,0.3,8.66,124.63
5,72,255,81486,57,3.8,1.93,61,4.07,1.98,68,4.53,2.36,0.81,0.78,0.51,0.54,3.58,139.03
7,315,18704,18237136,209,4.1,3.53,135,2.65,1.37,258,5.06,6.0,0.84,0.83,0.51,0.48,10.74,110.51
8,282,17372,16911052,175,3.72,1.53,147,3.13,1.39,220,4.68,2.12,0.91,0.9,0.51,0.44,5.46,105.32
9,280,5322,4194317,158,4.79,4.12,127,3.85,1.3,225,6.82,5.13,0.94,0.94,0.41,0.33,27.15,163.01
10,265,8403,7504279,155,5.74,2.07,115,4.26,1.51,216,8.0,4.51,0.96,0.98,0.48,0.4,8.93,134.27
11,98,1272,456090,71,4.44,1.79,65,4.06,1.77,81,5.06,2.21,0.9,0.9,0.4,0.38,30.04,153.99
13,397,19143,18772336,281,3.23,1.57,259,2.98,1.45,350,4.02,2.04,0.8,0.77,0.53,0.5,16.67,113.36
14,201,4867,1796838,160,3.81,1.82,138,3.29,1.6,184,4.38,2.13,0.85,0.8,0.53,0.51,33.29,135.49
15,169,7592,6666500,116,4.3,1.66,97,3.59,1.8,146,5.41,2.52,0.87,0.87,0.52,0.43,11.83,115.08
16,291,53415,20933633,180,4.19,1.68,170,3.95,1.29,253,5.88,2.9,0.81,0.79,0.5,0.44,19.46,139.89
17,174,2748,1197432,117,3.9,1.79,97,3.23,1.45,156,5.2,3.09,0.82,0.79,0.51,0.46,8.24,123.26
18,19,96,27048,18,3.0,0.63,17,2.83,0.75,19,3.17,0.75,0.8,0.72,0.38,0.38,4.66,117.39
19,62,538,326185,50,2.78,1.8,52,2.89,1.97,57,3.17,2.66,0.56,0.45,0.54,0.57,3.17,109.67
21,400,11730,9903822,149,3.47,1.62,141,3.28,1.68,207,4.81,2.91,0.94,0.92,0.53,0.48,5.0,117.44
22,164,8077,7598772,99,3.41,1.43,87,3.0,1.34,144,4.97,2.76,0.96,0.96,0.5,0.37,28.16,112.01
23,265,7190,5853897,175,3.57,1.54,144,2.94,1.13,222,4.53,3.14,0.94,0.94,0.52,0.49,21.47,111.41
24,222,15466,15944071,138,4.6,2.8,92,3.07,1.34,194,6.47,4.68,0.86,0.86,0.46,0.36,13.65,104.53
25,204,6686,2248320,140,3.78,1.86,125,3.38,1.3,178,4.81,2.48,0.78,0.74,0.48,0.44,16.87,123.67
26,112,1737,850041,70,5.38,5.06,49,3.77,1.79,89,6.85,8.24,0.94,0.86,0.51,0.49,4.54,129.91
28,47,2278,1076819,42,3.82,1.66,37,3.36,1.5,45,4.09,1.97,0.9,0.89,0.44,0.45,4.44,135.51
29,254,85733,123122679,185,4.11,1.72,163,3.62,1.4,234,5.2,3.28,0.95,0.94,0.42,0.38,9.48,123.95
30,487,44324,48766757,271,4.93,2.91,173,3.15,1.52,418,7.6,6.42,0.88,0.86,0.49,0.41,38.52,119.75
31,390,93382,89710986,251,3.92,2.0,198,3.09,1.35,317,4.95,2.84,0.89,0.88,0.53,0.45,11.69,105.91
32,202,25595,28884684,141,4.15,2.2,116,3.41,1.73,167,4.91,3.07,0.88,0.87,0.52,0.42,5.11,122.07
34,158,84736,102639558,89,3.87,1.79,74,3.22,1.38,131,5.7,3.32,0.69,0.66,0.43,0.34,24.55,98.26
35,65,767,267501,44,2.93,2.76,41,2.73,1.71,61,4.07,4.73,0.87,0.86,0.63,0.58,4.77,116.42
36,142,3250,2564847,88,5.18,4.26,53,3.12,1.65,124,7.29,6.09,0.99,0.98,0.5,0.41,7.56,107.54
37,86,3012,1093665,58,2.9,1.74,53,2.65,1.42,76,3.8,2.07,0.82,0.8,0.56,0.47,16.91,125.21
38,122,4457,988989,82,2.83,1.71,79,2.72,1.49,107,3.69,2.88,0.97,0.97,0.56,0.47,14.64,110.04
42,678,124271,9301180,343,5.81,2.38,203,3.44,1.39,455,7.71,3.1,0.95,0.96,0.47,0.38,29.34,124.86
43,263,6074,4246083,149,4.14,3.2,116,3.22,1.59,221,6.14,5.47,0.92,0.91,0.5,0.43,23.28,140.11
44,315,54442,8308759,213,4.84,2.2,159,3.61,1.82,286,6.5,4.56,0.91,0.91,0.5,0.44,26.5,107.11
45,356,22988,20274467,201,4.02,2.07,152,3.04,1.46,306,6.12,3.61,0.79,0.74,0.5,0.43,33.27,96.23
46,73,906,294999,53,3.53,1.6,47,3.13,1.3,66,4.4,2.56,0.92,0.9,0.59,0.51,8.54,96.08
47,61,2305,1895737,38,3.45,1.57,34,3.09,1.45,49,4.45,2.46,0.94,0.91,0.66,0.56,5.27,84.41
48,55,411,110089,23,4.6,1.52,23,4.6,1.14,33,6.6,4.34,0.79,0.63,0.36,0.38,1.79,199.67
49,387,7582,4522288,241,4.38,2.16,171,3.11,1.23,330,6.0,3.8,0.98,0.98,0.51,0.39,24.43,135.36
50,218,1933,1016926,159,3.88,1.71,163,3.98,1.64,177,4.32,1.97,0.9,0.85,0.44,0.51,4.42,165.01
51,156,820,295133,139,3.31,1.63,139,3.31,1.6,153,3.64,1.68,0.92,0.89,0.48,0.51,6.6,138.84
52,300,2589,1101392,222,3.52,1.51,222,3.52,1.4,246,3.9,1.75,0.91,0.87,0.48,0.5,2.99,149.48
53,218,2729,1457620,130,3.94,1.48,127,3.85,1.6,160,4.85,1.89,0.89,0.84,0.4,0.42,4.16,154.5
54,71,4682,3744769,41,4.56,1.33,29,3.22,1.39,45,5.0,1.66,0.78,0.78,0.46,0.42,14.33,149.21
56,254,3157,1574545,140,3.89,2.09,125,3.47,2.17,179,4.97,2.82,0.76,0.74,0.51,0.45,7.71,128.88
57,351,8323,6757704,202,4.93,1.9,169,4.12,1.71,262,6.39,3.7,0.94,0.91,0.49,0.48,9.92,174.82
58,276,7695,3397797,177,3.61,1.58,142,2.9,1.21,202,4.12,1.98,0.97,0.95,0.49,0.43,30.64,146.59
59,355,8365,5791310,206,3.96,2.81,148,2.85,1.18,249,4.79,4.2,0.97,0.95,0.5,0.45,7.47,152.78
60,136,5233,2313424,75,3.57,2.04,67,3.19,1.6,114,5.43,3.19,0.79,0.78,0.59,0.54,28.64,107.02
63,244,12812,9920116,166,5.19,2.76,114,3.56,1.44,188,5.88,3.22,0.98,0.98,0.51,0.44,11.58,143.91
64,264,5289,3061807,149,4.14,1.68,118,3.28,1.28,206,5.72,2.6,0.52,0.47,0.55,0.49,10.77,124.62
65,532,62443,60815341,275,3.93,1.31,214,3.06,1.02,412,5.89,3.01,0.79,0.75,0.47,0.35,18.28,98.91
66,486,120329,133174839,280,4.83,2.41,200,3.45,1.74,380,6.55,4.55,0.84,0.82,0.46,0.38,18.56,109.9
67,281,66411,53074414,172,4.3,3.47,119,2.98,1.61,232,5.8,6.61,0.73,0.7,0.58,0.5,40.31,88.42
70,329,4654,2433666,214,4.12,2.07,169,3.25,1.66,285,5.48,3.98,0.96,0.97,0.47,0.42,15.15,121.0
71,138,1146,436943,108,4.32,1.73,98,3.92,1.26,130,5.2,2.1,0.91,0.91,0.45,0.47,5.25,132.12
72,267,13430,9019453,70,3.18,1.44,52,2.36,0.95,95,4.32,3.24,1.0,1.0,0.49,0.37,7.23,79.72
73,42,479,167914,27,3.86,1.35,18,2.57,0.79,39,5.57,2.94,0.98,0.98,0.53,0.45,29.55,117.9
84,145,22455,2106348,86,4.53,2.39,75,3.95,1.87,116,6.11,5.51,0.93,0.92,0.59,0.52,5.77,116.27
85,12,115,90531,10,5.0,0.0,9,4.5,0.71,11,5.5,0.71,0.98,1.0,0.54,0.5,6.26,138.75
86,6,7,288,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.44,1.46,102.25
87,370,26849,22378285,190,5.14,2.07,126,3.41,1.44,240,6.49,2.77,0.91,0.93,0.49,0.34,14.8,114.79
89,36,102,6568,25,3.12,1.25,25,3.12,1.25,25,3.12,1.25,1.0,1.0,0.44,0.48,0.06,193.36
90,11,67,4819,9,1.8,0.84,10,2.0,1.22,11,2.2,1.64,1.0,1.0,0.48,0.46,0.27,150.52
91,127,2024,560093,104,4.73,2.71,68,3.09,1.34,114,5.18,3.89,0.93,0.93,0.57,0.53,19.2,117.49
93,348,38556,34482799,215,4.57,1.87,174,3.7,1.4,279,5.94,3.36,0.88,0.88,0.45,0.41,27.08,143.86
94,292,3490,1412740,196,4.26,1.5,156,3.39,1.31,250,5.43,2.46,0.88,0.88,0.48,0.42,26.76,146.86
95,235,7929,5154995,130,5.0,2.28,94,3.62,1.92,197,7.58,5.78,0.99,1.0,0.54,0.42,10.22,118.9
98,212,3939,2358583,136,4.69,1.47,118,4.07,1.28,167,5.76,2.2,0.88,0.87,0.48,0.49,14.41,130.2
99,434,153113,213686180,298,4.45,1.7,232,3.46,1.59,376,5.61,2.71,0.98,0.98,0.46,0.39,20.08,112.8
100,102,10469,11119498,65,2.5,1.53,69,2.65,1.09,89,3.42,2.21,0.78,0.72,0.5,0.49,24.26,105.81
101,43,669,334599,34,3.4,2.32,26,2.6,1.43,40,4.0,2.54,0.79,0.77,0.55,0.47,8.36,102.44
102,264,81097,5824765,145,4.53,1.74,177,5.53,2.12,204,6.38,2.64,0.84,0.81,0.62,0.59,10.91,176.52
103,326,16528,11417668,182,3.5,1.53,234,4.5,1.97,261,5.02,2.52,0.62,0.58,0.57,0.59,31.59,167.31
104,177,7872,7662281,103,4.29,1.99,132,5.5,2.19,139,5.79,2.32,0.72,0.66,0.51,0.59,21.9,188.24
105,79,850,436552,60,3.16,1.57,62,3.26,1.56,65,3.42,1.77,0.86,0.86,0.57,0.6,12.72,138.21
106,14,179,58617,11,2.75,0.5,11,2.75,0.5,13,3.25,0.5,0.96,0.98,0.75,0.84,11.73,96.75
108,120,241041,340185860,76,5.07,2.22,53,3.53,1.19,97,6.47,3.8,0.98,0.98,0.33,0.3,21.68,121.36
109,770,498002,525159393,386,9.19,4.45,269,6.4,3.03,596,14.19,7.65,0.78,0.79,0.38,0.24,75.43,113.8
110,661,613198,610783729,289,8.03,2.77,184,5.11,1.72,488,13.56,5.71,0.87,0.88,0.36,0.16,70.98,90.84
111,219,107276,108665819,97,6.93,3.32,59,4.21,2.08,169,12.07,6.35,0.76,0.78,0.46,0.28,72.41,84.94
112,12,980,485941,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,0.67,0.63,0.44,0.48,13.02,122.25
113,223,22665,23110966,111,4.11,2.34,78,2.89,1.67,168,6.22,4.38,0.97,0.95,0.51,0.42,62.05,142.39
115,15,219,52381,14,2.8,1.3,12,2.4,1.67,15,3.0,1.22,0.99,1.0,0.53,0.35,5.74,105.91
116,14,188,56024,13,2.6,1.14,12,2.4,1.14,14,2.8,1.3,0.79,0.8,0.55,0.58,17.64,102.13
118,41,786,259940,21,3.0,1.29,14,2.0,0.82,35,5.0,3.46,0.86,0.79,0.62,0.5,9.72,80.55
120,30,387,79272,29,2.9,2.13,26,2.6,1.51,29,2.9,2.13,0.76,0.74,0.65,0.63,2.74,104.57
121,23,237,59884,20,1.82,0.87,20,1.82,0.87,22,2.0,1.1,0.89,0.87,0.52,0.55,0.68,99.99
