id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,493,704,31081,417,3.56,1.71,463,3.96,1.89,465,3.97,1.91,0.97,0.95,0.45,0.43,0.13,220.35
1,446,612,27309,393,3.2,1.49,428,3.48,1.7,427,3.47,1.68,0.97,0.94,0.51,0.49,0.04,215.45
2,484,685,30580,417,3.63,1.76,456,3.97,2.04,458,3.98,2.06,0.96,0.94,0.44,0.42,0.05,205.25
3,459,598,25675,397,3.58,1.8,434,3.91,2.14,433,3.9,2.11,0.96,0.95,0.49,0.48,0.02,220.72
4,653,893,40903,484,4.14,1.49,530,4.53,1.68,530,4.53,1.68,0.95,0.93,0.37,0.35,0.05,216.64
5,608,796,34551,493,4.11,1.61,554,4.62,1.91,545,4.54,1.87,0.96,0.94,0.38,0.36,0.3,211.71
6,562,802,37226,491,3.9,1.73,536,4.25,1.88,538,4.27,1.89,0.96,0.94,0.45,0.43,0.66,205.72
7,459,664,29440,406,3.38,1.54,438,3.65,1.71,438,3.65,1.72,0.97,0.95,0.48,0.46,0.1,214.77
8,662,826,35509,405,3.27,1.33,493,3.98,1.68,491,3.96,1.68,0.96,0.94,0.39,0.38,0.57,229.2
9,867,1019,42146,455,3.67,1.27,626,5.05,1.71,625,5.04,1.73,0.98,0.97,0.3,0.3,0.06,239.61
10,725,873,35637,427,3.62,1.25,525,4.45,1.68,519,4.4,1.59,0.98,0.98,0.33,0.33,0.15,238.51
11,855,1077,44312,576,4.43,1.66,646,4.97,1.85,643,4.95,1.83,0.98,0.97,0.33,0.32,0.09,233.81
12,732,938,38445,508,4.06,1.59,570,4.56,1.92,567,4.54,1.92,0.98,0.97,0.37,0.37,0.05,231.65
13,509,737,32008,434,3.53,1.6,487,3.96,1.82,486,3.95,1.8,0.96,0.94,0.45,0.44,0.04,224.01
14,547,760,33363,444,3.64,1.67,505,4.14,2.07,504,4.13,2.07,0.97,0.95,0.44,0.42,0.2,220.97
15,481,648,27000,395,3.32,1.42,455,3.82,1.73,455,3.82,1.73,0.98,0.97,0.45,0.44,0.02,222.43
16,684,924,40187,500,4.03,1.85,613,4.94,2.36,608,4.9,2.31,0.96,0.94,0.4,0.38,0.35,225.0
17,574,793,35124,470,3.67,1.67,539,4.21,1.95,541,4.23,1.98,0.98,0.96,0.42,0.41,0.03,230.66
