id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
136,5,10,531,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.66,0.7,1.24,116.25
138,14,51,6638,8,2.67,1.53,13,4.33,3.06,8,2.67,1.53,0.99,1.0,0.55,0.64,1.34,104.72
141,5,5,238,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.84,0.78,0.42,0.46,0.0,161.17
148,3,3,120,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.75,0.0,85.25
152,5,9,1438,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.81,0.96,0.09,117.12
166,11,15,1726,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.96,0.98,0.35,0.52,0.0,194.77
170,6,10,1514,4,2.0,1.41,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.78,0.94,0.01,105.6
173,13,52,9550,6,3.0,1.41,12,6.0,2.83,6,3.0,1.41,1.0,1.0,0.41,0.54,0.06,134.68
177,12,53,7604,6,2.0,1.0,11,3.67,1.15,9,3.0,2.0,1.0,1.0,0.36,0.44,0.22,112.05
181,6,54,21971,3,1.5,0.71,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.67,0.88,4.61,59.38
183,11,27,2706,8,4.0,0.0,10,5.0,1.41,8,4.0,0.0,1.0,1.0,0.53,0.64,0.14,169.75
186,10,22,3252,6,3.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.69,0.82,0.82,192.33
188,7,37,4577,3,1.5,0.71,6,3.0,0.0,3,1.5,0.71,1.0,1.0,0.27,0.32,0.74,81.09
195,11,46,10736,6,3.0,1.41,11,5.5,0.71,8,4.0,0.0,1.0,1.0,0.38,0.64,0.21,130.42
196,14,38,4614,6,3.0,0.0,13,6.5,0.71,11,5.5,0.71,0.97,0.98,0.54,0.72,0.24,155.21
198,7,68,16832,5,2.5,2.12,7,3.5,3.54,5,2.5,2.12,0.99,1.0,0.44,0.84,1.16,73.34
204,2,17,6965,1,0.5,0.71,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,0.46,62.0
216,6,31,7511,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.54,0.79,0.36,91.7
217,5,25,7766,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.97,0.98,0.68,0.62,1.06,82.88
221,30,139,19231,20,2.86,1.35,29,4.14,1.68,24,3.43,1.51,0.99,1.0,0.31,0.39,0.52,101.29
244,6,7,304,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.28,0.0,146.83
249,6,36,12789,3,1.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.6,0.91,0.38,105.88
259,3,9,1587,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.88,0.9,0.06,110.0
262,9,19,1871,5,2.5,0.71,9,4.5,0.71,9,4.5,0.71,0.96,0.98,0.58,0.74,0.07,189.05
263,7,40,8561,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,0.97,0.99,0.43,0.72,0.42,170.04
264,14,58,9188,9,3.0,0.0,12,4.0,1.0,11,3.67,1.15,0.93,0.95,0.44,0.57,0.16,167.37
265,11,56,15239,7,2.33,0.58,11,3.67,2.08,10,3.33,1.53,0.98,0.98,0.5,0.69,1.18,98.06
266,7,40,8176,6,2.0,0.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.48,0.66,0.31,171.94
268,3,30,9243,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.74,0.92,0.5,109.0
269,9,32,8208,5,2.5,2.12,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.38,0.72,0.16,176.0
273,16,75,19761,10,2.5,0.58,16,4.0,1.41,15,3.75,0.96,0.98,1.0,0.68,0.87,0.28,122.35
274,11,36,7875,8,2.0,0.82,10,2.5,0.58,10,2.5,0.58,0.91,0.94,0.41,0.53,0.46,154.16
275,7,19,8092,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.72,0.96,0.84,171.46
276,4,29,7808,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,0.98,1.0,0.54,0.64,0.08,90.16
277,6,13,5392,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.46,0.62,0.06,177.75
278,6,42,15212,4,2.0,1.41,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.55,0.88,0.6,156.75
