id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,11,36,2148,7,2.33,2.31,11,3.67,3.79,10,3.33,4.04,0.98,0.97,0.26,0.24,11.44,155.13
55,19,42,2574,15,3.75,2.36,18,4.5,3.0,17,4.25,2.63,0.96,0.97,0.39,0.42,5.36,156.74
56,20,39,2418,15,3.75,1.26,19,4.75,1.89,18,4.5,1.73,1.0,1.0,0.49,0.55,7.1,155.88
57,17,42,2998,11,2.75,1.5,17,4.25,1.71,13,3.25,1.71,1.0,1.0,0.41,0.38,7.93,132.17
58,8,27,2015,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,0.92,0.87,0.35,0.33,8.97,109.17
59,7,16,811,7,2.33,2.31,7,2.33,2.31,7,2.33,2.31,0.96,0.94,0.7,0.7,29.05,89.8
62,16,42,2818,12,4.0,2.65,14,4.67,2.08,12,4.0,2.65,1.0,1.0,0.41,0.43,16.13,123.22
63,6,12,556,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.65,7.38,156.38
65,14,30,1504,12,4.0,1.73,14,4.67,1.53,12,4.0,1.73,1.0,1.0,0.26,0.24,0.23,150.0
66,10,30,2043,6,3.0,1.41,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.4,0.32,14.2,141.31
67,17,35,1894,16,4.0,2.16,17,4.25,2.63,16,4.0,2.16,1.0,1.0,0.24,0.28,2.82,138.24
68,17,39,2194,10,3.33,2.08,17,5.67,2.89,13,4.33,2.52,1.0,1.0,0.28,0.25,12.02,140.71
69,21,55,3597,20,2.86,1.46,21,3.0,1.41,20,2.86,1.46,1.0,1.0,0.43,0.43,5.59,145.57
70,16,27,1167,14,2.8,1.3,15,3.0,1.0,15,3.0,1.0,1.0,1.0,0.26,0.27,1.51,161.33
71,20,59,3789,19,3.17,1.72,20,3.33,1.75,20,3.33,1.75,1.0,1.0,0.46,0.45,16.98,132.24
72,35,114,6769,26,3.71,1.25,34,4.86,1.77,30,4.29,1.11,0.98,0.96,0.28,0.34,15.47,110.16
73,6,22,1129,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.92,0.92,0.52,0.54,20.55,154.5
74,18,25,1172,15,3.0,1.22,16,3.2,1.3,16,3.2,1.3,1.0,1.0,0.46,0.52,8.61,161.0
75,42,116,6571,23,3.29,1.38,39,5.57,3.74,25,3.57,2.07,1.0,1.0,0.43,0.46,15.15,135.56
76,9,18,1010,5,2.5,0.71,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.41,0.38,16.18,85.92
77,15,26,1411,13,3.25,0.5,15,3.75,0.5,15,3.75,0.5,0.95,0.92,0.33,0.33,5.33,155.71
78,26,52,3409,23,3.29,1.7,25,3.57,2.15,24,3.43,1.9,0.99,1.0,0.37,0.4,0.48,112.35
79,12,36,2108,7,3.5,0.71,11,5.5,2.12,7,3.5,0.71,1.0,1.0,0.38,0.38,8.24,140.5
80,16,61,3969,15,2.5,1.05,16,2.67,0.82,16,2.67,0.82,1.0,1.0,0.44,0.44,20.84,119.61
81,13,18,880,11,3.67,1.15,13,4.33,1.15,13,4.33,1.15,1.0,1.0,0.38,0.42,2.57,161.82
82,10,33,1842,10,2.0,0.71,10,2.0,0.71,10,2.0,0.71,1.0,1.0,0.5,0.53,18.38,153.93
83,15,34,1940,13,3.25,1.26,15,3.75,1.71,15,3.75,1.71,1.0,1.0,0.34,0.3,7.71,129.88
84,27,58,3985,17,2.83,1.47,25,4.17,1.94,22,3.67,1.37,0.98,0.93,0.4,0.32,11.69,131.53
85,12,17,736,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.24,0.29,0.84,217.33
86,28,52,2588,20,4.0,1.22,22,4.4,1.52,21,4.2,1.48,0.98,0.98,0.34,0.38,10.08,135.47
89,11,21,3120,8,4.0,0.0,11,5.5,0.71,8,4.0,0.0,1.0,1.0,0.22,0.16,2.31,179.56
90,12,38,2244,7,2.33,1.53,10,3.33,0.58,8,2.67,1.53,1.0,1.0,0.54,0.53,29.64,126.53
91,9,21,1340,5,2.5,0.71,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.41,0.34,18.06,159.62
92,24,90,6141,14,3.5,2.08,23,5.75,4.57,15,3.75,2.5,0.98,0.82,0.46,0.46,36.55,105.09
93,18,34,1682,15,5.0,1.0,17,5.67,1.15,16,5.33,1.53,1.0,1.0,0.28,0.3,7.9,175.6
95,26,51,2631,20,3.33,2.58,25,4.17,3.54,21,3.5,2.81,1.0,1.0,0.4,0.4,14.01,98.08
96,15,68,3817,8,2.0,0.0,14,3.5,1.73,9,2.25,0.5,0.97,0.98,0.38,0.33,14.42,121.62
97,32,68,3970,27,3.38,0.92,30,3.75,0.89,29,3.62,1.06,1.0,1.0,0.25,0.26,3.47,155.49
98,15,61,3498,11,1.83,0.75,15,2.5,1.05,12,2.0,0.63,1.0,1.0,0.51,0.49,25.76,105.9
99,12,25,1652,8,2.67,0.58,10,3.33,1.15,9,3.0,1.0,1.0,1.0,0.33,0.36,4.25,166.3
101,15,25,1264,13,2.6,1.14,14,2.8,1.3,13,2.6,1.14,1.0,1.0,0.44,0.46,15.55,131.37
102,32,86,4932,14,3.5,0.58,27,6.75,2.22,20,5.0,1.41,1.0,1.0,0.38,0.35,15.0,165.35
103,18,24,1012,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.28,0.3,5.24,191.88
104,15,34,1792,4,2.0,0.0,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.26,0.34,4.66,232.45
106,8,20,913,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,1.0,1.0,0.52,0.52,27.38,135.67
107,20,55,3116,12,2.4,0.89,20,4.0,1.87,12,2.4,0.89,1.0,1.0,0.51,0.5,18.82,139.84
108,10,29,1980,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.28,0.22,16.21,177.12
109,7,26,1315,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.24,0.26,4.34,137.0
110,13,31,2073,10,2.5,1.73,13,3.25,2.63,12,3.0,2.16,0.98,0.99,0.61,0.64,10.18,123.52
111,55,135,7589,31,3.44,1.94,44,4.89,3.37,34,3.78,2.86,0.96,0.94,0.41,0.4,10.77,153.23
112,37,65,3460,25,2.78,0.97,27,3.0,1.22,27,3.0,1.22,0.97,0.98,0.41,0.49,3.47,157.44
113,27,74,5516,22,2.75,1.16,26,3.25,1.16,22,2.75,1.16,0.97,0.84,0.43,0.36,13.52,121.41
114,8,11,472,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.2,0.2,1.66,136.38
115,8,26,1693,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.43,0.38,27.46,92.89
