id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,182,87772,85571668,126,5.25,5.53,76,3.17,1.52,167,6.96,9.6,0.96,0.96,0.48,0.36,61.91,136.96
1,76,5916,4607099,50,3.33,2.19,34,2.27,0.88,70,4.67,3.15,0.62,0.59,0.48,0.38,22.69,101.47
2,112,6034,5324918,57,6.33,3.43,28,3.11,1.45,85,9.44,6.82,0.97,0.99,0.36,0.21,53.71,134.33
3,24,757,171463,16,5.33,7.51,6,2.0,1.73,23,7.67,11.55,0.97,0.93,0.57,0.6,6.58,74.23
4,198,4490,2489159,77,6.42,3.0,40,3.33,1.3,117,9.75,5.4,0.97,0.97,0.41,0.3,9.54,132.78
5,491,158429,58476976,223,8.26,5.09,110,4.07,1.66,338,12.52,9.03,0.87,0.85,0.44,0.26,21.66,116.16
6,254,180295,92019530,102,9.27,3.35,48,4.36,1.63,167,15.18,7.21,0.94,0.96,0.38,0.13,23.07,102.07
8,113,13922,13395014,69,5.31,2.29,44,3.38,1.33,92,7.08,3.75,0.97,0.93,0.36,0.24,37.15,140.96
9,103,1444,554609,66,5.08,1.19,58,4.46,1.05,82,6.31,1.55,0.99,1.0,0.47,0.37,29.94,176.75
10,89,805,259556,51,3.92,1.66,55,4.23,2.01,73,5.62,1.98,0.84,0.79,0.39,0.36,9.97,168.29
11,153,1133,383482,87,5.12,1.58,82,4.82,1.63,106,6.24,2.75,0.93,0.92,0.37,0.34,1.9,167.38
12,131,175,7140,89,4.05,1.96,79,3.59,1.56,97,4.41,2.5,1.0,1.0,0.49,0.48,0.53,154.84
13,31,48,1968,22,3.14,1.21,22,3.14,1.46,27,3.86,1.46,0.97,0.96,0.66,0.65,0.0,128.86
15,212,157558,172673940,137,3.81,1.86,109,3.03,1.5,197,5.47,3.88,0.98,0.98,0.48,0.39,18.32,97.73
16,256,6931,3329280,146,6.08,3.39,80,3.33,1.55,222,9.25,7.05,0.86,0.82,0.5,0.41,41.69,144.57
17,125,6304,3182216,53,7.57,4.24,29,4.14,2.48,100,14.29,8.48,0.97,0.97,0.53,0.3,16.89,95.95
22,179,10519,10965410,93,4.43,2.13,73,3.48,1.47,145,6.9,2.57,0.83,0.78,0.44,0.36,9.48,104.25
23,30,2380,1947299,27,5.4,3.71,16,3.2,0.84,30,6.0,4.0,0.8,0.67,0.46,0.4,3.86,121.62
24,55,790,349514,34,3.09,1.45,25,2.27,1.27,42,3.82,1.89,0.87,0.84,0.53,0.44,6.15,106.62
25,119,1975,1123108,78,5.2,1.82,56,3.73,1.44,102,6.8,2.96,0.99,0.99,0.39,0.25,29.86,137.47
28,125,29862,23103892,78,5.2,1.93,63,4.2,1.37,99,6.6,2.95,0.86,0.76,0.54,0.48,48.04,132.7
29,16,165,49772,9,2.25,0.96,11,2.75,1.26,16,4.0,2.0,0.75,0.7,0.48,0.56,10.13,112.86
31,30,144,36596,28,3.11,1.05,28,3.11,1.27,29,3.22,1.2,0.85,0.8,0.44,0.35,0.95,122.5
35,125,3393,1056664,46,4.6,1.51,31,3.1,1.6,94,9.4,2.95,1.0,1.0,0.39,0.37,16.55,105.69
36,273,9790,1031191,189,5.11,2.09,157,4.24,2.06,233,6.3,4.37,0.92,0.87,0.48,0.51,67.69,140.11
37,12,13,604,10,2.5,0.58,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.34,0.38,0.06,172.96
43,22,152,19916,15,3.75,1.89,14,3.5,2.08,19,4.75,3.3,1.0,1.0,0.6,0.57,6.89,113.4
44,79,979,468518,56,5.09,2.02,43,3.91,1.87,77,7.0,3.1,0.94,0.94,0.48,0.41,37.92,148.92
45,89,2519,1295732,58,4.14,1.51,42,3.0,1.24,83,5.93,3.79,0.84,0.8,0.52,0.42,56.42,127.97
50,202,5287,3383553,125,5.21,2.89,109,4.54,1.35,161,6.71,3.99,0.79,0.75,0.46,0.46,18.22,142.96
