id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,100,262626,293912738,74,5.29,2.52,54,3.86,1.88,87,6.21,3.4,0.88,0.86,0.46,0.4,55.1,133.93
3,58,103438,108472580,40,5.71,1.89,29,4.14,1.07,49,7.0,3.0,1.0,1.0,0.47,0.44,38.39,159.13
4,96,178169,200758370,69,5.75,2.3,48,4.0,1.04,83,6.92,3.32,0.94,0.93,0.44,0.33,38.49,134.94
7,55,177943,200376353,38,6.33,1.86,18,3.0,0.89,48,8.0,2.76,0.82,0.77,0.33,0.18,58.27,130.83
10,205,14840,14664970,113,4.71,1.23,95,3.96,1.04,150,6.25,2.33,0.83,0.82,0.55,0.52,15.87,141.82
11,372,80917,92846513,220,5.5,2.57,186,4.65,1.41,280,7.0,4.28,0.86,0.82,0.53,0.47,14.35,158.92
12,201,159040,219234351,112,4.0,1.41,88,3.14,1.18,161,5.75,2.59,0.64,0.61,0.47,0.42,39.18,117.48
13,429,159472,205473167,298,4.45,1.64,222,3.31,1.56,370,5.52,2.36,0.84,0.81,0.52,0.49,25.29,103.63
14,509,476993,560694028,329,4.39,1.85,262,3.49,1.58,432,5.76,2.82,0.86,0.84,0.53,0.48,26.97,108.27
15,540,127579,138000392,326,4.02,1.79,283,3.49,1.56,461,5.69,2.8,0.84,0.79,0.53,0.5,23.96,107.29
16,621,480441,649760300,369,4.73,2.37,291,3.73,1.88,519,6.65,3.79,0.83,0.8,0.46,0.42,24.33,108.02
17,941,354415,411348780,546,5.01,2.52,421,3.86,1.74,764,7.01,3.58,0.85,0.83,0.52,0.46,25.45,110.14
18,318,7383,3011823,197,4.38,1.79,163,3.62,1.54,264,5.87,2.9,0.79,0.77,0.57,0.54,15.72,115.45
124,13,801,98918,6,2.0,1.0,6,2.0,1.0,11,3.67,3.06,1.0,1.0,0.86,0.86,4.69,98.04
126,16,823,1027519,8,4.0,0.0,7,3.5,2.12,11,5.5,0.71,1.0,1.0,0.46,0.48,19.88,129.4
135,31,1889,1891750,22,3.67,1.21,17,2.83,0.98,29,4.83,2.56,1.0,1.0,0.59,0.48,17.94,99.18
136,6,20,4654,5,2.5,0.71,5,2.5,0.71,6,3.0,0.0,0.97,1.0,0.46,0.29,1.96,81.84
137,8,42,11458,7,3.5,2.12,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.64,0.68,0.92,113.06
140,39,764,390007,27,3.86,1.21,19,2.71,1.11,35,5.0,1.83,0.99,1.0,0.55,0.6,6.93,127.6
141,87,604264,711278455,65,3.1,1.09,55,2.62,1.2,82,3.9,1.97,0.98,0.98,0.65,0.61,20.38,129.94
144,59,1590,917158,36,2.77,1.3,32,2.46,1.2,54,4.15,2.38,1.0,1.0,0.52,0.67,7.46,114.69
145,20,139,12743,19,1.73,1.01,19,1.73,1.01,19,1.73,1.01,1.0,1.0,0.87,0.87,4.35,74.08
146,49,2354,2214740,41,4.1,1.66,42,4.2,1.69,46,4.6,1.96,0.99,1.0,0.6,0.6,6.01,126.46
147,25,115,26719,22,2.44,0.73,24,2.67,1.0,24,2.67,1.0,0.88,0.84,0.7,0.73,5.2,135.84
148,11,53,10829,11,2.75,2.06,11,2.75,2.06,11,2.75,2.06,0.95,0.95,0.57,0.53,0.14,120.3
150,12,43,11650,12,3.0,1.63,12,3.0,1.63,12,3.0,1.63,0.81,0.81,0.66,0.69,5.29,130.82
151,13,51,7764,12,3.0,2.16,13,3.25,2.06,13,3.25,2.06,0.74,0.76,0.7,0.72,2.87,104.79
152,10,58,24918,8,2.67,1.53,9,3.0,2.0,10,3.33,1.53,0.9,0.94,0.43,0.42,5.81,125.72
