id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,131,2413,889186,95,3.8,2.0,75,3.0,1.22,117,4.68,2.85,0.9,0.9,0.52,0.45,19.06,119.51
1,150,61654,11344967,117,3.34,2.24,100,2.86,1.57,137,3.91,2.48,0.81,0.79,0.49,0.44,36.09,104.97
2,550,20972,11396487,377,6.18,4.14,324,5.31,4.73,469,7.69,5.02,0.75,0.73,0.54,0.48,23.04,114.85
3,319,5084,2200728,211,4.31,3.86,167,3.41,1.54,282,5.76,5.97,0.89,0.85,0.51,0.47,16.21,121.24
4,190,6510,7180158,138,4.31,1.91,131,4.09,1.35,168,5.25,2.57,0.82,0.81,0.47,0.44,15.13,126.79
5,5,102,42920,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.97,1.0,3.03,171.25
6,33,1444,1594414,27,5.4,1.95,21,4.2,1.1,31,6.2,2.77,0.87,0.9,0.21,0.2,3.35,99.1
7,696,26401,19203933,390,7.5,3.91,195,3.75,1.33,579,11.13,7.17,0.97,0.98,0.5,0.37,26.84,88.11
8,416,35677,34006590,275,5.29,2.58,185,3.56,1.79,356,6.85,4.27,0.91,0.91,0.46,0.38,15.81,112.11
9,244,46991,57957980,146,4.06,1.71,145,4.03,1.23,190,5.28,2.34,0.75,0.68,0.49,0.47,28.12,181.85
10,129,55878,72264571,80,3.64,1.14,84,3.82,1.14,98,4.45,1.5,0.6,0.49,0.5,0.56,27.88,164.95
11,223,2830,1251152,152,4.11,1.26,150,4.05,1.2,170,4.59,1.57,0.72,0.66,0.48,0.53,5.31,176.76
14,74,960,365566,45,3.0,1.36,39,2.6,1.12,59,3.93,1.91,0.97,0.94,0.5,0.49,10.06,115.88
15,214,3856,1337515,137,3.42,1.71,121,3.02,1.4,185,4.62,2.57,0.9,0.88,0.54,0.5,11.51,106.55
16,198,9447,7283135,139,3.86,1.87,115,3.19,1.33,183,5.08,2.95,0.86,0.82,0.49,0.44,9.96,124.23
17,288,17033,13980413,175,4.61,2.64,128,3.37,1.4,228,6.0,4.7,0.64,0.62,0.54,0.46,12.12,99.75
18,20,64,4736,16,3.2,0.84,18,3.6,1.14,18,3.6,1.14,0.91,0.93,0.52,0.54,0.88,153.83
21,268,9595,6086339,165,5.16,2.44,106,3.31,1.49,239,7.47,4.2,0.84,0.8,0.46,0.39,45.99,127.57
22,517,93400,98001411,287,4.48,2.88,200,3.12,1.39,411,6.42,4.42,0.75,0.73,0.46,0.41,29.23,110.3
23,372,13547,6504053,174,4.05,1.89,152,3.53,1.49,277,6.44,4.41,0.81,0.79,0.48,0.46,10.25,118.78
24,322,59419,65744469,188,4.18,2.66,138,3.07,1.57,290,6.44,5.45,0.84,0.83,0.46,0.4,31.98,108.93
25,58,1185,606439,45,5.0,1.94,27,3.0,1.12,50,5.56,2.07,0.82,0.8,0.6,0.6,15.25,99.47
28,460,415523,437532064,295,4.68,2.41,201,3.19,1.69,390,6.19,3.41,0.94,0.92,0.55,0.45,37.71,124.2
