id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,84,1777,1001715,40,4.44,1.74,23,2.56,0.88,65,7.22,3.53,1.0,1.0,0.45,0.38,28.23,132.26
7,98,1743,964986,64,4.27,1.44,42,2.8,1.01,89,5.93,2.84,0.99,0.99,0.53,0.39,34.68,133.41
8,764,99074,111914350,438,6.17,3.46,238,3.35,1.56,683,9.62,6.14,0.88,0.88,0.46,0.37,33.86,132.61
9,273,4747,1921167,145,4.83,2.05,114,3.8,1.3,214,7.13,3.27,1.0,1.0,0.49,0.41,26.88,183.28
10,154,6925,6757152,86,4.53,2.27,63,3.32,1.45,120,6.32,3.87,0.9,0.87,0.49,0.39,14.53,146.89
11,21,137,50376,15,2.5,1.05,15,2.5,1.05,16,2.67,1.03,0.99,1.0,0.86,0.97,16.29,161.96
14,134,6596,6938722,91,3.03,1.45,69,2.3,0.79,122,4.07,2.0,1.0,0.99,0.55,0.48,19.58,129.82
15,177,3095,1723044,109,4.74,3.33,73,3.17,1.47,136,5.91,4.09,0.93,0.95,0.5,0.44,15.31,112.57
16,84,1643,869823,48,5.33,3.46,29,3.22,1.48,71,7.89,4.37,0.83,0.77,0.39,0.32,6.55,94.6
17,62,1108,708812,35,3.89,1.62,25,2.78,0.83,50,5.56,2.51,0.87,0.87,0.48,0.41,7.37,113.93
18,50,4298,4079818,21,4.2,2.86,18,3.6,1.82,37,7.4,4.28,0.65,0.6,0.22,0.12,8.18,76.47
21,67,4474,821993,57,3.17,1.58,45,2.5,1.38,63,3.5,2.01,0.95,0.94,0.66,0.58,12.04,105.52
22,174,3498,2827045,142,4.18,1.88,110,3.24,1.26,164,4.82,2.28,0.8,0.79,0.53,0.53,10.79,105.15
23,15,111,30169,11,3.67,2.08,11,3.67,2.08,12,4.0,1.73,1.0,1.0,0.57,0.52,2.04,147.93
24,22,514,317705,12,2.4,0.89,10,2.0,0.71,18,3.6,1.52,0.95,0.94,0.67,0.59,7.36,95.76
25,28,913,641177,23,3.83,1.72,17,2.83,1.17,28,4.67,2.07,0.94,0.91,0.49,0.36,8.56,127.82
30,29,594,165684,23,4.6,0.89,17,3.4,1.52,26,5.2,1.3,0.77,0.78,0.56,0.54,6.57,130.58
36,309,47038,3845386,187,3.4,1.33,183,3.33,1.31,277,5.04,2.4,0.72,0.74,0.51,0.44,52.59,133.49
37,208,462544,656188775,153,3.64,1.85,123,2.93,1.26,186,4.43,2.52,0.93,0.94,0.51,0.48,59.24,141.01
50,27,333,105964,23,4.6,1.52,19,3.8,1.3,26,5.2,1.92,0.99,0.99,0.54,0.39,21.49,135.19
51,40,409,89405,31,5.17,1.72,21,3.5,1.05,36,6.0,1.41,0.98,1.0,0.49,0.32,41.0,136.81
53,143,2293,885159,96,3.43,1.62,90,3.21,1.83,126,4.5,2.29,1.0,1.0,0.56,0.44,8.07,120.82
56,391,6610,3019670,161,4.74,1.29,114,3.35,1.43,299,8.79,3.06,0.98,0.98,0.49,0.39,57.86,150.18
57,918,217964,237325701,350,5.56,2.33,224,3.56,1.38,633,10.05,6.49,0.94,0.94,0.48,0.34,60.53,147.61
58,812,120343,124790764,336,6.0,2.3,190,3.39,1.27,514,9.18,4.1,0.92,0.92,0.46,0.3,44.82,143.97
59,817,68205,75175497,409,5.53,2.02,275,3.72,1.48,634,8.57,3.81,0.97,0.97,0.44,0.32,41.41,152.29
60,132,44125,43449972,60,4.62,3.12,34,2.62,1.8,117,9.0,7.0,0.91,0.94,0.57,0.41,38.46,126.87
63,158,1598,572145,113,4.35,1.35,99,3.81,1.23,128,4.92,1.38,0.87,0.86,0.57,0.55,15.8,138.49
64,185,2086,675089,130,4.33,1.69,116,3.87,1.59,151,5.03,2.09,0.92,0.9,0.6,0.61,12.27,128.87
65,122,1565,599351,86,3.19,1.55,88,3.26,1.56,109,4.04,2.14,0.81,0.82,0.62,0.57,26.42,105.63
66,118,9410,5376521,74,5.29,2.46,59,4.21,1.81,104,7.43,2.74,0.87,0.89,0.57,0.45,24.14,128.33
67,187,3053,854783,119,5.41,2.04,89,4.05,0.95,161,7.32,4.52,0.91,0.91,0.56,0.44,5.11,138.82
70,23,2148,2192179,14,3.5,1.0,16,4.0,0.82,19,4.75,1.26,0.86,0.79,0.46,0.47,0.5,130.68
86,66,619,229524,50,4.55,3.01,37,3.36,1.29,54,4.91,3.42,0.93,0.91,0.61,0.65,34.64,172.78
88,26,348,244635,11,5.5,2.12,8,4.0,2.83,21,10.5,3.54,1.0,1.0,0.46,0.27,1.51,139.66
119,186,2705,850740,151,4.08,1.99,133,3.59,1.61,170,4.59,2.29,0.97,0.96,0.5,0.47,8.86,131.21
120,124,13300,8500969,93,3.44,2.71,66,2.44,1.37,104,3.85,2.97,0.88,0.88,0.58,0.51,15.22,104.38
121,48,1833,751674,35,2.19,1.05,29,1.81,0.83,44,2.75,1.53,0.89,0.88,0.5,0.49,12.17,99.99
122,15,136,44923,14,2.8,1.3,12,2.4,0.89,15,3.0,1.22,0.98,0.98,0.61,0.59,3.99,76.18
123,68,2073,825946,56,3.11,2.03,38,2.11,1.02,58,3.22,2.26,0.99,1.0,0.63,0.52,2.41,87.25
126,28,259,50834,21,3.0,1.29,19,2.71,0.95,24,3.43,1.51,0.99,0.97,0.7,0.76,9.0,131.76
127,503,8942,5166769,185,4.62,1.85,118,2.95,1.26,356,8.9,4.02,0.97,0.95,0.54,0.45,12.96,104.69
128,594,49615,54922313,227,4.37,1.94,161,3.1,1.47,428,8.23,4.31,0.91,0.91,0.5,0.42,12.53,116.19
129,34,312,106609,26,2.17,0.72,25,2.08,0.9,31,2.58,1.08,0.93,0.91,0.73,0.73,7.26,101.82
131,127,2355,1130049,66,4.12,1.82,36,2.25,1.13,99,6.19,3.95,1.0,1.0,0.49,0.31,10.89,131.82
133,72,1214,538784,42,2.62,1.54,34,2.12,1.09,61,3.81,2.81,0.96,0.96,0.61,0.57,29.39,109.8
134,33,500,266229,23,2.56,1.81,17,1.89,0.6,28,3.11,3.1,0.99,1.0,0.8,0.75,14.71,96.71
135,986,486295,482189609,70,2.92,1.38,57,2.38,0.97,88,3.67,1.97,0.96,0.96,0.52,0.4,44.92,113.61
136,147,79565,104264159,37,3.36,2.06,32,2.91,1.87,45,4.09,2.77,0.92,0.91,0.46,0.38,85.77,133.67
143,6,423,230664,3,1.5,0.71,3,1.5,0.71,5,2.5,0.71,1.0,1.0,0.76,0.63,40.47,149.62
147,275,7869,6928029,187,4.07,1.81,140,3.04,1.17,245,5.33,3.45,0.95,0.97,0.47,0.38,12.72,124.43
148,445,55014,68833743,272,5.44,3.49,140,2.8,1.43,382,7.64,6.22,0.83,0.83,0.55,0.49,15.27,117.06
149,556,62989,73358951,342,5.8,3.93,174,2.95,1.29,458,7.76,6.32,0.96,0.96,0.49,0.35,21.9,114.78
150,496,28150,27209063,277,5.43,4.37,140,2.75,1.28,382,7.49,8.73,0.93,0.93,0.48,0.36,16.91,113.89
151,224,12958,14100660,150,4.41,2.27,118,3.47,1.44,186,5.47,3.63,0.94,0.94,0.51,0.45,15.36,145.11
154,547,14488,9170938,287,5.63,5.04,135,2.65,1.13,427,8.37,9.67,0.97,0.98,0.51,0.38,24.55,127.6
155,345,17290,15349473,187,3.98,3.96,115,2.45,1.43,248,5.28,6.77,0.95,0.95,0.59,0.51,13.88,113.07
156,341,29095,32827293,213,5.2,4.06,132,3.22,1.85,296,7.22,7.01,0.93,0.93,0.46,0.34,22.18,126.67
157,615,16008,12307191,272,5.44,5.6,136,2.72,1.21,405,8.1,10.3,0.98,0.98,0.45,0.33,24.73,122.41
162,670,15432,10387917,310,6.08,5.61,177,3.47,1.53,440,8.63,10.88,0.94,0.94,0.52,0.39,19.53,130.27
163,74,3489,2518786,47,4.7,3.43,37,3.7,2.26,57,5.7,4.88,0.92,0.92,0.56,0.52,25.75,129.24
169,60,4189,2757048,44,4.4,2.01,22,2.2,0.92,56,5.6,2.32,0.91,0.87,0.45,0.34,26.3,140.87
170,35,392,137752,24,3.43,1.27,19,2.71,1.25,35,5.0,1.63,0.97,0.95,0.55,0.42,19.17,161.71
177,26,96566,120071611,14,2.33,0.52,17,2.83,0.75,26,4.33,1.86,0.83,0.83,0.3,0.27,11.14,103.73
