id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,6,16,780,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.29,0.3,10.58,217.0
53,23,53,3166,16,3.2,1.3,23,4.6,1.52,21,4.2,1.64,1.0,1.0,0.44,0.46,9.81,144.25
54,26,73,3998,18,3.6,1.95,26,5.2,2.39,23,4.6,2.19,0.94,0.88,0.51,0.5,24.04,150.52
56,17,60,4208,11,2.2,1.3,17,3.4,1.52,12,2.4,1.67,0.93,0.98,0.48,0.55,13.53,107.35
57,8,18,927,3,1.5,0.71,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.75,0.76,9.47,113.86
58,11,22,1050,8,2.67,1.15,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.3,0.31,8.36,193.36
59,7,10,539,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,0.77,0.75,0.34,0.33,0.57,150.22
60,12,20,981,12,4.0,1.73,12,4.0,1.73,12,4.0,1.73,0.96,0.96,0.29,0.32,4.24,134.03
61,11,29,1651,7,2.33,0.58,11,3.67,2.08,10,3.33,1.53,1.0,1.0,0.52,0.55,15.05,111.56
62,10,27,1942,7,3.5,0.71,9,4.5,0.71,8,4.0,0.0,0.92,0.71,0.38,0.31,15.68,75.9
63,5,13,905,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.84,0.88,11.46,118.25
64,20,59,3569,16,2.67,0.82,20,3.33,0.82,18,3.0,1.26,1.0,1.0,0.55,0.54,22.13,105.72
65,18,48,3164,15,2.5,1.22,17,2.83,1.6,15,2.5,1.22,0.96,0.95,0.53,0.54,13.49,104.0
67,11,22,1184,11,2.75,2.06,11,2.75,2.06,11,2.75,2.06,0.97,0.97,0.4,0.39,8.25,166.31
68,28,49,2330,25,5.0,1.0,27,5.4,1.52,27,5.4,1.52,0.95,0.95,0.29,0.3,6.79,195.67
69,19,54,3444,15,2.5,0.84,18,3.0,0.89,16,2.67,0.82,1.0,1.0,0.42,0.47,8.85,129.92
70,11,23,1399,9,3.0,1.0,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.56,0.55,9.61,152.11
