id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,494,9639,3217713,409,4.05,1.83,352,3.49,2.07,434,4.3,2.02,0.85,0.84,0.5,0.51,119.87,134.37
1,499,13006,8569094,410,4.02,1.76,363,3.56,2.19,435,4.26,1.99,0.86,0.84,0.51,0.52,114.64,132.96
2,678,16312,12114392,431,4.49,1.93,419,4.36,2.77,486,5.06,2.55,0.82,0.8,0.51,0.51,101.69,138.25
3,630,25841,6384103,485,4.41,1.73,424,3.85,1.64,559,5.08,2.15,0.67,0.63,0.49,0.5,78.84,125.08
4,760,12244,4037224,574,5.17,1.92,493,4.44,1.92,620,5.59,2.45,0.86,0.84,0.5,0.54,88.27,149.39
5,653,9914,2932858,545,5.05,1.83,466,4.31,1.75,569,5.27,1.98,0.85,0.84,0.5,0.53,87.11,142.26
6,604,8859,2214551,517,4.74,1.94,441,4.05,1.82,543,4.98,2.04,0.83,0.8,0.55,0.55,90.26,122.02
7,323,5985,2347359,277,3.79,1.59,261,3.58,1.73,286,3.92,1.85,0.72,0.71,0.53,0.55,80.91,123.96
8,385,8827,5230527,277,3.96,1.92,271,3.87,2.05,315,4.5,2.32,0.77,0.75,0.57,0.55,71.78,145.1
9,340,4126,1757481,199,3.69,1.48,225,4.17,1.55,237,4.39,1.86,0.79,0.75,0.49,0.54,27.76,184.44
10,340,7967,5639850,207,3.91,1.62,208,3.92,1.57,243,4.58,2.17,0.75,0.72,0.5,0.49,51.3,172.79
11,424,12034,9835201,281,4.39,1.76,265,4.14,1.66,306,4.78,2.12,0.77,0.74,0.54,0.55,39.2,177.24
12,288,5004,821528,199,3.83,1.15,211,4.06,1.42,206,3.96,1.24,0.71,0.69,0.56,0.63,41.76,180.58
13,194,4048,1232803,184,3.41,1.7,176,3.26,1.57,186,3.44,1.7,0.63,0.62,0.56,0.6,75.5,151.29
14,137,1670,325158,126,3.32,1.4,120,3.16,1.37,128,3.37,1.44,0.8,0.8,0.71,0.72,66.37,135.35
15,220,2720,685720,195,3.55,1.42,201,3.65,1.66,209,3.8,1.69,0.67,0.64,0.63,0.67,63.34,147.36
16,480,5271,2465250,369,4.19,1.84,373,4.24,1.97,422,4.8,2.63,0.69,0.66,0.44,0.47,52.47,142.39
17,445,5219,2100378,350,4.43,4.75,321,4.06,2.1,421,5.33,5.76,0.63,0.58,0.51,0.54,53.03,134.53
18,397,7866,2679411,333,3.7,1.6,291,3.23,1.41,367,4.08,1.92,0.64,0.56,0.55,0.54,79.39,138.09
19,415,6042,1663100,363,3.7,1.64,346,3.53,1.59,386,3.94,1.88,0.7,0.65,0.58,0.57,76.26,136.34
20,476,6533,1882298,404,4.16,1.79,365,3.76,1.59,436,4.49,2.0,0.61,0.54,0.57,0.57,84.25,131.83
21,603,8075,3686507,461,4.27,1.78,445,4.12,1.79,515,4.77,2.21,0.58,0.5,0.51,0.49,44.26,137.87
22,295,11860,8061458,257,3.84,1.62,249,3.72,1.48,282,4.21,2.03,0.66,0.63,0.53,0.56,54.04,137.19
23,284,5841,3728757,246,3.9,1.96,240,3.81,1.7,269,4.27,2.23,0.79,0.78,0.55,0.57,54.47,131.24
24,255,5969,2333223,210,3.13,1.46,191,2.85,1.41,231,3.45,2.25,0.71,0.7,0.61,0.63,102.88,122.35
25,259,5683,2836208,211,3.7,1.66,187,3.28,1.45,233,4.09,2.42,0.8,0.74,0.59,0.63,64.31,126.15
26,128,484,174987,106,3.42,1.31,121,3.9,1.74,119,3.84,1.63,0.87,0.82,0.53,0.6,7.94,157.63
27,169,1201,562893,137,3.81,1.69,150,4.17,1.96,150,4.17,1.98,0.92,0.91,0.56,0.59,16.38,136.02
28,608,2140,685916,356,3.63,1.65,353,3.6,1.97,558,5.69,2.76,0.41,0.36,0.43,0.45,9.29,98.8
29,147,3527,4647160,130,3.51,1.54,141,3.81,1.71,136,3.68,1.72,0.83,0.8,0.45,0.45,8.56,139.71
30,115,1586,523507,94,4.27,1.55,90,4.09,1.82,105,4.77,2.25,0.87,0.84,0.54,0.55,18.1,136.01
35,534,16730,14091535,259,4.89,2.26,222,4.19,2.3,310,5.85,3.13,0.82,0.77,0.43,0.37,53.48,123.08
36,358,6512,2754531,301,3.63,1.52,284,3.42,1.59,343,4.13,1.69,0.57,0.48,0.51,0.5,47.06,138.01
37,395,8734,5493633,317,3.69,1.5,296,3.44,1.53,356,4.14,1.56,0.63,0.55,0.53,0.49,66.59,139.73
38,370,35078,42384791,305,3.91,1.55,299,3.83,1.78,333,4.27,1.76,0.67,0.65,0.48,0.48,45.17,140.12
39,1748,90760,101543084,440,4.27,1.61,1560,15.15,110.74,513,4.98,1.99,0.61,0.49,0.49,0.45,44.87,150.75
40,455,6201,2485469,365,3.92,1.48,350,3.76,1.54,421,4.53,1.67,0.58,0.5,0.53,0.48,49.65,143.36
41,604,8175,2996809,491,4.31,1.69,459,4.03,1.9,580,5.09,1.98,0.53,0.42,0.51,0.47,45.72,137.88
42,527,14567,10568678,386,4.34,1.64,366,4.11,1.46,435,4.89,2.21,0.64,0.58,0.52,0.48,41.31,156.62
43,545,12020,8666001,404,4.3,1.89,362,3.85,1.72,469,4.99,2.58,0.58,0.5,0.53,0.5,47.25,138.67
44,445,9607,4921256,342,4.28,1.86,302,3.78,1.79,389,4.86,2.36,0.55,0.5,0.55,0.52,49.97,139.49
45,437,13240,7947065,317,3.91,1.91,279,3.44,1.75,363,4.48,2.53,0.66,0.62,0.56,0.52,73.09,131.44
46,381,5727,2531238,320,3.52,1.39,305,3.35,1.36,361,3.97,1.62,0.51,0.43,0.58,0.52,56.38,134.65
47,401,7139,2426793,327,3.85,1.61,310,3.65,1.59,373,4.39,1.98,0.66,0.59,0.55,0.5,67.63,133.86
48,619,3905,1168898,369,4.45,1.21,368,4.43,1.39,427,5.14,1.7,0.66,0.54,0.48,0.49,20.52,178.49
49,507,16763,9545481,377,4.38,1.74,338,3.93,1.85,418,4.86,2.22,0.73,0.66,0.53,0.51,56.37,154.97
50,697,9918,2998277,481,4.67,1.56,466,4.52,1.67,606,5.88,2.52,0.59,0.55,0.51,0.55,34.67,147.33
51,316,5690,4273421,246,4.32,1.64,252,4.42,1.83,297,5.21,2.46,0.46,0.36,0.47,0.42,32.33,150.87
52,558,4465,1654521,371,4.08,1.77,393,4.32,2.11,433,4.76,2.1,0.37,0.27,0.54,0.54,30.33,159.12
53,382,5094,2207245,274,3.91,1.62,299,4.27,2.48,319,4.56,2.28,0.37,0.31,0.53,0.53,41.64,155.51
54,463,6840,5258464,327,4.19,1.71,339,4.35,1.74,383,4.91,2.01,0.5,0.4,0.46,0.46,27.72,167.88
55,449,6883,4962037,300,4.23,1.53,318,4.48,1.93,336,4.73,1.74,0.55,0.44,0.51,0.56,18.02,176.77
56,481,56405,68413890,317,4.28,2.07,306,4.14,2.06,379,5.12,2.63,0.55,0.45,0.53,0.49,45.13,153.58
57,512,8207,3928162,364,4.04,1.6,338,3.76,1.64,403,4.48,1.92,0.64,0.52,0.55,0.54,43.38,166.22
58,627,10367,2897387,463,4.63,1.69,444,4.44,1.73,503,5.03,1.99,0.72,0.62,0.54,0.52,56.39,168.07
59,678,23759,16302737,444,4.11,1.78,398,3.69,1.64,515,4.77,2.74,0.7,0.58,0.5,0.45,58.97,169.43
60,688,32378,31665688,476,4.07,1.75,444,3.79,1.83,536,4.58,2.03,0.71,0.59,0.49,0.45,65.88,160.52
61,850,13142,2903629,532,4.71,1.89,492,4.35,1.89,583,5.16,1.99,0.73,0.62,0.5,0.49,57.86,170.42
