id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6,12,851,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.37,0.57,185.83
1,6,15,792,5,1.67,0.58,6,2.0,0.0,6,2.0,0.0,1.0,1.0,0.86,0.89,10.28,102.33
3,20,41,2206,17,2.83,1.47,19,3.17,1.72,19,3.17,1.72,1.0,1.0,0.46,0.46,7.78,158.32
5,7,14,714,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.32,7.68,171.29
6,10,24,1491,7,2.33,0.58,10,3.33,1.53,7,2.33,0.58,0.92,0.94,0.28,0.29,2.67,144.4
7,24,55,2846,16,3.2,1.64,24,4.8,4.21,16,3.2,1.64,1.0,1.0,0.47,0.49,2.44,160.82
8,5,14,728,5,1.25,0.5,5,1.25,0.5,5,1.25,0.5,1.0,1.0,0.92,0.92,28.71,84.25
10,16,29,1481,9,2.25,0.5,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.37,0.38,2.41,170.38
11,18,32,1826,10,3.33,2.31,13,4.33,1.53,11,3.67,2.08,1.0,1.0,0.37,0.37,2.81,166.82
12,12,17,741,12,6.0,1.41,12,6.0,1.41,12,6.0,1.41,0.94,0.96,0.22,0.26,0.38,147.64
13,9,10,444,7,3.5,2.12,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.29,0.34,1.32,188.52
15,9,18,859,8,2.67,1.53,9,3.0,2.0,8,2.67,1.53,1.0,1.0,0.63,0.65,28.77,126.33
16,19,28,1322,15,5.0,1.73,18,6.0,1.73,17,5.67,1.15,0.98,0.96,0.15,0.16,0.1,185.4
18,31,67,3175,21,3.0,2.08,31,4.43,3.31,25,3.57,2.23,1.0,0.99,0.51,0.53,0.71,114.71
19,11,27,1413,10,5.0,2.83,11,5.5,3.54,11,5.5,3.54,0.88,0.89,0.41,0.42,11.04,156.54
20,15,24,1240,12,4.0,1.0,15,5.0,2.65,12,4.0,1.0,0.93,0.95,0.5,0.54,2.44,133.04
21,25,67,3964,18,3.0,1.26,23,3.83,2.32,20,3.33,1.75,0.98,0.96,0.26,0.25,2.02,164.66
22,5,14,676,4,2.0,1.41,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.4,0.4,15.45,154.25
23,17,27,1281,14,4.67,1.53,17,5.67,1.15,17,5.67,1.15,0.97,0.97,0.34,0.37,4.5,155.87
25,16,43,2120,11,2.75,1.71,16,4.0,1.83,13,3.25,1.89,1.0,1.0,0.5,0.52,12.32,111.23
27,11,26,1415,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.35,0.32,1.58,131.17
28,11,19,1055,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,0.86,0.81,0.25,0.24,1.15,125.22
29,6,11,635,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.84,0.76,0.36,0.31,2.02,153.33
30,9,37,2234,7,2.33,1.53,9,3.0,2.65,7,2.33,1.53,1.0,1.0,0.43,0.39,32.81,77.72
32,13,28,1655,10,2.5,1.29,13,3.25,1.71,11,2.75,1.26,1.0,1.0,0.47,0.47,2.1,144.04
33,10,24,1263,7,3.5,2.12,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.54,0.55,16.92,154.69
34,16,26,1367,16,4.0,1.41,16,4.0,1.41,16,4.0,1.41,0.92,0.93,0.34,0.36,2.23,143.75
36,28,72,4912,16,3.2,1.64,28,5.6,3.29,21,4.2,2.49,0.95,0.88,0.4,0.33,4.53,107.03
40,22,43,2421,18,3.6,2.7,20,4.0,2.45,19,3.8,2.68,1.0,1.0,0.36,0.36,2.09,109.82
41,19,62,3411,15,2.5,0.55,19,3.17,1.94,15,2.5,0.55,1.0,1.0,0.31,0.29,5.97,162.29
42,10,16,780,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.37,0.43,1.14,192.7
43,6,7,320,3,1.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.42,0.46,0.52,154.0
44,8,18,1394,7,2.33,1.15,8,2.67,0.58,7,2.33,1.15,1.0,1.0,0.61,0.59,9.27,143.67
46,14,28,1416,11,3.67,0.58,14,4.67,0.58,12,4.0,1.0,0.97,0.97,0.54,0.58,7.48,138.08
47,21,38,2338,16,3.2,2.17,20,4.0,2.45,18,3.6,2.07,1.0,1.0,0.34,0.33,1.58,122.86
48,16,31,2108,7,2.33,1.15,11,3.67,3.06,7,2.33,1.15,1.0,1.0,0.51,0.51,3.56,171.2
49,13,20,1144,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.97,0.84,0.18,0.18,0.0,201.89
50,10,15,652,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.34,0.37,0.69,220.72
51,14,45,2902,8,2.0,1.15,14,3.5,3.11,9,2.25,0.96,0.99,1.0,0.3,0.27,1.89,127.67
