id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,483,3563,279192,414,4.14,1.78,309,3.09,1.39,472,4.72,2.59,0.12,0.08,0.5,0.52,50.75,155.45
1,399,2773,218636,338,3.71,1.6,270,2.97,1.43,388,4.26,1.99,0.13,0.1,0.47,0.49,54.37,154.67
2,401,2734,214305,339,4.29,2.05,265,3.35,1.61,388,4.91,2.7,0.15,0.12,0.44,0.45,45.96,150.58
3,504,3657,284124,426,4.22,1.86,326,3.23,1.34,487,4.82,2.37,0.11,0.07,0.5,0.51,45.07,153.41
4,630,3684,289650,479,4.99,2.21,396,4.12,2.03,556,5.79,2.78,0.14,0.09,0.45,0.47,45.6,165.71
5,695,4538,357954,528,5.18,1.94,414,4.06,2.4,602,5.9,2.63,0.13,0.09,0.46,0.49,50.24,163.04
6,744,5456,445436,601,5.56,2.21,418,3.87,1.65,704,6.52,2.92,0.11,0.08,0.43,0.45,57.83,152.74
7,456,3234,264975,376,4.37,2.32,281,3.27,1.7,437,5.08,2.92,0.16,0.13,0.46,0.48,56.0,150.92
8,525,2561,208033,351,4.28,1.77,300,3.66,1.57,416,5.07,2.39,0.18,0.11,0.47,0.5,49.42,185.03
9,568,2356,186485,355,4.73,1.52,327,4.36,1.63,438,5.84,1.97,0.26,0.18,0.4,0.45,40.95,195.95
10,462,2085,168106,299,4.27,1.64,265,3.79,1.4,363,5.19,2.42,0.24,0.17,0.48,0.53,38.91,196.92
11,603,2664,209503,416,5.2,1.94,345,4.31,1.66,452,5.65,2.24,0.24,0.16,0.44,0.49,36.18,199.73
12,625,3213,260619,451,5.01,1.85,373,4.14,1.63,507,5.63,2.26,0.27,0.25,0.5,0.53,37.87,185.94
13,374,2237,180069,321,4.46,2.2,270,3.75,1.63,354,4.92,2.76,0.2,0.17,0.51,0.53,43.98,168.97
14,343,2235,186454,294,4.2,2.34,226,3.23,1.81,329,4.7,2.85,0.13,0.09,0.59,0.61,64.34,180.02
15,370,2325,194111,293,4.31,1.92,238,3.5,1.3,343,5.04,2.55,0.15,0.11,0.51,0.53,54.35,170.16
16,414,2742,229017,335,4.53,1.96,266,3.59,1.59,397,5.36,2.58,0.14,0.1,0.52,0.54,64.6,175.28
