id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,207,6395,1538584,125,3.57,1.91,110,3.14,1.57,164,4.69,3.71,0.9,0.86,0.55,0.49,17.23,122.89
1,82,6180,7035676,61,3.59,2.43,65,3.82,2.1,80,4.71,3.08,0.99,1.0,0.54,0.55,14.8,129.85
3,218,2370,1073061,171,4.07,1.73,171,4.07,1.5,200,4.76,2.38,0.93,0.93,0.44,0.43,6.26,135.49
4,137,691,283360,104,4.16,2.08,107,4.28,2.03,127,5.08,2.75,0.83,0.84,0.46,0.47,3.02,147.29
7,396,112232,108403849,260,5.0,3.04,184,3.54,1.55,326,6.27,4.78,0.91,0.91,0.45,0.41,11.89,103.8
8,66,493,160781,60,3.16,2.03,54,2.84,1.17,63,3.32,2.19,0.91,0.92,0.53,0.48,5.56,114.18
9,297,16380,1777343,170,3.62,1.75,194,4.13,1.23,223,4.74,2.82,0.97,0.95,0.5,0.51,5.62,181.96
10,673,6168,2277829,343,4.9,2.29,345,4.93,1.61,546,7.8,4.23,0.79,0.8,0.4,0.4,5.88,183.56
11,127,776,265702,85,3.86,1.17,85,3.86,1.17,98,4.45,1.47,0.92,0.9,0.33,0.32,3.78,172.01
14,47,479,186710,40,3.33,1.78,36,3.0,1.95,43,3.58,1.88,0.96,0.93,0.61,0.54,9.48,102.36
15,51,446,133827,41,3.42,1.56,41,3.42,1.62,49,4.08,1.98,0.93,0.91,0.65,0.64,15.08,109.11
16,9,51,16698,7,3.5,3.54,6,3.0,2.83,7,3.5,3.54,0.68,0.64,0.68,0.67,0.78,106.12
17,39,417,141342,31,3.88,1.25,32,4.0,1.07,37,4.62,1.69,0.91,0.97,0.51,0.44,16.08,122.26
18,29,341,104841,20,5.0,2.45,13,3.25,2.06,26,6.5,5.2,0.98,1.0,0.54,0.5,11.99,103.38
21,92,30289,36368926,67,5.58,2.11,45,3.75,1.42,87,7.25,4.69,0.95,0.94,0.42,0.33,16.14,109.94
22,249,596,101586,189,3.71,1.76,211,4.14,1.79,214,4.2,1.91,0.94,0.94,0.48,0.49,1.66,129.41
