id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,7,8,356,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.25,0.0,135.54
23,45,847,124906,35,3.18,1.08,37,3.36,1.21,43,3.91,1.14,0.99,0.98,0.64,0.55,6.37,109.43
24,80,669,208704,67,3.05,1.25,70,3.18,1.26,78,3.55,1.37,0.94,0.93,0.63,0.59,4.86,110.85
25,37,3042,3890349,23,3.83,1.47,25,4.17,1.47,36,6.0,3.03,1.0,1.0,0.25,0.2,7.44,138.56
28,23,196,60142,21,3.5,1.05,22,3.67,1.37,22,3.67,1.21,0.71,0.69,0.54,0.42,5.43,131.11
29,126,2856,1763994,99,3.96,1.49,97,3.88,1.48,116,4.64,2.27,0.86,0.83,0.57,0.55,7.46,138.6
30,99,5390,1476604,83,3.46,1.64,84,3.5,1.64,94,3.92,2.22,0.76,0.73,0.59,0.61,10.26,118.58
31,17,103,23187,16,3.2,0.84,16,3.2,1.3,17,3.4,1.14,0.88,0.83,0.56,0.55,5.33,153.35
42,74,31700,42074492,49,5.44,1.59,40,4.44,1.13,60,6.67,3.67,0.98,0.94,0.48,0.33,11.91,139.02
43,199,6257,5501024,131,4.85,3.5,109,4.04,1.48,171,6.33,6.28,0.89,0.87,0.51,0.46,5.81,131.19
44,103,1379,597759,81,3.0,1.69,79,2.93,1.59,95,3.52,1.95,0.83,0.8,0.55,0.5,13.58,96.63
45,123,1171,310511,102,3.52,1.82,96,3.31,1.31,119,4.1,2.54,0.73,0.75,0.63,0.6,11.77,105.42
46,50,722,279919,36,3.27,1.62,33,3.0,1.1,47,4.27,3.29,0.9,0.89,0.63,0.58,8.29,97.63
50,66,750,227143,53,3.12,1.27,54,3.18,1.24,64,3.76,1.6,0.89,0.9,0.59,0.56,9.44,120.81
51,177,5629,1521825,135,3.97,1.6,137,4.03,1.64,158,4.65,2.0,0.8,0.78,0.56,0.52,14.17,134.8
52,83,1335,1119430,63,3.94,1.57,65,4.06,1.44,76,4.75,1.84,0.73,0.73,0.53,0.52,10.18,134.71
54,12,12,542,9,3.0,2.0,10,3.33,2.08,10,3.33,2.08,0.67,0.67,0.46,0.45,0.0,199.38
57,55,335,147033,49,4.45,2.42,45,4.09,1.76,51,4.64,2.62,0.89,0.89,0.52,0.46,2.4,130.2
58,220,2515,1205373,139,3.76,1.46,137,3.7,1.58,181,4.89,2.96,0.9,0.89,0.54,0.51,5.14,143.91
59,135,46007,57587943,84,3.65,1.64,76,3.3,1.26,107,4.65,2.82,0.97,0.97,0.57,0.51,5.8,116.03
60,229,4175,2692881,161,3.5,2.12,139,3.02,1.29,202,4.39,3.22,0.93,0.92,0.53,0.47,8.47,98.56
91,335,36593,25732832,173,5.09,2.93,106,3.12,1.67,281,8.26,5.69,0.71,0.68,0.48,0.43,28.98,98.57
92,349,37547,43791100,203,5.8,2.32,141,4.03,1.62,285,8.14,3.9,0.82,0.78,0.48,0.42,16.71,105.87
93,757,44246,36610408,412,5.89,2.36,303,4.33,1.62,588,8.4,4.13,0.84,0.85,0.44,0.37,15.82,113.73
94,566,20858,17420753,325,5.33,2.57,284,4.66,2.26,460,7.54,4.91,0.82,0.78,0.5,0.43,12.65,111.03
95,305,12168,10243252,176,5.68,2.02,168,5.42,1.96,243,7.84,4.03,0.62,0.61,0.51,0.49,9.76,122.17
125,37,212,57500,20,4.0,0.71,14,2.8,0.84,22,4.4,0.89,0.98,0.89,0.52,0.56,6.36,177.23
