id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,12,15,742,12,4.0,1.73,12,4.0,1.73,12,4.0,1.73,0.89,0.84,0.39,0.47,7.02,154.78
53,5,10,701,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.56,0.66,0.52,172.75
54,6,9,377,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.88,0.86,0.22,0.24,0.01,227.25
55,8,17,1030,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.32,0.4,0.38,153.38
56,4,10,464,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.54,0.57,7.68,188.66
57,13,36,2059,10,2.5,1.91,13,3.25,1.71,10,2.5,1.91,1.0,1.0,0.63,0.59,30.68,91.94
58,7,8,380,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.61,0.64,0.0,146.11
59,10,19,916,8,2.67,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.6,0.63,21.07,127.67
60,4,7,348,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.65,0.66,15.8,155.25
61,19,28,1619,14,2.8,1.48,18,3.6,1.67,17,3.4,1.52,1.0,1.0,0.34,0.34,0.53,134.32
63,19,39,1915,13,2.17,1.94,19,3.17,2.64,18,3.0,2.76,0.96,0.96,0.65,0.67,30.78,119.06
64,15,43,2912,14,3.5,0.58,14,3.5,0.58,14,3.5,0.58,0.98,0.98,0.28,0.33,2.93,144.06
65,14,37,2659,13,3.25,1.26,14,3.5,1.73,14,3.5,1.73,0.97,0.94,0.43,0.43,13.6,137.54
66,20,49,3069,14,3.5,1.73,18,4.5,1.91,18,4.5,1.91,1.0,1.0,0.45,0.4,13.6,160.0
67,15,30,1602,13,4.33,1.53,15,5.0,1.0,15,5.0,1.0,1.0,1.0,0.35,0.34,8.7,116.47
68,18,47,2358,12,2.4,1.14,18,3.6,1.52,13,2.6,1.52,0.96,0.97,0.42,0.44,19.79,147.78
69,26,46,2359,22,4.4,2.3,24,4.8,2.17,23,4.6,2.19,1.0,1.0,0.31,0.32,6.17,176.76
70,18,29,1361,15,3.0,1.41,18,3.6,2.3,18,3.6,2.3,0.96,0.95,0.34,0.35,3.64,173.22
71,10,25,1473,8,2.67,1.15,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.5,0.57,10.87,152.75
72,22,81,5295,14,2.8,1.92,22,4.4,2.41,15,3.0,2.35,0.97,0.93,0.27,0.3,2.25,110.21
73,24,42,2444,21,4.2,2.49,22,4.4,2.3,21,4.2,2.49,1.0,1.0,0.28,0.31,3.42,183.62
74,11,30,1523,9,4.5,0.71,11,5.5,0.71,10,5.0,0.0,0.96,0.98,0.48,0.52,16.64,140.0
75,26,93,5311,17,2.83,1.17,26,4.33,1.51,18,3.0,1.41,1.0,1.0,0.44,0.41,22.39,142.42
76,5,13,939,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.65,0.57,18.39,92.58
77,31,72,4799,21,3.0,1.15,27,3.86,1.95,24,3.43,2.15,0.99,1.0,0.37,0.38,10.08,155.4
78,11,21,1265,10,5.0,2.83,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.62,0.75,15.82,146.12
79,19,44,2342,15,3.75,1.71,19,4.75,1.71,17,4.25,1.89,0.98,0.96,0.4,0.42,6.34,164.19
80,15,27,1329,13,3.25,1.5,15,3.75,2.06,14,3.5,1.73,0.93,0.92,0.51,0.54,13.68,133.89
81,15,41,2654,10,2.5,1.0,15,3.75,2.06,14,3.5,1.73,0.98,0.98,0.53,0.54,7.42,106.85
82,16,31,1779,13,2.6,2.07,15,3.0,2.45,14,2.8,2.05,1.0,1.0,0.34,0.31,14.87,105.03
84,29,75,4207,17,3.4,1.14,27,5.4,2.51,18,3.6,1.14,1.0,1.0,0.52,0.53,18.47,143.74
87,15,37,2104,10,3.33,2.52,15,5.0,2.65,11,3.67,2.52,0.99,0.99,0.68,0.71,5.54,130.95
88,12,24,1484,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.8,0.77,0.6,0.61,13.18,141.67
89,15,30,2116,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,0.97,0.98,0.53,0.61,12.99,139.46
91,10,31,1733,8,2.67,1.15,10,3.33,1.15,8,2.67,1.15,1.0,1.0,0.31,0.29,0.67,141.75
92,7,18,1187,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,0.94,0.97,0.48,0.48,15.05,187.33
94,38,89,4934,27,3.86,1.57,35,5.0,1.73,33,4.71,1.7,0.98,0.98,0.33,0.34,10.64,171.07
95,47,99,5382,35,3.89,1.05,45,5.0,1.32,35,3.89,1.05,0.98,0.97,0.29,0.28,8.19,151.9
96,11,49,3214,7,2.33,0.58,11,3.67,1.53,7,2.33,0.58,0.99,0.99,0.56,0.52,11.34,82.83
97,19,58,3625,17,2.83,0.41,19,3.17,0.41,17,2.83,0.41,0.99,0.99,0.4,0.42,12.86,172.76
98,14,28,1751,7,3.5,0.71,11,5.5,0.71,7,3.5,0.71,0.97,0.82,0.25,0.22,15.11,152.0
99,16,32,1443,14,4.67,2.52,14,4.67,2.52,14,4.67,2.52,0.97,0.96,0.3,0.33,5.56,191.71
