id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,422,573,24270,363,3.16,1.47,400,3.48,1.61,400,3.48,1.6,0.97,0.96,0.46,0.45,0.07,218.43
1,304,417,18285,269,2.99,1.33,294,3.27,1.55,293,3.26,1.53,0.96,0.95,0.47,0.45,0.19,207.21
2,380,525,23254,343,3.24,1.72,369,3.48,1.81,365,3.44,1.78,0.97,0.94,0.47,0.45,0.08,214.11
3,388,521,22664,345,3.25,1.89,370,3.49,2.11,369,3.48,2.09,0.96,0.94,0.49,0.47,0.02,211.55
4,485,616,26644,402,3.53,1.46,444,3.89,1.62,442,3.88,1.61,0.97,0.96,0.41,0.39,0.51,207.45
5,397,514,21895,348,3.41,1.26,372,3.65,1.43,372,3.65,1.42,0.97,0.96,0.4,0.39,0.33,206.46
6,500,679,29691,440,3.58,1.47,470,3.82,1.75,461,3.75,1.53,0.96,0.93,0.45,0.43,0.07,197.39
7,323,472,20666,290,3.02,1.58,310,3.23,1.77,308,3.21,1.73,0.95,0.95,0.53,0.52,0.45,211.8
8,529,623,27397,329,3.19,1.5,403,3.91,1.95,400,3.88,1.95,0.96,0.94,0.38,0.36,0.21,219.37
9,753,881,36257,407,3.6,1.3,529,4.68,1.58,528,4.67,1.58,0.98,0.97,0.29,0.28,0.05,236.01
10,582,665,28621,352,3.45,1.41,427,4.19,1.69,426,4.18,1.68,0.98,0.97,0.34,0.33,0.02,234.04
11,721,877,35885,485,4.04,1.4,537,4.47,1.65,538,4.48,1.68,0.99,0.98,0.32,0.32,0.57,235.71
12,597,793,32454,436,3.66,1.32,464,3.9,1.37,461,3.87,1.38,0.97,0.97,0.35,0.34,0.24,225.64
13,401,540,23332,340,3.21,1.52,383,3.61,1.77,379,3.58,1.69,0.97,0.95,0.48,0.47,0.02,224.53
14,350,445,19366,302,2.8,1.31,330,3.06,1.43,330,3.06,1.44,0.97,0.95,0.51,0.5,0.02,223.44
15,393,500,20972,323,3.11,1.39,367,3.53,1.76,363,3.49,1.72,0.96,0.95,0.46,0.45,0.02,220.8
16,406,514,22958,328,3.01,1.44,386,3.54,1.74,381,3.5,1.71,0.97,0.95,0.48,0.46,0.05,225.48
17,413,545,23165,355,3.06,1.29,401,3.46,1.52,402,3.47,1.52,0.96,0.94,0.48,0.47,0.09,211.89
18,388,536,22336,329,2.86,1.32,368,3.2,1.46,367,3.19,1.48,0.96,0.95,0.53,0.51,0.23,211.95
19,368,555,23515,331,3.12,1.34,356,3.36,1.62,348,3.28,1.44,0.96,0.95,0.5,0.48,0.78,202.45
20,418,566,24686,363,3.27,1.52,399,3.59,1.68,401,3.61,1.71,0.95,0.93,0.48,0.46,0.39,213.27
21,408,551,23967,357,3.08,1.37,396,3.41,1.69,393,3.39,1.6,0.96,0.94,0.48,0.46,0.13,208.3
22,355,524,21697,312,2.86,1.52,343,3.15,1.7,341,3.13,1.69,0.98,0.98,0.55,0.54,1.09,214.97
23,456,733,30948,382,3.5,5.52,354,3.25,1.53,433,3.97,8.06,0.96,0.94,0.48,0.46,0.83,207.54
24,423,613,25645,361,3.19,1.43,414,3.66,1.84,401,3.55,1.61,0.97,0.96,0.45,0.44,0.62,213.54
25,410,554,23724,351,3.13,1.36,392,3.5,1.6,392,3.5,1.58,0.98,0.96,0.49,0.48,0.12,219.45
26,368,482,21063,312,2.97,1.33,352,3.35,1.45,355,3.38,1.48,0.96,0.95,0.5,0.49,0.05,215.61
27,396,518,23071,336,2.92,1.4,383,3.33,1.53,384,3.34,1.53,0.95,0.93,0.52,0.5,0.03,213.9
28,370,497,21138,321,3.12,1.35,354,3.44,1.47,353,3.43,1.49,0.95,0.94,0.44,0.42,0.03,209.34
29,380,505,21967,326,2.99,1.46,366,3.36,1.8,365,3.35,1.74,0.97,0.96,0.51,0.49,0.77,216.4
30,359,478,20497,321,2.79,1.33,348,3.03,1.47,347,3.02,1.49,0.96,0.95,0.52,0.5,0.04,204.98
31,338,457,21097,300,2.75,1.27,331,3.04,1.55,331,3.04,1.55,0.97,0.95,0.54,0.52,0.17,209.43
32,353,475,20181,302,2.72,1.17,343,3.09,1.37,342,3.08,1.34,0.96,0.95,0.51,0.5,0.15,216.15
33,430,580,25447,373,3.36,1.39,421,3.79,1.7,418,3.77,1.67,0.96,0.95,0.5,0.48,0.1,217.76
34,403,526,23229,345,2.95,1.45,391,3.34,1.97,384,3.28,1.77,0.95,0.93,0.52,0.49,0.18,214.46
35,336,449,19525,286,2.75,1.31,312,3.0,1.45,311,2.99,1.44,0.97,0.96,0.52,0.5,0.03,222.04
36,254,457,19478,226,2.31,1.28,243,2.48,1.49,242,2.47,1.44,0.98,0.97,0.59,0.57,2.06,205.4
37,349,451,21693,284,2.84,1.32,321,3.21,1.71,309,3.09,1.4,0.95,0.93,0.49,0.46,0.43,211.56
38,392,549,23226,340,2.98,1.34,369,3.24,1.47,371,3.25,1.44,0.97,0.96,0.51,0.49,2.44,208.73
39,426,530,23497,359,3.21,1.52,397,3.54,1.76,390,3.48,1.67,0.96,0.93,0.54,0.51,0.1,210.32
40,392,533,22916,348,3.08,1.41,380,3.36,1.62,381,3.37,1.64,0.95,0.94,0.47,0.45,0.08,201.88
41,362,481,20655,322,2.88,1.59,349,3.12,1.72,345,3.08,1.68,0.96,0.94,0.51,0.49,0.03,205.07
42,356,457,19210,275,3.2,1.61,292,3.4,1.76,287,3.34,1.68,0.96,0.95,0.44,0.42,0.17,214.76
43,428,555,23637,339,3.17,1.48,354,3.31,1.52,356,3.33,1.56,0.97,0.95,0.43,0.41,0.34,213.56
44,338,481,22353,307,2.87,1.4,327,3.06,1.61,326,3.05,1.58,0.95,0.92,0.49,0.46,0.03,207.15
45,291,441,19650,260,2.6,1.18,281,2.81,1.39,282,2.82,1.4,0.96,0.94,0.48,0.45,0.05,202.06
46,325,447,19077,289,2.75,1.15,316,3.01,1.36,315,3.0,1.34,0.96,0.96,0.51,0.49,0.02,204.7
47,385,539,22924,346,2.98,1.38,379,3.27,1.62,375,3.23,1.57,0.95,0.94,0.48,0.47,0.05,207.09
48,622,717,30616,346,3.49,1.37,388,3.92,1.47,387,3.91,1.46,0.98,0.96,0.29,0.28,0.02,229.18
49,446,535,22673,285,2.94,1.12,313,3.23,1.27,313,3.23,1.27,0.97,0.95,0.38,0.37,0.02,229.49
50,527,659,27409,404,3.71,1.39,440,4.04,1.55,438,4.02,1.52,0.97,0.96,0.36,0.35,0.02,222.9
51,369,506,21403,316,3.22,1.37,359,3.66,1.61,356,3.63,1.58,0.98,0.97,0.43,0.41,0.03,214.36
52,442,569,23756,347,3.3,1.63,379,3.61,1.83,379,3.61,1.83,0.95,0.94,0.41,0.39,0.02,214.96
53,395,512,21871,333,3.17,1.42,371,3.53,1.63,368,3.5,1.61,0.95,0.93,0.43,0.42,0.02,217.93
54,350,443,19902,303,3.12,1.45,334,3.44,1.66,334,3.44,1.66,0.97,0.96,0.43,0.42,0.13,216.7
55,380,504,22558,313,3.01,1.42,364,3.5,1.73,354,3.4,1.68,0.96,0.94,0.45,0.43,1.08,210.6
56,344,443,20475,296,2.85,1.33,330,3.17,1.54,331,3.18,1.54,0.97,0.94,0.47,0.45,0.02,214.51
57,367,474,20742,300,3.0,1.33,340,3.4,1.48,340,3.4,1.48,0.98,0.97,0.46,0.45,0.31,216.84
58,332,413,20020,290,2.96,1.48,320,3.27,1.76,319,3.26,1.75,0.95,0.94,0.47,0.44,0.01,206.15
59,246,341,15723,222,2.27,1.11,237,2.42,1.15,234,2.39,1.15,0.97,0.96,0.53,0.5,0.07,200.48
60,296,403,20111,273,2.58,1.21,290,2.74,1.33,285,2.69,1.3,0.97,0.95,0.56,0.53,0.2,202.75
61,336,460,20066,299,2.85,1.36,328,3.12,1.55,320,3.05,1.52,0.96,0.95,0.5,0.48,0.12,199.23
62,359,491,21685,309,2.89,1.42,345,3.22,1.79,344,3.21,1.76,0.97,0.96,0.5,0.48,0.1,204.94
63,353,495,22062,302,2.75,1.26,338,3.07,1.51,335,3.05,1.49,0.96,0.94,0.5,0.47,0.04,203.89
64,328,458,20821,295,2.76,1.32,321,3.0,1.48,319,2.98,1.47,0.96,0.94,0.55,0.53,0.17,209.17
65,391,766,33828,343,3.01,1.59,372,3.26,1.75,370,3.25,1.7,0.96,0.95,0.49,0.47,2.86,203.87
