id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,131,21063,24107269,74,4.62,2.87,46,2.88,1.54,102,6.38,3.98,0.98,0.98,0.44,0.33,14.02,89.82
1,159,5094,5434196,100,3.57,2.33,85,3.04,1.4,132,4.71,4.59,0.98,0.98,0.63,0.59,14.45,112.49
2,169,3412,2605863,117,3.44,1.46,114,3.35,1.43,144,4.24,1.97,0.97,0.97,0.64,0.62,22.56,136.32
3,208,8463,4832984,104,4.0,1.88,83,3.19,1.52,139,5.35,3.5,0.95,0.94,0.51,0.44,10.93,106.47
4,141,58412,71159462,66,5.08,1.8,51,3.92,1.12,105,8.08,6.69,0.93,0.93,0.33,0.24,4.53,128.52
5,55,505,134380,30,4.29,1.6,33,4.71,1.89,42,6.0,2.58,0.98,0.99,0.66,0.61,10.92,129.46
7,39,454,246453,30,3.33,1.12,30,3.33,1.66,33,3.67,1.32,0.95,0.93,0.62,0.66,7.73,116.22
8,81,1806,1260786,47,3.92,2.31,51,4.25,2.63,69,5.75,3.82,0.85,0.83,0.47,0.45,11.52,132.09
9,98,3422,466581,63,4.5,2.88,56,4.0,1.84,83,5.93,3.41,0.87,0.86,0.64,0.65,5.39,159.55
10,70,931,494666,47,3.92,1.62,40,3.33,1.15,56,4.67,1.92,1.0,1.0,0.45,0.3,13.98,185.5
11,33,391,214314,24,4.8,1.79,18,3.6,2.19,27,5.4,2.3,0.77,0.77,0.39,0.29,15.47,161.5
14,107,2547,1285460,73,3.32,1.62,66,3.0,1.54,88,4.0,1.98,0.92,0.92,0.56,0.49,10.3,116.23
15,128,3999,2878139,92,3.68,1.63,75,3.0,1.44,116,4.64,2.08,1.0,1.0,0.59,0.52,10.86,122.07
16,146,1784,485067,77,4.28,2.4,51,2.83,1.47,113,6.28,5.43,0.94,0.9,0.54,0.55,11.48,117.44
17,175,26562,22162290,99,4.95,1.7,79,3.95,1.28,146,7.3,5.17,0.9,0.92,0.5,0.39,52.28,133.95
19,472,194571,204874006,164,5.47,5.1,88,2.93,1.08,294,9.8,19.83,1.0,0.99,0.44,0.22,16.39,120.48
20,275,64869,77423486,126,6.63,4.88,51,2.68,1.53,212,11.16,11.15,1.0,1.0,0.45,0.28,11.44,129.23
21,128,3007,2183858,97,4.41,2.06,85,3.86,1.55,113,5.14,2.51,0.97,0.97,0.51,0.39,10.41,125.98
22,159,5104,3442592,105,4.04,1.68,100,3.85,1.22,145,5.58,3.06,0.9,0.89,0.51,0.49,10.58,129.75
23,100,1579,623819,75,3.95,1.9,59,3.11,1.45,84,4.42,2.32,1.0,1.0,0.51,0.5,12.3,103.31
24,42,507,315085,23,2.88,1.25,28,3.5,1.85,35,4.38,2.0,0.62,0.51,0.46,0.45,8.27,102.56
25,18,123,52118,13,4.33,1.53,11,3.67,0.58,18,6.0,2.65,0.97,1.0,0.41,0.27,4.16,157.04
28,107,3686,3153799,64,3.76,2.56,46,2.71,1.31,100,5.88,5.15,0.99,1.0,0.54,0.49,39.84,104.59
29,113,14923,2179419,84,3.65,1.61,76,3.3,1.26,98,4.26,2.09,0.82,0.82,0.53,0.51,42.81,140.9
30,233,64236,54744051,135,3.21,1.49,142,3.38,1.68,192,4.57,2.24,0.66,0.67,0.58,0.54,77.4,106.77
32,18,6961,8974094,12,6.0,2.83,9,4.5,0.71,16,8.0,4.24,0.98,1.0,0.32,0.12,11.34,159.68
