id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,524,33338,29305618,356,4.45,2.39,230,2.88,1.69,466,5.82,3.74,0.97,0.97,0.5,0.44,35.82,133.4
1,583,95111,87165129,322,4.41,2.61,233,3.19,1.6,447,6.12,4.48,0.84,0.83,0.59,0.5,15.9,96.89
2,347,22919,22548201,231,4.12,2.08,172,3.07,1.36,305,5.45,3.59,0.88,0.87,0.47,0.39,7.64,110.19
3,321,8322,5165761,175,3.8,1.72,142,3.09,1.49,266,5.78,4.15,0.95,0.94,0.55,0.46,15.92,121.97
4,133,4327,4190474,81,4.5,1.72,72,4.0,1.64,98,5.44,2.23,0.95,0.93,0.46,0.37,7.73,133.84
7,471,36202,34509781,276,4.31,1.88,223,3.48,1.36,385,6.02,3.61,0.75,0.73,0.48,0.44,22.19,104.15
8,724,8486,4290463,452,6.03,5.44,433,5.77,5.31,556,7.41,6.54,0.75,0.73,0.47,0.46,13.31,137.6
9,352,40292,47265225,178,3.79,1.59,184,3.91,1.33,226,4.81,1.87,0.7,0.68,0.43,0.39,17.26,183.01
10,429,33994,36220832,243,4.05,1.57,223,3.72,1.4,296,4.93,2.25,0.92,0.89,0.42,0.32,6.95,169.46
11,298,2259,743342,184,4.6,1.52,170,4.25,1.39,208,5.2,2.0,0.73,0.64,0.4,0.35,6.9,162.5
14,227,33069,29275067,132,4.4,2.04,94,3.13,1.53,195,6.5,5.36,0.92,0.91,0.57,0.44,21.49,134.72
15,238,18968,16827715,159,3.7,2.9,113,2.63,1.5,208,4.84,4.54,0.84,0.83,0.56,0.48,13.43,109.47
16,297,17459,15275700,169,4.33,1.85,132,3.38,1.29,247,6.33,3.22,0.96,0.95,0.51,0.41,14.02,124.69
17,309,91274,98626966,214,5.35,2.18,152,3.8,1.49,266,6.65,3.66,0.85,0.85,0.46,0.34,28.44,115.98
18,141,21143,23433297,86,3.58,1.69,61,2.54,1.25,123,5.12,3.76,0.87,0.88,0.5,0.41,26.34,105.85
19,391,65948,64342109,200,5.0,2.23,144,3.6,1.37,287,7.18,3.41,0.87,0.85,0.49,0.39,8.26,85.85
20,401,129350,152829933,212,6.06,2.67,154,4.4,1.63,335,9.57,4.77,0.74,0.69,0.49,0.43,20.95,102.62
21,387,184258,180775255,204,4.53,2.44,156,3.47,1.46,301,6.69,4.67,0.89,0.86,0.51,0.43,20.42,121.85
22,314,18310,5865608,210,3.44,1.7,188,3.08,1.57,273,4.48,2.51,0.8,0.79,0.5,0.41,22.14,103.66
23,235,46332,48392937,144,3.69,1.94,115,2.95,1.41,192,4.92,3.41,0.82,0.8,0.52,0.49,10.75,111.38
24,318,5979,2700046,164,4.32,2.14,114,3.0,1.39,257,6.76,4.56,0.8,0.76,0.5,0.44,20.66,108.93
25,412,18108,10692932,234,4.11,2.08,191,3.35,1.53,338,5.93,3.68,0.78,0.77,0.5,0.43,16.93,108.36
27,136,8808,9171035,98,3.63,2.13,85,3.15,1.56,125,4.63,3.56,0.89,0.87,0.55,0.49,9.02,94.82
28,185,13698,10313474,121,3.27,1.66,118,3.19,1.45,167,4.51,2.47,0.77,0.74,0.5,0.49,8.57,118.43
29,594,20573,15572965,307,4.32,4.45,218,3.07,1.3,485,6.83,9.9,0.78,0.75,0.48,0.42,31.43,116.69
