id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,4,8,428,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.75,0.8,31.6,109.25
54,7,25,1566,5,2.5,2.12,7,3.5,3.54,5,2.5,2.12,1.0,1.0,0.7,0.68,37.37,108.25
55,24,41,2328,23,3.29,1.98,24,3.43,1.9,23,3.29,1.98,0.94,0.89,0.35,0.35,3.51,181.59
56,11,26,1562,9,2.25,1.5,11,2.75,1.5,10,2.5,1.73,1.0,1.0,0.48,0.46,9.02,107.69
57,29,53,3028,23,3.29,0.76,27,3.86,1.46,27,3.86,1.46,1.0,1.0,0.41,0.48,4.0,148.78
58,12,30,1825,10,2.5,1.0,12,3.0,1.63,12,3.0,1.63,1.0,1.0,0.29,0.36,17.83,144.22
60,6,13,670,4,2.0,1.41,5,2.5,0.71,5,2.5,2.12,0.75,0.78,0.4,0.41,18.17,80.62
61,13,27,1574,13,2.6,1.34,13,2.6,1.34,13,2.6,1.34,0.97,0.98,0.58,0.61,7.47,148.5
62,6,9,498,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.7,0.53,0.6,7.9,128.25
63,8,32,2036,8,2.0,1.41,8,2.0,1.41,8,2.0,1.41,0.96,0.96,0.51,0.52,19.81,54.88
64,4,10,404,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.9,0.91,0.2,0.22,0.03,204.75
65,21,60,4266,14,3.5,1.29,21,5.25,1.71,16,4.0,2.16,0.96,0.8,0.38,0.38,13.28,120.6
66,15,42,2555,11,2.75,1.26,15,3.75,1.5,11,2.75,1.26,0.96,0.91,0.26,0.3,6.26,121.38
67,7,8,464,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,0.83,0.78,0.58,0.53,0.02,91.92
68,14,21,1088,11,2.75,1.5,14,3.5,2.38,14,3.5,2.38,0.84,0.78,0.35,0.34,7.91,175.05
70,38,79,3908,33,3.67,1.66,38,4.22,1.86,35,3.89,1.54,0.95,0.95,0.35,0.36,11.82,152.08
71,9,20,1162,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.94,0.97,0.38,0.44,0.75,179.68
72,10,37,2276,7,2.33,0.58,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.26,0.27,9.19,122.54
73,29,70,4048,19,2.71,1.25,28,4.0,2.58,21,3.0,1.41,0.98,0.97,0.41,0.43,8.58,110.84
75,6,15,728,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.52,16.0,154.25
76,43,123,7789,30,3.0,1.33,42,4.2,2.04,38,3.8,1.87,0.95,0.94,0.39,0.39,9.0,137.72
77,7,27,1635,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.95,0.98,0.32,0.3,23.22,120.25
78,13,24,1090,12,3.0,1.41,13,3.25,1.5,13,3.25,1.5,0.97,0.96,0.3,0.29,1.04,202.38
79,29,102,5925,21,2.62,1.06,28,3.5,1.85,23,2.88,1.13,1.0,1.0,0.44,0.45,17.6,147.89
80,12,23,1292,11,2.75,1.71,12,3.0,1.63,12,3.0,1.63,1.0,1.0,0.5,0.55,15.9,178.35
81,20,40,2463,18,3.0,1.41,20,3.33,1.21,19,3.17,1.47,0.97,0.95,0.36,0.37,3.82,138.63
82,21,50,3105,15,3.0,1.0,20,4.0,1.87,18,3.6,1.52,0.98,0.96,0.29,0.32,1.17,165.11
83,10,22,1183,8,2.67,1.53,10,3.33,2.08,9,3.0,1.73,1.0,1.0,0.5,0.51,6.59,113.77
84,26,60,3383,23,4.6,2.07,26,5.2,2.28,24,4.8,2.49,1.0,1.0,0.29,0.31,4.53,153.58
85,11,17,972,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.32,0.41,0.28,190.78
86,18,66,3953,7,2.33,0.58,16,5.33,3.21,10,3.33,0.58,1.0,1.0,0.51,0.45,29.25,126.32
89,31,80,5084,19,2.71,0.95,28,4.0,2.24,20,2.86,1.07,0.99,0.96,0.47,0.47,12.72,140.25
90,6,12,600,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.68,0.74,23.74,154.75
92,8,19,1392,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.57,0.74,3.34,162.1
93,10,33,1914,9,4.5,0.71,10,5.0,0.0,9,4.5,0.71,0.98,0.98,0.21,0.3,10.02,150.8
94,7,10,416,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.21,0.22,2.14,196.62
95,209,924,87561,30,4.29,2.14,200,28.57,63.3,31,4.43,2.37,0.97,0.97,0.37,0.38,2.6,139.51
96,17,40,2659,13,4.33,1.53,16,5.33,1.53,13,4.33,1.53,1.0,1.0,0.26,0.28,6.3,161.93
97,15,49,2703,7,2.33,0.58,15,5.0,3.0,7,2.33,0.58,1.0,1.0,0.6,0.62,26.37,134.47
99,12,30,1950,10,3.33,1.15,11,3.67,1.53,10,3.33,1.15,0.95,0.93,0.31,0.36,6.36,171.13
100,85,132,6457,19,2.38,0.92,31,3.88,2.23,23,2.88,1.55,0.99,0.99,0.32,0.32,10.76,167.16
101,41,56,3041,4,2.0,1.41,9,4.5,3.54,6,3.0,2.83,1.0,1.0,0.27,0.38,0.27,148.14
102,17,49,2888,12,3.0,1.41,16,4.0,1.83,12,3.0,1.41,0.95,0.95,0.46,0.46,23.02,141.99
103,29,86,5438,12,2.4,0.55,27,5.4,3.78,17,3.4,0.89,0.97,0.96,0.3,0.32,5.33,179.61
104,30,43,2176,17,4.25,1.26,23,5.75,1.71,22,5.5,1.91,1.0,1.0,0.32,0.37,4.47,194.96
106,29,98,6168,18,2.57,0.79,28,4.0,1.73,20,2.86,0.9,0.99,0.97,0.34,0.31,21.29,144.3
107,19,38,1930,17,2.83,0.98,19,3.17,1.17,17,2.83,0.98,0.98,0.98,0.34,0.35,7.52,144.1
109,54,164,10278,24,4.0,1.41,49,8.17,5.19,32,5.33,2.88,0.94,0.93,0.27,0.32,2.76,148.34
110,20,49,3437,17,3.4,2.3,20,4.0,2.92,19,3.8,2.59,0.98,0.99,0.47,0.41,13.1,160.72
111,46,101,5348,33,3.67,1.58,45,5.0,1.41,38,4.22,1.72,0.94,0.92,0.37,0.37,10.71,123.24
112,10,21,1076,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.96,0.96,0.28,0.27,5.64,148.66
113,25,65,3722,21,2.62,1.3,25,3.12,1.36,23,2.88,1.36,1.0,1.0,0.41,0.42,12.18,139.93
114,11,33,1623,9,2.25,0.96,11,2.75,0.96,10,2.5,1.29,1.0,1.0,0.41,0.46,15.06,126.98
115,6,29,2018,6,1.0,0.0,6,1.0,0.0,6,1.0,0.0,1.0,1.0,0.81,0.82,12.5,72.17
117,10,18,1359,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.44,0.47,0.91,147.59
118,8,23,1394,5,1.67,0.58,8,2.67,1.15,6,2.0,0.0,1.0,1.0,0.75,0.73,16.22,91.25
119,13,27,1392,10,3.33,2.08,13,4.33,2.08,10,3.33,2.08,0.97,0.98,0.62,0.64,29.64,97.94
121,10,50,2860,4,1.33,0.58,10,3.33,3.21,4,1.33,0.58,1.0,1.0,0.63,0.62,41.24,89.31
122,6,15,839,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.2,0.16,0.83,96.84
123,20,55,3656,14,3.5,1.0,19,4.75,0.96,15,3.75,0.96,1.0,1.0,0.31,0.27,9.7,88.85
124,9,20,1037,5,2.5,0.71,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.44,0.43,16.81,68.17
125,5,21,1432,5,1.67,1.15,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.67,0.7,7.39,76.78
127,12,22,1197,6,3.0,0.0,10,5.0,1.41,6,3.0,0.0,0.94,0.97,0.45,0.48,11.26,134.42
128,8,21,1846,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.68,0.64,7.74,98.28
129,16,28,1388,14,2.8,1.92,15,3.0,2.0,15,3.0,2.0,1.0,1.0,0.55,0.56,9.2,127.27
130,18,51,3727,14,3.5,1.0,17,4.25,1.5,14,3.5,1.0,0.98,0.99,0.43,0.48,2.66,112.12
131,17,62,3780,13,2.17,0.75,17,2.83,1.72,13,2.17,0.75,1.0,1.0,0.39,0.37,12.68,119.08
132,16,49,3301,14,2.33,1.21,15,2.5,1.38,14,2.33,1.21,0.99,1.0,0.37,0.39,14.9,86.89
133,17,50,2876,10,3.33,0.58,17,5.67,3.06,10,3.33,0.58,0.96,0.97,0.43,0.41,21.93,110.39
134,4,12,537,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,0.94,0.96,0.78,0.8,10.22,88.66
135,13,46,2530,10,1.67,0.82,13,2.17,1.17,10,1.67,0.82,0.98,0.99,0.48,0.46,26.21,125.96
136,13,42,2442,7,2.33,0.58,13,4.33,3.21,7,2.33,0.58,1.0,1.0,0.45,0.43,17.93,102.08
137,15,40,2532,12,3.0,0.82,15,3.75,0.5,14,3.5,0.58,1.0,1.0,0.27,0.22,3.27,121.02
138,24,73,4465,14,1.75,1.16,24,3.0,2.07,16,2.0,1.41,0.99,0.97,0.46,0.45,12.77,92.49
139,9,26,1614,6,2.0,1.0,8,2.67,1.15,7,2.33,1.53,1.0,1.0,0.6,0.64,10.27,69.2
140,9,29,1516,8,2.0,1.15,9,2.25,0.96,8,2.0,1.15,1.0,1.0,0.48,0.48,17.14,119.92
141,10,29,1683,10,2.0,1.22,10,2.0,1.22,10,2.0,1.22,1.0,1.0,0.44,0.47,12.71,139.4
143,27,60,3992,25,3.12,1.96,27,3.38,2.13,27,3.38,2.13,0.99,1.0,0.48,0.51,12.39,123.58
144,24,51,2755,17,2.43,1.27,23,3.29,2.43,17,2.43,1.27,1.0,1.0,0.53,0.56,18.49,143.93
145,8,16,804,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.5,23.68,151.62
146,9,34,2049,6,2.0,0.0,9,3.0,1.73,6,2.0,0.0,0.97,0.98,0.75,0.79,27.48,102.1
147,7,14,772,5,1.25,0.5,6,1.5,1.0,6,1.5,1.0,1.0,1.0,0.66,0.65,17.4,76.54
148,10,33,2116,5,1.67,0.58,10,3.33,0.58,7,2.33,0.58,1.0,1.0,0.31,0.34,2.68,100.92
149,12,21,1256,9,2.25,0.5,11,2.75,0.96,11,2.75,0.96,0.96,0.86,0.43,0.44,7.92,150.49
150,15,48,3802,7,2.33,0.58,15,5.0,3.61,7,2.33,0.58,1.0,1.0,0.51,0.41,10.81,129.53
151,29,68,4219,22,2.2,1.03,27,2.7,1.34,24,2.4,1.26,0.99,0.99,0.4,0.42,10.98,136.72
152,15,76,5750,4,1.33,0.58,15,5.0,6.93,5,1.67,1.15,1.0,1.0,0.8,0.79,6.76,69.92
153,5,17,968,2,1.0,0.0,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.88,0.86,24.46,61.5
154,9,20,1041,7,3.5,2.12,9,4.5,3.54,7,3.5,2.12,0.84,0.88,0.62,0.64,25.36,148.46
155,6,9,440,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.72,0.74,7.03,120.72
156,12,31,1849,9,3.0,1.73,12,4.0,1.73,11,3.67,1.15,1.0,1.0,0.29,0.27,16.47,112.17
157,21,43,2382,13,4.33,2.52,20,6.67,1.15,14,4.67,3.06,0.96,0.89,0.49,0.48,17.96,135.22
158,17,72,4002,6,2.0,1.0,17,5.67,5.69,7,2.33,1.53,1.0,1.0,0.51,0.49,8.45,75.22
160,12,24,1196,10,2.5,1.29,11,2.75,1.5,11,2.75,1.5,1.0,1.0,0.57,0.59,25.02,133.72
161,18,35,1791,12,4.0,2.0,18,6.0,2.0,18,6.0,2.0,1.0,1.0,0.36,0.37,13.31,165.39
162,8,13,891,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.26,0.28,0.62,148.26
163,10,29,1668,5,1.67,1.15,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.31,0.29,13.96,172.88
164,28,87,5306,10,2.5,0.58,27,6.75,4.43,13,3.25,0.96,1.0,1.0,0.54,0.52,19.7,139.43
