id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,17,44,3022,13,3.25,1.26,17,4.25,1.71,15,3.75,1.71,0.99,0.99,0.33,0.29,8.41,145.51
54,12,45,2777,8,2.0,0.82,11,2.75,2.22,11,2.75,2.22,1.0,1.0,0.39,0.32,32.07,105.62
55,12,32,1904,11,2.75,0.5,12,3.0,0.82,12,3.0,0.82,1.0,1.0,0.47,0.53,9.66,113.79
56,17,43,2926,15,2.5,1.38,16,2.67,1.21,16,2.67,1.21,0.98,0.98,0.38,0.39,10.39,162.17
57,9,32,2257,6,3.0,0.0,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.4,0.32,21.54,152.67
58,9,18,1139,7,2.33,0.58,9,3.0,1.0,8,2.67,0.58,1.0,1.0,0.45,0.45,11.05,128.97
59,7,24,2044,6,2.0,1.0,7,2.33,0.58,6,2.0,1.0,1.0,1.0,0.49,0.54,20.96,111.89
61,10,22,1125,8,2.67,1.15,10,3.33,1.53,10,3.33,1.53,0.93,0.89,0.79,0.77,26.0,83.99
62,10,22,1378,7,2.33,1.15,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.47,0.49,5.77,154.33
63,4,10,727,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.44,0.37,15.84,152.25
64,16,28,1264,13,2.17,0.75,16,2.67,1.37,16,2.67,1.37,1.0,1.0,0.39,0.42,3.67,179.48
65,22,62,3551,15,2.5,1.05,21,3.5,1.76,18,3.0,1.41,0.98,0.96,0.33,0.34,10.77,118.17
66,11,19,1126,10,3.33,2.08,10,3.33,2.08,10,3.33,2.08,1.0,1.0,0.34,0.43,0.26,189.86
67,8,19,906,7,2.33,0.58,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.21,0.21,1.53,201.58
68,24,47,2243,20,4.0,2.0,22,4.4,2.79,21,4.2,2.39,1.0,1.0,0.33,0.34,10.52,212.93
69,11,28,1993,8,2.67,1.15,10,3.33,1.15,8,2.67,1.15,0.93,0.89,0.62,0.6,16.48,87.73
70,17,35,1945,16,3.2,1.3,16,3.2,1.3,16,3.2,1.3,0.96,0.92,0.38,0.41,5.15,187.2
72,23,109,6574,16,2.29,1.38,23,3.29,2.29,21,3.0,2.45,0.96,0.97,0.49,0.46,38.82,85.41
73,35,75,3861,26,4.33,1.21,35,5.83,1.47,27,4.5,1.52,0.98,0.97,0.26,0.27,8.44,157.1
74,9,17,1454,7,2.33,0.58,8,2.67,0.58,7,2.33,0.58,0.94,0.75,0.46,0.44,5.55,146.0
75,15,48,2840,8,2.67,2.08,14,4.67,3.21,9,3.0,2.65,1.0,1.0,0.52,0.56,21.63,113.57
76,37,73,3935,29,4.14,1.35,35,5.0,1.83,32,4.57,1.27,0.96,0.95,0.38,0.37,9.5,155.44
77,18,48,3223,13,3.25,1.26,16,4.0,2.16,14,3.5,1.73,0.95,0.94,0.24,0.22,8.8,122.99
78,9,25,1487,6,2.0,1.0,9,3.0,1.73,7,2.33,1.53,1.0,1.0,0.6,0.6,38.03,107.17
79,10,30,2426,6,2.0,0.0,9,3.0,1.0,8,2.67,1.15,1.0,1.0,0.59,0.58,9.9,77.33
80,21,45,3004,17,3.4,1.34,21,4.2,1.92,20,4.0,2.12,1.0,1.0,0.39,0.39,7.67,140.54
82,8,14,676,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.39,0.43,4.64,106.07
83,16,45,2380,15,3.0,1.58,16,3.2,1.79,16,3.2,1.79,0.99,0.97,0.24,0.25,5.52,151.56
84,10,17,1073,8,2.67,2.08,9,3.0,2.65,9,3.0,2.65,0.97,0.97,0.56,0.61,0.08,137.12
85,22,39,2378,13,3.25,0.5,14,3.5,0.58,14,3.5,0.58,1.0,1.0,0.26,0.29,3.57,200.69
86,21,46,2370,11,2.75,0.96,15,3.75,1.26,12,3.0,1.41,1.0,1.0,0.47,0.49,18.97,180.34
88,11,16,950,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.43,0.57,0.0,212.82
89,15,34,2138,10,5.0,2.83,13,6.5,0.71,10,5.0,2.83,1.0,1.0,0.44,0.38,17.35,165.9
90,5,20,1064,4,1.33,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.93,0.94,56.69,59.17
92,15,35,1865,13,2.6,0.89,14,2.8,1.3,14,2.8,1.3,0.95,0.93,0.6,0.58,10.21,121.95
93,19,57,3573,13,3.25,0.5,16,4.0,0.82,15,3.75,0.96,0.98,0.99,0.23,0.23,15.1,170.12
94,10,22,937,9,3.0,1.0,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.32,0.29,6.35,170.25
95,8,22,1132,5,2.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.28,0.3,9.78,108.0
96,11,32,1480,8,2.67,1.53,11,3.67,2.08,9,3.0,1.0,1.0,1.0,0.49,0.52,9.23,108.67
97,27,62,4617,18,3.6,1.34,26,5.2,4.09,19,3.8,1.64,0.99,0.92,0.34,0.35,5.99,148.28
98,10,49,3191,7,1.75,0.5,9,2.25,0.96,7,1.75,0.5,1.0,1.0,0.56,0.54,18.66,101.52
99,27,59,3294,20,4.0,1.87,26,5.2,2.77,20,4.0,1.87,0.98,0.97,0.38,0.38,14.86,138.71
100,12,34,1796,11,2.75,2.06,12,3.0,1.83,11,2.75,2.06,0.96,0.97,0.55,0.56,35.56,107.39
101,18,49,3045,13,3.25,1.5,18,4.5,3.32,13,3.25,1.5,1.0,1.0,0.57,0.63,5.95,123.27
102,46,55,2363,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.14,0.16,3.76,219.55
103,14,24,1230,9,3.0,1.0,11,3.67,1.53,10,3.33,1.53,1.0,1.0,0.39,0.42,0.73,187.56
105,10,14,882,7,2.33,1.53,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.61,0.7,0.01,155.44
106,20,50,3250,16,2.67,1.75,19,3.17,2.14,18,3.0,2.1,1.0,1.0,0.51,0.48,21.8,110.8
107,10,31,1786,6,2.0,1.0,10,3.33,2.52,7,2.33,1.15,1.0,1.0,0.63,0.61,36.6,101.78
108,15,32,1440,13,3.25,1.71,15,3.75,2.06,13,3.25,1.71,1.0,1.0,0.32,0.34,3.13,170.75
109,8,23,1517,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.41,0.52,0.52,135.5
110,19,80,4489,15,3.75,1.5,17,4.25,1.5,15,3.75,1.5,1.0,1.0,0.34,0.34,21.63,166.56
111,21,71,3901,12,2.4,1.14,21,4.2,2.59,14,2.8,1.3,1.0,1.0,0.63,0.62,33.41,92.37
112,15,30,1466,10,3.33,1.53,13,4.33,2.52,11,3.67,2.08,1.0,1.0,0.26,0.29,2.38,200.27
114,13,38,1898,10,3.33,1.53,12,4.0,1.73,10,3.33,1.53,0.97,0.94,0.27,0.3,14.13,156.02
115,7,16,1071,7,2.33,1.53,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.38,0.34,2.15,74.75
116,13,32,2208,9,2.25,0.5,12,3.0,2.0,9,2.25,0.5,0.98,0.99,0.51,0.46,15.09,120.38
117,4,8,392,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.88,0.9,0.38,0.41,1.54,123.5
118,16,52,3262,9,2.25,0.96,16,4.0,1.41,11,2.75,0.96,1.0,1.0,0.46,0.48,12.03,122.56
119,9,13,657,9,2.25,1.26,9,2.25,1.26,9,2.25,1.26,0.9,0.9,0.6,0.64,16.05,131.25
120,12,26,2044,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,0.96,0.79,0.53,0.4,18.05,133.14
121,17,64,4546,5,2.5,0.71,16,8.0,8.49,5,2.5,0.71,0.99,1.0,0.68,0.64,21.54,105.86
122,16,46,2760,10,2.0,1.0,14,2.8,1.79,11,2.2,1.3,0.75,0.77,0.55,0.54,14.06,150.94
124,7,35,2526,4,1.33,0.58,7,2.33,1.15,6,2.0,1.0,0.98,0.99,0.34,0.31,10.73,80.11
125,16,39,2432,11,2.75,1.26,15,3.75,0.96,13,3.25,0.96,0.83,0.84,0.3,0.28,9.1,128.84
126,33,61,3227,17,2.83,1.17,21,3.5,2.07,19,3.17,1.47,1.0,1.0,0.27,0.27,4.57,166.25
127,6,12,819,4,2.0,0.0,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.56,0.52,12.82,123.5
129,12,33,2241,6,2.0,1.0,11,3.67,3.79,6,2.0,1.0,1.0,1.0,0.66,0.6,10.91,92.26
131,15,33,1922,12,2.4,0.55,15,3.0,0.71,14,2.8,0.45,1.0,1.0,0.35,0.32,9.24,115.75
132,20,54,3236,10,2.0,1.0,19,3.8,2.17,13,2.6,1.34,1.0,1.0,0.5,0.46,17.01,84.55
134,13,36,2696,6,1.5,1.0,13,3.25,2.63,6,1.5,1.0,1.0,1.0,0.62,0.62,2.0,76.22
135,11,34,2102,7,1.75,0.5,10,2.5,1.73,7,1.75,0.5,1.0,1.0,0.35,0.3,13.73,113.02
136,14,46,3039,11,1.57,0.79,14,2.0,1.15,12,1.71,0.76,1.0,1.0,0.58,0.57,27.98,83.21
137,8,27,1680,6,2.0,1.0,8,2.67,0.58,6,2.0,1.0,0.89,0.92,0.43,0.42,1.55,110.33
138,19,46,2461,14,2.33,1.37,18,3.0,1.26,17,2.83,1.33,0.95,0.93,0.46,0.45,20.48,120.19
139,14,42,2851,12,2.0,0.63,14,2.33,0.82,13,2.17,0.75,0.94,0.94,0.69,0.73,10.29,117.69
140,3,15,799,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.4,0.37,34.77,118.0
141,17,46,2667,12,2.0,1.1,16,2.67,1.21,14,2.33,1.37,1.0,1.0,0.44,0.43,14.18,143.98
142,3,6,300,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.76,31.6,108.0
143,15,40,2206,12,2.4,1.67,14,2.8,2.05,12,2.4,1.67,1.0,1.0,0.56,0.59,29.13,106.11
145,12,29,1737,11,2.75,0.5,12,3.0,0.82,11,2.75,0.5,1.0,1.0,0.6,0.67,15.84,146.33
146,24,94,4049,20,4.0,1.87,24,4.8,1.92,23,4.6,1.95,1.0,1.0,0.34,0.38,15.34,153.61
147,14,35,1955,8,4.0,2.83,14,7.0,7.07,8,4.0,2.83,0.97,0.98,0.43,0.44,9.15,137.62
148,33,68,3932,24,3.0,1.07,31,3.88,1.46,24,3.0,1.07,1.0,1.0,0.32,0.3,2.37,146.25
149,20,57,3139,12,2.0,1.41,20,3.33,1.86,14,2.33,1.21,1.0,1.0,0.58,0.58,18.64,115.0
150,14,28,1448,14,3.5,2.08,14,3.5,2.08,14,3.5,2.08,0.98,0.99,0.47,0.46,19.07,151.44
151,9,15,821,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.22,0.26,1.9,168.42
152,26,58,3987,20,3.33,1.63,26,4.33,1.75,22,3.67,1.97,0.98,0.95,0.24,0.25,7.76,154.14
154,12,49,3004,4,1.33,0.58,12,4.0,2.0,4,1.33,0.58,1.0,1.0,0.44,0.39,34.18,70.81
155,16,31,2062,14,3.5,1.29,16,4.0,1.83,14,3.5,1.29,0.9,0.9,0.22,0.21,1.48,147.25
156,13,26,1995,10,3.33,1.15,13,4.33,1.53,12,4.0,2.0,0.98,0.98,0.28,0.26,5.33,132.36
158,28,78,4079,19,3.8,0.84,28,5.6,3.65,20,4.0,0.71,0.9,0.89,0.31,0.29,3.69,137.31
159,6,12,596,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.41,2.56,156.16
160,19,60,3930,11,2.75,0.96,19,4.75,1.89,17,4.25,1.71,1.0,1.0,0.44,0.44,18.57,124.52
161,25,50,3027,14,3.5,1.0,22,5.5,1.29,19,4.75,1.71,1.0,1.0,0.26,0.28,4.34,125.96
162,9,22,1393,6,3.0,2.83,8,4.0,4.24,7,3.5,3.54,1.0,1.0,0.61,0.6,36.56,96.12
164,7,25,1426,6,2.0,0.0,7,2.33,0.58,6,2.0,0.0,1.0,1.0,0.54,0.53,26.31,145.11
165,29,75,4800,17,2.83,0.75,25,4.17,1.72,22,3.67,1.03,0.99,0.96,0.56,0.55,15.66,132.65
167,19,25,1240,12,4.0,0.0,18,6.0,1.0,14,4.67,1.15,0.97,0.96,0.32,0.32,6.03,166.97
168,24,35,2381,21,3.5,0.84,23,3.83,1.17,22,3.67,1.03,0.92,0.82,0.34,0.38,5.37,173.3
170,23,52,2680,20,3.33,1.37,21,3.5,1.38,22,3.67,1.51,0.92,0.93,0.47,0.5,17.38,137.93
