id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,85,106,4884,80,3.08,1.35,84,3.23,1.45,84,3.23,1.45,0.95,0.91,0.41,0.39,0.02,205.87
1,60,75,3412,58,2.76,1.81,60,2.86,1.88,60,2.86,1.88,0.96,0.93,0.53,0.5,0.49,206.69
2,33,46,1896,28,2.33,0.89,31,2.58,1.16,31,2.58,1.16,0.94,0.94,0.57,0.56,0.44,175.42
3,50,57,2520,45,2.37,1.3,50,2.63,1.34,49,2.58,1.3,0.99,0.97,0.54,0.52,0.08,223.32
4,86,97,4313,76,3.3,1.15,82,3.57,1.08,82,3.57,1.08,0.94,0.91,0.43,0.4,0.31,221.01
8,55,67,2745,51,2.68,0.95,54,2.84,1.17,53,2.79,1.08,0.96,0.96,0.54,0.53,0.0,221.94
9,86,102,4267,54,2.84,1.01,66,3.47,1.5,66,3.47,1.5,0.99,0.98,0.33,0.32,0.02,224.84
10,85,99,4087,55,2.89,0.99,63,3.32,1.06,63,3.32,1.06,0.99,0.99,0.28,0.27,0.26,224.48
11,122,135,5595,86,3.44,1.58,95,3.8,1.71,93,3.72,1.65,0.97,0.96,0.35,0.34,0.45,233.39
15,107,130,5612,95,2.64,1.59,101,2.81,1.67,101,2.81,1.67,0.93,0.91,0.58,0.56,0.01,225.07
16,89,111,4531,65,2.6,1.04,75,3.0,1.29,76,3.04,1.27,0.97,0.96,0.42,0.41,0.02,238.37
17,53,71,2956,45,2.25,0.91,52,2.6,1.6,47,2.35,0.99,0.96,0.96,0.59,0.57,0.03,229.25
18,100,138,5830,89,2.97,1.22,97,3.23,1.55,96,3.2,1.52,0.98,0.97,0.51,0.5,0.04,219.93
21,97,141,6131,87,2.72,0.99,94,2.94,1.13,95,2.97,1.12,0.93,0.92,0.46,0.45,0.92,212.9
