id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2434,17017,5104192,503,4.34,2.03,456,3.93,1.83,643,5.54,2.69,0.64,0.54,0.46,0.47,48.79,181.87
1,3591,16546,4422206,534,4.38,1.6,489,4.01,1.53,662,5.43,2.13,0.61,0.48,0.39,0.46,15.74,226.88
2,649,18273,9115436,442,3.68,1.66,393,3.28,1.69,586,4.88,2.08,0.56,0.47,0.55,0.49,85.4,130.3
3,479,11944,3314366,370,3.63,1.75,321,3.15,1.51,433,4.25,1.95,0.76,0.66,0.55,0.53,102.36,118.8
4,562,15798,6365022,412,4.12,2.03,370,3.7,1.54,510,5.1,3.2,0.65,0.57,0.52,0.5,73.42,146.55
5,725,17003,7486738,464,4.03,1.84,382,3.32,1.61,595,5.17,3.11,0.71,0.58,0.55,0.52,113.77,153.55
6,1075,58396,43485001,617,4.57,2.01,478,3.54,1.56,794,5.88,4.44,0.79,0.66,0.57,0.53,133.34,143.32
7,657,12357,2667911,465,3.78,1.43,358,2.91,1.31,539,4.38,1.79,0.81,0.68,0.58,0.56,137.44,141.52
8,1261,78540,56564423,770,5.7,2.28,465,3.44,1.48,990,7.33,3.49,0.79,0.73,0.53,0.55,91.73,132.83
9,1457,43390,15204051,867,6.15,2.02,582,4.13,1.25,1082,7.67,2.44,0.78,0.7,0.53,0.55,55.73,156.51
10,718,18623,5523293,417,5.79,1.78,262,3.64,1.29,536,7.44,2.49,0.77,0.67,0.52,0.54,59.23,152.01
11,279,33026,43112113,181,4.53,1.66,163,4.08,1.44,200,5.0,1.89,0.64,0.57,0.5,0.45,45.2,187.78
12,470,6339,2352149,298,3.63,1.34,283,3.45,1.4,349,4.26,1.67,0.53,0.47,0.61,0.6,66.69,178.87
13,549,69635,73098890,342,3.76,1.78,290,3.19,1.56,447,4.91,3.31,0.73,0.62,0.6,0.53,123.05,152.11
14,587,20750,13713247,399,3.56,1.6,316,2.82,1.36,490,4.38,2.04,0.64,0.49,0.57,0.49,109.7,142.98
15,910,25432,12217572,569,4.38,2.25,434,3.34,1.84,782,6.02,3.47,0.63,0.47,0.54,0.45,118.3,144.09
16,940,28325,16476257,569,4.31,1.63,467,3.54,1.55,778,5.89,2.34,0.67,0.47,0.51,0.4,106.24,148.45
17,814,43300,28782840,546,4.4,1.87,403,3.25,1.42,700,5.65,2.46,0.78,0.65,0.53,0.47,129.99,139.62
18,802,30798,18563221,503,3.81,1.53,355,2.69,1.31,691,5.23,2.32,0.64,0.48,0.54,0.47,135.31,138.0
19,1185,85534,80225380,640,4.71,1.78,440,3.24,1.53,924,6.79,2.98,0.76,0.6,0.52,0.45,142.22,132.57
20,1228,56723,34366294,672,5.13,2.59,436,3.33,1.59,903,6.89,4.92,0.79,0.7,0.54,0.52,153.29,130.86
21,1048,28958,9902223,675,4.86,1.57,436,3.14,1.48,852,6.13,2.06,0.75,0.61,0.51,0.49,134.95,131.91
22,1202,27847,8690621,716,5.04,1.83,470,3.31,1.52,940,6.62,2.61,0.8,0.63,0.53,0.48,140.66,134.3
23,1113,39332,16272157,634,4.63,1.7,406,2.96,1.35,832,6.07,2.61,0.79,0.65,0.52,0.48,153.17,129.07
24,1086,33547,14402702,620,4.56,1.85,410,3.01,1.51,815,5.99,2.61,0.85,0.76,0.56,0.55,163.33,121.35
25,1271,24580,6793034,704,5.14,1.77,466,3.4,1.44,974,7.11,2.74,0.74,0.57,0.53,0.48,135.46,131.89
26,1194,41509,20803967,618,4.65,1.83,377,2.83,1.35,817,6.14,2.73,0.79,0.68,0.56,0.55,167.06,129.43
27,1276,28032,6793985,646,4.58,1.68,406,2.88,1.48,817,5.79,2.29,0.77,0.61,0.53,0.49,166.22,133.99
28,1067,22337,5260853,662,4.73,1.74,445,3.18,1.61,800,5.71,2.17,0.76,0.64,0.52,0.49,149.03,136.75
29,1097,29217,10067708,655,4.75,1.55,435,3.15,1.5,891,6.46,2.23,0.79,0.63,0.51,0.48,139.59,138.48
30,1217,25596,6818790,688,4.81,1.86,440,3.08,1.55,936,6.55,2.63,0.79,0.61,0.53,0.47,147.42,128.11
31,1013,33647,18883337,619,4.42,1.66,409,2.92,1.53,813,5.81,2.36,0.79,0.64,0.54,0.48,148.02,128.03
32,1039,23173,4824708,629,4.59,1.73,422,3.08,1.54,822,6.0,2.29,0.85,0.73,0.56,0.53,163.25,128.44
33,1062,22085,4249084,654,4.81,1.65,440,3.24,1.4,746,5.49,1.97,0.91,0.8,0.54,0.54,158.96,126.56
34,998,24114,4738561,593,4.56,1.84,419,3.22,1.57,680,5.23,2.12,0.89,0.83,0.54,0.51,179.01,133.1
35,939,21675,4840202,571,4.14,1.48,369,2.67,1.36,725,5.25,2.0,0.84,0.68,0.56,0.53,165.89,128.85
36,906,20989,4608051,581,4.21,1.64,380,2.75,1.47,697,5.05,2.01,0.88,0.78,0.54,0.53,167.38,122.93
37,873,16700,3244170,573,4.41,1.47,389,2.99,1.32,652,5.02,1.73,0.89,0.79,0.54,0.53,147.54,129.57
38,947,21210,4519549,601,4.45,1.72,395,2.93,1.37,747,5.53,2.18,0.83,0.7,0.56,0.53,158.82,126.9
39,1262,27458,5368765,720,5.03,1.8,489,3.42,1.56,947,6.62,2.24,0.85,0.7,0.54,0.51,163.33,130.57
40,1256,26534,5918027,726,5.19,1.76,465,3.32,1.6,913,6.52,2.2,0.84,0.72,0.53,0.53,162.65,127.36
41,1104,23733,4794553,632,4.58,1.62,415,3.01,1.4,760,5.51,1.99,0.89,0.8,0.56,0.57,171.97,120.41
42,1038,19812,4182375,609,4.76,1.67,404,3.16,1.29,745,5.82,2.2,0.85,0.75,0.53,0.54,138.37,148.01
43,1035,23259,7180227,631,4.82,1.83,433,3.31,1.49,704,5.37,2.16,0.89,0.8,0.52,0.54,148.35,138.22
44,958,20889,3677577,610,4.55,1.63,415,3.1,1.45,694,5.18,1.95,0.85,0.73,0.53,0.54,150.81,125.72
45,842,22001,4907939,549,4.16,1.86,366,2.77,1.74,663,5.02,2.22,0.84,0.71,0.55,0.52,163.09,119.73
46,916,19305,3945182,604,4.41,1.71,404,2.95,1.37,728,5.31,2.13,0.88,0.79,0.55,0.53,150.67,119.46
47,900,17268,2684835,559,4.27,1.55,414,3.16,1.38,651,4.97,1.78,1.0,0.99,0.56,0.57,170.95,127.17
48,851,9522,1563740,464,4.64,1.31,391,3.91,1.3,511,5.11,1.69,1.0,0.99,0.54,0.6,87.69,176.13
49,708,13124,5823176,432,3.82,1.75,377,3.34,1.55,508,4.5,2.21,0.66,0.58,0.55,0.54,79.62,157.86
50,568,13240,5635488,385,4.05,1.82,338,3.56,1.53,472,4.97,2.64,0.73,0.62,0.55,0.52,80.73,167.04
51,613,11981,2887570,442,4.09,1.61,372,3.44,1.73,554,5.13,2.18,0.7,0.58,0.56,0.53,117.65,145.88
52,583,15656,6088660,378,3.9,2.39,323,3.33,1.66,470,4.85,3.62,0.72,0.65,0.58,0.58,105.73,151.14
53,831,22719,9654132,523,4.39,1.53,416,3.5,1.67,682,5.73,2.45,0.75,0.65,0.56,0.53,105.8,146.99
54,884,16102,3736295,566,4.42,1.56,464,3.62,1.59,681,5.32,2.18,0.72,0.57,0.53,0.5,102.31,156.18
55,912,16734,3813446,594,4.95,1.69,506,4.22,1.77,717,5.98,2.27,0.72,0.6,0.54,0.53,95.98,167.57
56,951,26566,11827612,564,4.37,1.85,417,3.23,1.4,776,6.02,2.74,0.68,0.51,0.53,0.47,88.63,155.72
57,1001,16174,5098230,590,4.72,1.55,485,3.88,1.45,781,6.25,2.13,0.58,0.41,0.5,0.42,71.17,168.36
58,2079,25458,8666072,592,4.66,1.93,463,3.65,1.81,783,6.17,2.71,0.69,0.58,0.5,0.48,78.56,170.51
59,4706,50381,15273565,753,5.66,1.54,561,4.22,1.32,1009,7.59,2.31,0.79,0.67,0.46,0.48,32.82,226.73
60,1865,36563,7465198,634,4.66,1.78,455,3.35,1.44,837,6.15,2.45,0.83,0.71,0.53,0.52,115.39,170.54
61,1197,26605,7484319,658,4.98,1.67,485,3.67,1.49,853,6.46,2.15,0.67,0.49,0.51,0.44,95.59,164.53
62,935,37614,17864566,598,4.5,1.96,421,3.17,1.41,787,5.92,3.16,0.76,0.65,0.55,0.53,144.75,128.92
63,982,35082,18722803,592,4.59,1.64,433,3.36,1.5,739,5.73,2.38,0.79,0.67,0.52,0.48,101.96,160.72
64,1036,44226,16819063,595,4.41,1.75,418,3.1,1.44,742,5.5,2.45,0.86,0.76,0.53,0.53,138.25,161.83
65,1040,54131,24010306,609,4.45,1.9,386,2.82,1.45,811,5.92,3.05,0.83,0.7,0.53,0.5,154.57,142.83
66,634,15648,3719219,489,4.08,1.66,392,3.27,1.49,563,4.69,1.84,0.73,0.61,0.54,0.53,109.65,135.54
67,661,17462,4442013,503,4.02,1.58,409,3.27,1.39,588,4.7,1.99,0.63,0.52,0.53,0.51,94.4,143.65
68,674,17021,4420208,483,4.39,1.68,370,3.36,1.46,577,5.25,2.06,0.7,0.55,0.52,0.49,115.66,143.18
69,687,18722,5036176,507,3.99,1.62,400,3.15,1.43,602,4.74,2.02,0.71,0.62,0.53,0.53,117.73,140.76
70,709,16138,5063501,485,3.98,1.57,368,3.02,1.4,617,5.06,2.08,0.65,0.51,0.53,0.49,104.7,129.43
71,729,16548,5013102,521,4.24,1.62,400,3.25,1.47,652,5.3,2.22,0.66,0.53,0.51,0.49,101.74,135.56
72,759,17252,5711616,515,4.12,1.86,401,3.21,1.56,649,5.19,2.55,0.65,0.49,0.54,0.51,100.21,140.27
73,812,17487,5295818,565,4.41,1.55,439,3.43,1.51,702,5.48,2.04,0.58,0.44,0.53,0.48,93.23,138.44
74,817,17733,5475415,599,4.61,1.71,470,3.62,1.55,733,5.64,1.95,0.56,0.41,0.49,0.44,85.57,155.27
75,749,18237,4330779,574,4.52,1.53,468,3.69,1.45,645,5.08,1.87,0.71,0.61,0.52,0.55,98.91,152.55
76,713,18253,4885537,494,4.02,1.68,383,3.11,1.42,596,4.85,2.16,0.62,0.49,0.55,0.53,119.04,141.36
77,955,17911,4898028,687,5.09,1.62,548,4.06,1.54,812,6.01,2.0,0.67,0.49,0.54,0.5,85.37,158.04
78,843,20566,5956591,562,4.36,1.75,431,3.34,1.63,706,5.47,2.08,0.66,0.51,0.51,0.49,104.82,151.19
79,692,15692,4157911,493,3.94,1.64,390,3.12,1.4,611,4.89,1.97,0.65,0.49,0.54,0.52,95.32,152.38
80,705,16972,5061282,524,4.09,1.65,398,3.11,1.5,634,4.95,1.82,0.6,0.47,0.5,0.48,104.24,136.45
81,507,13498,3510802,380,3.36,1.45,294,2.6,1.31,454,4.02,1.8,0.6,0.52,0.52,0.5,119.98,130.94
82,897,19592,6364147,554,4.17,1.45,384,2.89,1.35,757,5.69,2.08,0.67,0.54,0.5,0.41,81.05,129.92
