id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,13,15,662,12,2.4,1.14,12,2.4,1.14,12,2.4,1.14,0.45,0.45,0.43,0.45,0.1,143.58
1,7,9,352,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.67,0.68,0.5,0.5,0.0,163.89
2,4,4,205,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.34,0.25,0.66,0.75,0.0,57.5
3,40,47,2746,27,2.7,1.25,29,2.9,1.6,38,3.8,1.75,0.46,0.43,0.3,0.31,0.63,129.45
4,23,26,1152,18,3.6,0.89,20,4.0,1.22,20,4.0,1.22,0.61,0.58,0.23,0.24,0.0,177.01
5,60,70,3263,49,3.5,1.7,56,4.0,2.25,56,4.0,2.25,0.58,0.55,0.33,0.36,0.2,142.64
6,33,40,2129,30,2.5,1.38,31,2.58,1.51,31,2.58,1.51,0.35,0.31,0.47,0.49,0.0,114.52
7,32,40,2069,32,2.91,1.3,32,2.91,1.3,32,2.91,1.3,0.54,0.5,0.36,0.4,0.24,128.98
8,25,27,1196,17,2.43,0.98,20,2.86,1.21,20,2.86,1.21,0.72,0.69,0.33,0.34,0.0,159.06
9,40,41,1669,15,3.0,1.41,20,4.0,2.0,20,4.0,2.0,0.75,0.75,0.19,0.21,0.0,207.74
11,62,67,2796,35,3.5,1.72,39,3.9,1.85,38,3.8,1.75,0.7,0.7,0.25,0.26,0.06,187.49
12,68,81,3597,45,3.75,1.66,47,3.92,1.83,48,4.0,1.76,0.62,0.61,0.21,0.2,0.12,188.02
13,17,18,1376,16,2.67,1.37,17,2.83,1.47,17,2.83,1.47,0.42,0.34,0.44,0.36,0.0,124.32
14,15,17,684,15,3.0,1.0,15,3.0,1.0,15,3.0,1.0,0.57,0.61,0.32,0.3,0.0,160.88
15,8,8,306,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,0.47,0.49,0.53,0.51,0.0,133.81
16,14,15,726,13,2.17,1.17,14,2.33,1.51,14,2.33,1.51,0.38,0.34,0.5,0.54,0.0,130.82
17,11,18,1006,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.38,0.36,0.32,0.31,0.32,160.23
18,34,44,2156,27,3.38,1.41,33,4.12,2.42,32,4.0,1.85,0.57,0.52,0.26,0.3,0.38,126.7
19,28,35,1984,27,2.45,1.29,25,2.27,1.35,28,2.55,1.44,0.27,0.19,0.55,0.62,0.08,118.74
20,19,20,1000,18,3.0,1.67,19,3.17,1.72,18,3.0,1.67,0.53,0.45,0.35,0.42,0.0,99.2
21,42,47,1918,14,2.8,2.49,14,2.8,2.49,14,2.8,2.49,0.44,0.44,0.53,0.53,0.6,142.5
22,9,10,394,9,3.0,0.0,9,3.0,0.0,9,3.0,0.0,0.72,0.75,0.3,0.28,0.0,162.89
23,30,36,2150,30,3.33,2.18,30,3.33,2.18,30,3.33,2.18,0.53,0.45,0.36,0.39,0.05,124.37
24,39,55,3080,32,2.67,1.07,33,2.75,1.14,38,3.17,1.53,0.41,0.37,0.42,0.44,1.41,126.73
25,10,12,582,10,2.0,1.0,10,2.0,1.0,10,2.0,1.0,0.53,0.47,0.52,0.57,0.0,116.1
26,9,13,474,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,0.4,0.43,0.33,0.32,0.05,128.88
27,24,40,1911,23,3.83,1.47,23,3.83,1.47,24,4.0,1.67,0.51,0.5,0.26,0.26,0.42,99.36
28,16,23,1129,15,3.0,1.41,15,3.0,1.58,15,3.0,1.41,0.41,0.29,0.37,0.49,0.3,123.56
