id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
10,125,16616,18085374,63,4.85,2.19,54,4.15,1.57,71,5.46,2.88,1.0,1.0,0.52,0.42,9.46,163.43
11,258,10132,2325140,163,4.79,1.82,128,3.76,1.28,181,5.32,2.29,0.88,0.88,0.56,0.54,17.09,163.76
12,356,92392,79541450,194,4.31,1.62,152,3.38,1.27,253,5.62,3.14,0.94,0.93,0.55,0.47,18.38,136.84
13,189,5051,2911521,144,3.51,1.89,121,2.95,1.61,176,4.29,2.24,0.94,0.94,0.52,0.48,17.3,107.54
14,323,65935,81284841,202,4.7,1.93,133,3.09,1.25,274,6.37,3.56,0.96,0.96,0.5,0.46,23.32,128.36
15,673,125160,136870716,328,4.37,1.94,277,3.69,2.89,428,5.71,3.35,0.94,0.94,0.54,0.47,17.91,112.09
16,330,18776,3145018,234,3.44,1.44,224,3.29,1.68,300,4.41,2.15,0.92,0.91,0.57,0.52,11.07,118.78
17,610,46270,36801260,304,7.41,5.89,127,3.1,1.36,537,13.1,12.39,0.95,0.95,0.51,0.42,36.79,127.86
18,195,36539,34441768,133,5.12,2.75,90,3.46,1.53,168,6.46,4.15,0.87,0.85,0.48,0.42,20.42,158.27
19,88,414,77313,67,16.75,24.2,23,5.75,2.99,79,19.75,27.51,1.0,0.98,0.36,0.41,4.67,106.6
20,184,43467,31067431,97,4.41,1.99,69,3.14,1.13,120,5.45,2.79,0.97,0.96,0.49,0.35,19.83,92.85
21,523,9227,4705695,287,4.95,1.81,248,4.28,1.55,355,6.12,2.42,0.82,0.82,0.47,0.41,26.82,106.08
22,1020,82372,52268466,476,4.62,2.39,358,3.48,1.55,614,5.96,5.3,0.88,0.86,0.46,0.38,29.68,97.72
23,277,112208,143282645,177,3.85,2.04,139,3.02,1.39,244,5.3,3.52,0.88,0.9,0.53,0.49,11.81,103.02
24,183,3812,2464083,151,3.21,1.73,147,3.13,1.75,171,3.64,2.16,0.85,0.84,0.59,0.6,5.11,103.27
25,60,385,111909,52,3.06,1.3,50,2.94,1.3,60,3.53,1.7,0.94,0.93,0.63,0.6,6.87,117.98
26,81,3502,924337,57,4.75,2.18,43,3.58,2.02,72,6.0,3.13,0.98,0.99,0.59,0.45,9.69,122.6
27,117,4814,3775651,84,4.42,1.74,69,3.63,1.16,104,5.47,3.22,0.95,0.95,0.6,0.53,9.42,121.88
28,250,9854,7295641,170,4.36,2.07,127,3.26,1.68,211,5.41,3.91,1.0,0.99,0.55,0.5,31.46,148.45
29,351,11997,7206559,232,7.73,7.14,121,4.03,1.83,296,9.87,10.01,0.95,0.93,0.51,0.43,11.41,135.5
30,117,18679,21904803,66,5.08,2.9,50,3.85,1.91,90,6.92,5.51,0.99,1.0,0.56,0.55,15.08,105.98
31,98,2552,1444557,72,4.5,1.75,57,3.56,1.86,89,5.56,3.08,0.92,0.93,0.53,0.49,16.5,145.57
32,419,39647,32964504,226,5.51,2.05,170,4.15,1.67,346,8.44,6.42,0.95,0.94,0.47,0.29,21.52,122.55
33,196,887457,858842486,141,4.55,2.22,130,4.19,2.17,180,5.81,3.21,0.98,0.98,0.42,0.25,61.0,147.45
34,348,105000,123377348,161,4.74,3.21,135,3.97,2.02,250,7.35,7.99,0.94,0.95,0.46,0.38,10.51,102.54
35,414,20476,13664488,191,6.16,3.4,121,3.9,1.83,322,10.39,7.89,0.87,0.85,0.56,0.44,16.03,123.09
36,8,11,615,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.58,0.69,0.01,135.58
37,32,926,383975,27,2.7,0.82,27,2.7,1.16,32,3.2,1.32,1.0,1.0,0.5,0.55,15.08,118.85
38,398,18805,14996609,169,5.83,2.78,109,3.76,1.41,245,8.45,4.31,1.0,1.0,0.59,0.45,26.66,117.52
39,85,1527,443960,46,6.57,2.57,30,4.29,1.38,74,10.57,6.7,0.87,0.84,0.56,0.42,9.76,130.22
40,596,76595,90307226,345,5.23,2.37,259,3.92,1.67,486,7.36,6.72,0.86,0.83,0.47,0.42,14.19,114.06
