id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
52,6,18,990,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.4,0.38,26.34,129.88
53,10,26,1701,5,2.5,0.71,9,4.5,3.54,5,2.5,0.71,0.98,0.97,0.3,0.27,10.88,100.98
56,5,14,717,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.94,0.96,0.61,0.62,33.01,107.38
57,15,31,1685,11,3.67,2.08,15,5.0,3.61,13,4.33,2.52,0.95,0.94,0.35,0.35,8.29,148.18
58,12,40,2107,7,1.75,0.96,12,3.0,1.41,12,3.0,1.41,1.0,1.0,0.47,0.47,21.9,104.71
60,16,31,2254,14,3.5,1.91,16,4.0,2.83,15,3.75,2.36,0.96,0.98,0.56,0.57,9.64,101.97
62,16,42,3318,15,5.0,1.73,16,5.33,1.53,16,5.33,1.53,0.96,0.97,0.2,0.18,1.62,149.92
64,13,24,1232,9,3.0,1.0,13,4.33,1.15,12,4.0,1.0,0.95,0.94,0.61,0.65,15.51,82.29
65,38,74,4533,32,2.91,1.38,38,3.45,1.92,36,3.27,1.95,0.9,0.87,0.42,0.42,7.84,137.3
66,22,34,1519,20,4.0,1.87,22,4.4,2.3,21,4.2,2.28,0.98,0.97,0.28,0.3,4.47,198.87
68,20,40,2302,18,3.6,1.52,19,3.8,1.79,18,3.6,1.52,0.94,0.9,0.43,0.45,6.51,176.7
69,13,29,1633,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,1.0,1.0,0.55,0.62,15.01,169.88
70,14,49,2957,6,2.0,1.0,14,4.67,2.52,6,2.0,1.0,1.0,1.0,0.42,0.44,11.46,116.11
72,30,99,5793,12,3.0,1.63,29,7.25,6.95,15,3.75,2.5,1.0,1.0,0.49,0.45,33.75,106.04
73,8,17,1045,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.61,0.72,10.58,139.83
75,17,37,2192,13,4.33,2.52,16,5.33,3.51,13,4.33,2.52,1.0,1.0,0.38,0.42,2.9,175.58
76,27,76,4477,20,2.86,1.46,27,3.86,2.04,24,3.43,2.3,1.0,1.0,0.48,0.51,14.5,159.05
77,24,47,2256,20,3.33,1.37,23,3.83,1.17,20,3.33,1.37,1.0,1.0,0.35,0.36,6.16,165.56
78,28,57,4600,19,3.8,2.59,26,5.2,2.77,24,4.8,2.59,0.99,0.94,0.28,0.19,12.6,139.7
79,37,102,6350,29,3.22,1.09,37,4.11,1.83,32,3.56,1.33,1.0,1.0,0.35,0.37,5.67,160.32
80,27,59,3513,19,3.17,1.17,24,4.0,2.0,22,3.67,1.51,1.0,1.0,0.46,0.47,15.0,139.95
81,23,46,2418,21,3.0,1.29,23,3.29,1.6,22,3.14,1.35,0.94,0.96,0.34,0.36,3.17,150.51
82,11,31,1959,9,3.0,1.0,10,3.33,0.58,9,3.0,1.0,0.97,0.93,0.49,0.51,7.05,173.58
83,14,22,912,14,4.67,0.58,14,4.67,0.58,14,4.67,0.58,1.0,1.0,0.13,0.14,0.02,197.4
84,22,35,1915,20,3.33,1.63,22,3.67,1.86,22,3.67,1.86,1.0,1.0,0.32,0.36,0.15,156.33
85,7,8,453,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.9,0.82,0.36,0.4,0.02,193.96
86,13,27,1624,9,3.0,1.0,10,3.33,0.58,9,3.0,1.0,1.0,1.0,0.2,0.2,0.98,164.2
87,20,51,3102,11,2.75,1.5,13,3.25,1.5,11,2.75,1.5,1.0,1.0,0.44,0.44,10.34,168.59
88,24,61,3459,11,3.67,1.15,22,7.33,3.21,12,4.0,1.73,0.94,0.93,0.28,0.28,12.54,119.31
89,9,17,768,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.42,9.22,184.78
