id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,40,278,138873,37,3.08,1.16,39,3.25,1.14,40,3.33,1.23,0.98,0.99,0.55,0.49,0.81,165.83
1,30,170,68890,29,2.64,0.92,30,2.73,1.01,30,2.73,1.01,1.0,1.0,0.41,0.34,8.23,160.29
3,63,472,133960,52,3.06,1.25,50,2.94,1.25,59,3.47,1.23,0.97,0.96,0.51,0.44,4.22,132.3
7,67,270,78100,55,3.24,1.44,59,3.47,1.42,64,3.76,2.05,0.95,0.92,0.52,0.48,5.25,130.05
8,42,137,32012,41,2.73,1.16,41,2.73,1.16,41,2.73,1.16,0.98,0.97,0.59,0.59,0.17,155.94
9,73,929,717381,50,4.17,2.41,52,4.33,1.07,60,5.0,2.09,1.0,1.0,0.44,0.37,0.32,193.5
10,85,302,85141,54,3.6,0.63,63,4.2,0.94,65,4.33,0.9,0.98,0.97,0.44,0.41,0.06,187.0
11,64,312,107415,47,3.36,1.6,47,3.36,1.55,51,3.64,1.6,1.0,1.0,0.42,0.37,0.09,181.21
16,50,254,53752,46,2.56,1.1,48,2.67,1.03,49,2.72,1.07,0.95,0.97,0.57,0.52,0.1,135.0
17,76,344,92460,59,3.11,1.24,61,3.21,1.32,66,3.47,1.31,1.0,1.0,0.47,0.4,0.08,159.74
18,62,331,71022,52,2.6,1.31,56,2.8,1.32,59,2.95,1.5,0.99,0.99,0.56,0.47,0.1,130.5
21,125,496,98224,108,4.5,5.82,81,3.38,1.5,122,5.08,6.79,0.99,0.99,0.5,0.46,0.25,147.44
22,75,354,61437,61,2.77,1.51,64,2.91,1.63,68,3.09,1.87,0.99,1.0,0.5,0.45,0.62,145.63
23,51,466,176577,43,2.53,1.18,39,2.29,1.1,45,2.65,1.27,1.0,1.0,0.58,0.49,1.17,129.04
24,69,356,114173,58,2.76,1.04,61,2.9,1.04,63,3.0,1.05,0.97,0.99,0.53,0.5,0.2,135.19
25,71,239,43871,49,3.06,1.65,57,3.56,1.71,59,3.69,1.82,0.94,0.98,0.63,0.65,0.07,136.9
28,69,316,68540,61,2.65,1.15,60,2.61,1.12,63,2.74,1.29,0.97,0.98,0.51,0.46,0.08,146.78
29,89,747,405235,64,2.56,1.12,68,2.72,1.46,77,3.08,1.82,0.99,0.99,0.52,0.45,0.33,143.68
30,99,1402,409906,66,3.67,1.41,74,4.11,1.75,77,4.28,2.16,0.95,0.89,0.51,0.4,1.41,150.51
31,223,1101,278282,181,3.07,1.62,199,3.37,1.81,208,3.53,1.89,0.99,0.99,0.52,0.46,0.65,147.9
32,166,2192,1582109,140,2.98,1.65,146,3.11,1.68,153,3.26,1.84,0.98,0.99,0.51,0.46,0.21,141.45
35,103,1016,544640,76,3.17,2.37,71,2.96,1.12,93,3.88,4.63,0.98,0.99,0.5,0.38,4.43,138.54
36,98,473,136735,85,3.15,1.59,82,3.04,1.34,91,3.37,1.64,0.98,0.98,0.47,0.39,0.49,151.02
37,242,8812,7835255,201,3.05,1.51,197,2.98,1.46,217,3.29,1.69,0.98,0.99,0.53,0.45,1.46,142.21
38,213,1244,399619,175,3.12,1.43,187,3.34,1.54,194,3.46,1.62,0.98,0.98,0.47,0.39,1.23,147.6
42,54,348,119544,37,3.7,1.89,35,3.5,1.58,43,4.3,2.63,0.96,0.93,0.43,0.34,9.18,160.61
43,11,78,36784,6,3.0,0.0,8,4.0,0.0,10,5.0,1.41,1.0,1.0,0.24,0.18,19.77,140.12
44,50,223,47775,38,3.17,1.8,40,3.33,1.87,43,3.58,1.93,0.98,0.94,0.45,0.45,8.21,157.23
45,41,294,117320,32,2.91,1.38,33,3.0,1.67,37,3.36,2.06,0.95,0.97,0.49,0.38,8.15,110.11
46,94,1220,229284,75,2.78,1.19,74,2.74,1.1,85,3.15,1.63,0.99,0.98,0.56,0.49,0.5,133.84
49,90,789,164107,70,3.04,1.15,80,3.48,1.44,80,3.48,1.47,0.97,0.96,0.54,0.46,1.19,155.36
50,97,417,92940,74,3.08,1.35,75,3.12,1.51,79,3.29,1.55,0.96,0.97,0.45,0.37,0.13,171.81
51,87,523,144053,72,3.6,1.93,76,3.8,2.12,80,4.0,2.13,1.0,0.99,0.49,0.42,8.12,152.72
52,304,1536,515565,228,3.68,1.42,230,3.71,1.46,242,3.9,1.59,0.99,0.99,0.46,0.41,0.71,169.16
53,264,879,171631,173,3.6,1.69,190,3.96,2.06,195,4.06,2.17,0.99,0.99,0.44,0.42,0.19,172.88
56,62,2715,2470555,52,3.06,1.39,52,3.06,1.3,56,3.29,1.53,1.0,1.0,0.5,0.39,0.7,160.4
57,58,192,50004,40,3.64,1.29,43,3.91,1.38,43,3.91,1.38,0.98,0.99,0.41,0.39,0.11,188.2
60,62,355,69686,50,2.78,1.26,51,2.83,1.47,58,3.22,1.86,0.97,0.98,0.52,0.44,6.09,145.62
