id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,6,10,468,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.93,0.94,0.24,0.24,0.26,77.62
55,21,40,2718,16,3.2,1.92,21,4.2,3.49,20,4.0,3.08,1.0,1.0,0.4,0.41,1.26,152.16
56,15,27,1366,12,3.0,1.41,15,3.75,2.87,14,3.5,2.38,1.0,1.0,0.55,0.57,12.86,109.88
57,10,21,1279,8,2.67,0.58,10,3.33,0.58,9,3.0,0.0,1.0,1.0,0.26,0.27,1.17,159.86
58,8,25,1546,7,2.33,0.58,8,2.67,1.15,8,2.67,1.15,1.0,1.0,0.45,0.48,5.89,126.58
59,20,65,4080,12,2.0,0.63,20,3.33,1.03,17,2.83,0.98,1.0,1.0,0.52,0.52,19.28,85.59
60,10,17,957,9,3.0,2.65,10,3.33,2.52,10,3.33,2.52,1.0,1.0,0.32,0.3,7.58,211.28
62,14,35,2189,10,2.5,1.0,13,3.25,1.71,13,3.25,1.71,1.0,1.0,0.47,0.44,23.98,108.4
64,14,22,1453,14,4.67,0.58,14,4.67,0.58,14,4.67,0.58,0.86,0.65,0.28,0.25,5.55,131.5
65,8,33,2288,4,2.0,0.0,8,4.0,1.41,7,3.5,2.12,1.0,1.0,0.36,0.26,14.49,89.5
66,18,45,2523,11,2.75,0.96,17,4.25,1.71,17,4.25,2.22,0.98,0.98,0.19,0.18,6.69,136.02
67,10,32,2120,9,2.25,0.96,10,2.5,1.29,10,2.5,1.29,1.0,1.0,0.61,0.64,7.98,128.46
68,8,11,464,7,2.33,1.15,8,2.67,1.53,8,2.67,1.53,0.89,0.91,0.49,0.53,0.0,144.61
69,16,51,3590,13,2.6,1.34,15,3.0,1.41,15,3.0,1.41,0.96,0.96,0.27,0.29,0.99,133.18
70,20,46,2457,16,2.67,1.21,20,3.33,1.21,18,3.0,1.26,0.97,0.97,0.31,0.32,5.74,152.9
