id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4084,9043,525657,875,6.08,2.33,480,3.33,1.86,3896,27.06,8.06,0.04,0.04,0.46,0.46,11.95,227.4
1,2112,6322,428766,661,4.62,1.91,415,2.9,1.28,2031,14.2,6.14,0.07,0.06,0.45,0.45,15.56,210.06
2,1948,6524,442630,750,5.24,1.93,525,3.67,2.22,1849,12.93,5.94,0.11,0.1,0.44,0.44,18.18,210.45
3,2934,6813,406762,720,5.0,1.95,465,3.23,1.35,2803,19.47,7.02,0.07,0.06,0.45,0.44,11.62,223.08
4,2577,7868,532006,911,6.51,2.04,685,4.89,1.99,2322,16.59,5.8,0.13,0.11,0.44,0.45,18.39,214.34
5,2950,8102,512523,887,6.16,2.1,666,4.62,1.87,2675,18.58,7.73,0.12,0.12,0.43,0.43,14.04,220.74
6,4914,12676,793833,1089,7.56,2.53,842,5.85,2.37,4676,32.47,9.61,0.08,0.07,0.46,0.45,13.39,226.14
7,2308,6699,457801,838,6.03,2.23,678,4.88,1.98,2195,15.79,6.71,0.13,0.1,0.44,0.45,18.64,216.0
8,2951,6785,433028,941,6.53,2.32,768,5.33,1.83,2690,18.68,8.21,0.18,0.16,0.42,0.43,12.82,222.59
9,2773,7161,476560,872,6.1,2.15,792,5.54,1.76,2447,17.11,6.23,0.2,0.18,0.38,0.38,11.9,226.48
10,2152,4887,306610,820,5.99,1.85,716,5.23,1.72,1872,13.66,5.27,0.25,0.22,0.39,0.4,11.04,226.61
11,3623,7581,454506,1039,7.22,2.0,789,5.48,1.98,3271,22.72,6.77,0.16,0.14,0.43,0.43,10.19,231.09
12,2775,6874,441239,931,6.51,2.2,623,4.36,1.77,2533,17.71,5.96,0.14,0.13,0.43,0.43,12.38,228.28
13,1985,6347,437253,811,5.71,2.16,674,4.75,2.08,1924,13.55,5.53,0.14,0.12,0.42,0.42,15.24,221.57
14,1453,4861,351634,739,5.68,1.96,644,4.95,2.01,1389,10.68,5.07,0.21,0.18,0.46,0.48,21.61,216.5
15,2784,7555,511853,832,5.82,2.42,566,3.96,1.91,2660,18.6,7.82,0.09,0.08,0.43,0.43,17.39,220.03
16,2588,6858,466442,807,5.68,2.06,541,3.81,1.95,2454,17.28,7.57,0.1,0.08,0.45,0.45,18.56,217.58
17,4868,9372,527392,980,6.81,2.08,507,3.52,1.68,4598,31.93,8.94,0.05,0.04,0.47,0.47,11.95,231.55
18,4100,8844,521781,929,6.45,2.09,487,3.38,1.54,3911,27.16,7.41,0.05,0.05,0.48,0.48,13.2,230.54
19,4028,9135,547083,945,6.56,2.13,518,3.6,1.75,3810,26.46,7.03,0.06,0.05,0.48,0.49,13.97,227.39
20,2701,7678,506293,890,6.45,2.26,494,3.58,1.68,2572,18.64,6.88,0.07,0.07,0.44,0.44,16.94,223.57
21,5005,9685,532504,956,6.64,2.06,512,3.56,1.61,4703,32.66,9.35,0.05,0.05,0.47,0.47,11.8,230.75
22,2914,6985,434952,734,5.1,2.12,472,3.28,1.52,2761,19.17,8.04,0.07,0.07,0.47,0.47,15.05,225.52
23,3168,7121,423471,880,6.11,2.06,442,3.07,1.42,3060,21.25,8.14,0.06,0.05,0.47,0.46,14.85,224.9
24,2985,7833,494550,853,5.92,2.1,439,3.05,1.36,2871,19.94,7.29,0.06,0.06,0.46,0.46,16.38,223.55
25,3862,8340,486542,830,5.76,1.83,431,2.99,1.42,3699,25.69,7.22,0.05,0.05,0.46,0.46,13.56,230.72
26,2906,7104,450467,827,5.74,2.19,451,3.13,1.62,2791,19.38,6.53,0.06,0.06,0.48,0.48,16.22,227.61
27,3028,9571,642000,876,6.08,2.1,461,3.2,1.66,2923,20.3,6.8,0.04,0.04,0.46,0.46,19.16,223.38
28,2820,8039,537923,819,5.69,2.19,428,2.97,1.6,2699,18.74,7.9,0.05,0.04,0.5,0.5,18.55,220.27
29,2579,7324,492357,822,5.71,2.13,492,3.42,1.68,2473,17.17,6.6,0.07,0.06,0.44,0.44,17.71,220.59
30,2321,7368,511317,818,5.68,2.24,514,3.57,1.59,2240,15.56,6.41,0.08,0.08,0.44,0.44,19.33,212.91
31,2409,7142,482310,759,5.31,2.21,457,3.2,1.52,2319,16.22,6.69,0.07,0.06,0.46,0.46,21.11,216.67
32,2223,7854,537676,843,5.94,2.21,517,3.64,1.48,2104,14.82,6.84,0.1,0.09,0.45,0.46,20.08,215.3
33,4359,11686,730172,919,6.38,2.32,519,3.6,1.64,4125,28.65,9.02,0.05,0.04,0.47,0.47,19.6,225.53
34,4346,10166,626104,780,5.42,2.23,498,3.46,1.6,4103,28.49,7.91,0.06,0.05,0.47,0.47,14.26,227.62
35,2343,7000,484187,687,4.87,1.87,451,3.2,1.61,2265,16.06,5.88,0.08,0.07,0.47,0.47,18.53,211.98
36,3029,7586,490302,803,5.58,1.89,448,3.11,1.37,2903,20.16,7.15,0.06,0.05,0.45,0.44,14.36,215.58
37,2271,6582,456322,736,5.11,2.17,464,3.22,1.54,2172,15.08,6.29,0.07,0.06,0.42,0.42,16.06,209.61
38,4142,9123,571439,906,6.29,2.36,536,3.72,1.53,3929,27.28,9.79,0.06,0.05,0.48,0.47,12.45,219.13
39,4778,11145,679845,861,5.98,2.11,490,3.4,1.48,4544,31.56,10.38,0.04,0.04,0.46,0.46,13.28,229.74
40,3094,8963,601505,874,6.07,2.31,538,3.74,1.84,2922,20.29,8.35,0.07,0.06,0.46,0.47,18.52,222.12
41,2300,8017,563457,839,5.87,2.29,503,3.52,1.6,2196,15.36,6.54,0.08,0.08,0.46,0.45,20.73,216.11
42,3350,10031,652844,848,5.93,2.45,1313,9.18,64.43,2376,16.62,7.02,0.12,0.1,0.45,0.45,16.97,216.9
43,4132,9804,618558,852,5.92,2.29,476,3.31,1.53,3884,26.97,8.77,0.05,0.05,0.48,0.48,14.32,223.72
44,3260,8863,580525,925,6.42,2.38,500,3.47,1.5,3123,21.69,9.47,0.07,0.07,0.44,0.44,15.58,219.42
45,2873,7702,490267,844,5.86,2.25,456,3.17,1.52,2756,19.14,8.0,0.06,0.05,0.46,0.47,16.54,218.65
46,2104,6819,480807,749,5.27,2.27,456,3.21,1.39,2024,14.25,6.1,0.07,0.07,0.47,0.48,23.5,213.61
47,2737,7735,516924,710,5.0,2.25,456,3.21,1.55,2625,18.49,7.24,0.07,0.06,0.47,0.46,19.46,222.58
48,3394,8047,516227,917,6.37,2.07,606,4.21,1.42,2940,20.42,7.54,0.15,0.14,0.41,0.42,14.53,227.27
