id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,210,76023,25679762,152,3.62,1.68,137,3.26,1.33,184,4.38,2.6,0.81,0.82,0.57,0.52,68.7,147.62
1,126,2631,1594563,111,3.96,2.1,98,3.5,1.35,123,4.39,2.36,1.0,1.0,0.57,0.46,31.55,148.49
9,129,2682,1741626,67,6.09,3.7,48,4.36,1.57,99,9.0,6.47,0.99,0.98,0.38,0.24,41.5,170.21
11,373,6780,6169854,231,4.05,1.91,212,3.72,1.68,270,4.74,2.45,0.99,0.99,0.49,0.49,27.65,181.24
12,232,2164,688266,169,3.6,1.12,161,3.43,1.26,196,4.17,1.4,1.0,1.0,0.48,0.49,62.46,158.83
13,180,2301,594321,141,3.13,1.24,132,2.93,1.23,163,3.62,1.54,1.0,1.0,0.48,0.48,69.46,127.36
14,71,1305,425112,57,2.85,1.46,59,2.95,1.43,68,3.4,1.67,0.93,0.92,0.57,0.56,73.51,142.5
17,161,2457,1274409,105,3.62,1.84,94,3.24,1.66,140,4.83,2.87,1.0,1.0,0.58,0.5,50.39,147.32
23,93,3409,2961187,66,4.4,1.8,55,3.67,2.13,86,5.73,2.76,1.0,1.0,0.57,0.46,36.86,148.64
24,44,289281,237136930,37,3.08,1.24,31,2.58,0.9,38,3.17,1.19,1.0,1.0,0.59,0.49,30.8,135.85
25,69,307,197241,45,11.25,17.17,12,3.0,1.15,63,15.75,21.7,0.98,1.0,0.24,0.14,2.52,125.54
28,156,2864,1254651,120,3.87,2.26,91,2.94,1.48,148,4.77,3.14,1.0,0.99,0.55,0.49,73.17,126.53
29,131,4273,3436666,81,5.4,3.48,49,3.27,1.44,107,7.13,4.88,1.0,1.0,0.52,0.39,74.18,131.53
30,61,3905,401529,47,5.22,1.99,38,4.22,1.92,51,5.67,2.29,0.98,0.99,0.49,0.4,31.97,132.61
37,112,1674,744514,71,3.94,1.95,60,3.33,1.5,104,5.78,2.9,0.98,0.98,0.47,0.34,51.05,132.1
38,9,120,47617,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.38,0.32,21.12,96.25
43,76,25817,22628652,47,3.92,1.51,48,4.0,1.54,57,4.75,1.6,0.84,0.84,0.4,0.27,41.32,124.83
44,135,4074,2506856,101,4.21,2.13,79,3.29,1.52,124,5.17,2.68,1.0,1.0,0.48,0.4,64.93,133.05
