id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,151,2877,3362434,19,4.75,1.26,18,4.5,1.29,24,6.0,2.0,0.84,0.97,0.25,0.19,0.22,228.66
1,121,225,49504,14,3.5,1.73,13,3.25,1.89,17,4.25,1.71,0.72,0.89,0.21,0.16,0.32,234.72
2,39,255,88588,26,4.33,1.86,26,4.33,2.16,35,5.83,1.94,1.0,1.0,0.37,0.3,0.17,128.9
3,30,1733,1163630,12,3.0,0.82,10,2.5,0.58,23,5.75,5.56,1.0,1.0,0.53,0.43,3.06,161.52
4,44,8568,800939,26,3.71,1.38,25,3.57,1.9,34,4.86,2.48,0.99,1.0,0.57,0.62,2.11,172.82
5,115,7326,7141788,78,4.33,1.53,68,3.78,1.26,106,5.89,2.89,0.89,0.89,0.47,0.38,15.59,154.85
6,195,14565,18983981,136,4.53,2.06,114,3.8,1.99,182,6.07,4.31,0.94,0.93,0.42,0.38,24.41,146.26
7,62,6569,7860271,23,3.83,2.04,22,3.67,2.07,39,6.5,4.23,1.0,1.0,0.5,0.44,2.5,138.96
8,30,105,33658,15,3.75,2.06,17,4.25,2.06,19,4.75,2.75,1.0,1.0,0.26,0.16,0.02,194.98
9,50,168,53854,26,5.2,1.1,28,5.6,1.52,34,6.8,1.79,1.0,1.0,0.22,0.14,1.04,192.21
10,19,13160,18968485,9,4.5,3.54,7,3.5,0.71,17,8.5,7.78,1.0,1.0,0.14,0.12,3.54,161.99
11,42,9196,11374621,23,5.75,0.5,19,4.75,0.96,27,6.75,1.5,0.98,0.99,0.31,0.28,1.85,192.26
12,127,5731,5532951,74,5.69,1.65,47,3.62,0.65,96,7.38,3.07,1.0,1.0,0.47,0.35,24.32,174.3
13,186,6692,5650446,97,5.39,4.17,55,3.06,1.16,161,8.94,13.06,0.91,0.9,0.45,0.37,20.98,158.6
14,136,11148,9798023,89,3.71,3.21,54,2.25,0.9,113,4.71,4.78,0.91,0.9,0.51,0.39,42.87,143.94
15,132,11935,14504260,92,3.41,1.42,91,3.37,1.62,112,4.15,2.03,0.99,0.99,0.49,0.4,4.84,164.47
16,32,527,178043,18,3.6,0.89,18,3.6,1.14,28,5.6,2.7,1.0,1.0,0.45,0.36,0.6,158.92
17,84,604,325109,68,3.24,1.3,70,3.33,1.39,79,3.76,1.41,0.99,0.99,0.48,0.43,0.9,158.93
18,22,4164,4897985,13,4.33,2.31,10,3.33,1.53,20,6.67,6.35,1.0,1.0,0.46,0.39,3.7,142.19
20,171,17842,23315340,115,4.6,2.4,78,3.12,1.3,149,5.96,4.16,0.95,0.96,0.49,0.42,29.81,142.06
21,54,8811,10923910,40,3.33,1.56,39,3.25,1.48,49,4.08,2.39,0.99,0.98,0.48,0.42,2.16,163.54
22,51,379,115817,31,3.1,1.37,29,2.9,1.45,44,4.4,3.37,0.97,0.98,0.59,0.58,0.1,146.39
23,27,224,128352,20,4.0,3.16,19,3.8,3.11,26,5.2,5.67,1.0,1.0,0.72,0.67,1.56,119.16
24,262,14680,16030196,152,4.11,4.62,84,2.27,1.28,222,6.0,8.31,0.9,0.88,0.45,0.37,24.95,137.81
25,69,5551,6595164,30,3.75,1.28,31,3.88,1.46,50,6.25,5.28,0.94,0.92,0.41,0.42,0.56,164.89
26,424,17702,17732682,261,5.55,3.13,166,3.53,1.44,364,7.74,5.98,0.88,0.88,0.53,0.47,31.29,143.07
27,183,4501,3778091,123,4.92,2.9,87,3.48,1.64,148,5.92,4.01,0.9,0.87,0.49,0.42,33.34,146.43
28,146,620,247228,89,3.42,1.33,92,3.54,1.58,114,4.38,1.75,0.99,1.0,0.39,0.32,0.66,163.8
29,62,7693,9118876,20,4.0,1.58,18,3.6,1.14,34,6.8,5.85,1.0,1.0,0.43,0.45,0.87,152.91
30,184,873,391888,139,3.23,1.57,146,3.4,1.64,161,3.74,1.84,0.99,0.99,0.44,0.38,1.13,153.61
31,57,504,277806,33,4.12,2.36,31,3.88,2.03,42,5.25,3.62,0.99,1.0,0.5,0.38,0.28,145.21
32,38,365,109089,19,3.17,1.17,18,3.0,1.1,24,4.0,2.68,0.9,0.82,0.53,0.48,0.06,141.64
35,74,6183,7008618,24,2.67,1.0,24,2.67,1.22,49,5.44,5.22,0.97,0.96,0.38,0.29,1.35,162.26
36,79,6517,7883698,30,5.0,1.55,24,4.0,1.55,48,8.0,5.02,1.0,1.0,0.26,0.23,4.29,161.26
37,91,14792,17429784,32,4.57,1.81,29,4.14,1.95,47,6.71,5.28,0.99,1.0,0.41,0.4,0.68,156.96
38,205,1626,738695,147,3.27,1.72,146,3.24,1.75,174,3.87,2.07,0.99,0.99,0.52,0.48,1.52,149.09
39,44,382,176459,18,3.0,1.55,16,2.67,0.82,27,4.5,3.78,1.0,1.0,0.52,0.35,0.51,160.79
40,144,989,261393,96,3.2,1.77,97,3.23,1.72,109,3.63,1.75,0.98,0.97,0.55,0.52,0.2,162.45
42,141,9585,8270412,68,6.18,3.19,47,4.27,1.56,91,8.27,7.0,0.99,1.0,0.4,0.18,15.76,172.64
43,48,371,251550,26,3.71,1.6,26,3.71,1.38,36,5.14,2.61,0.99,0.99,0.56,0.6,0.09,164.58
44,134,14705,17372529,80,2.86,1.33,75,2.68,1.16,100,3.57,2.95,0.99,0.99,0.51,0.42,1.43,138.11
45,416,22473,16990746,130,5.2,2.22,70,2.8,1.12,291,11.64,6.56,0.92,0.94,0.44,0.32,12.3,139.49
46,30,274,140897,13,2.17,0.75,11,1.83,0.41,18,3.0,1.79,1.0,1.0,0.46,0.34,0.29,133.94
49,109,7517,8554867,41,5.12,2.59,35,4.38,2.33,63,7.88,7.08,1.0,1.0,0.45,0.31,2.13,163.34
50,55,356,184218,30,5.0,2.37,30,5.0,2.37,38,6.33,2.94,1.0,1.0,0.39,0.27,1.81,162.04
