id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,12,29,1522,11,2.75,0.96,12,3.0,1.15,11,2.75,0.96,1.0,1.0,0.46,0.47,11.99,130.94
54,8,21,1338,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.68,0.72,11.06,155.25
56,5,8,360,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.26,0.26,0.01,140.08
57,6,17,1305,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.67,0.69,0.54,134.5
58,17,31,1540,13,3.25,0.5,17,4.25,0.96,16,4.0,1.15,1.0,1.0,0.38,0.41,11.44,169.01
60,16,35,1978,12,4.0,1.73,16,5.33,2.08,14,4.67,1.53,1.0,1.0,0.25,0.23,16.11,117.11
61,20,57,3144,12,3.0,0.82,20,5.0,1.41,15,3.75,1.26,1.0,1.0,0.39,0.42,16.5,155.96
62,8,11,508,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.18,0.2,0.81,171.67
63,11,22,1169,10,2.5,1.0,11,2.75,0.96,10,2.5,1.0,0.94,0.92,0.45,0.44,9.81,104.86
65,17,44,3355,15,3.0,0.0,16,3.2,0.45,15,3.0,0.0,1.0,1.0,0.29,0.28,0.35,142.47
67,4,15,810,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.6,0.6,33.27,92.5
68,39,89,5081,31,3.88,1.81,38,4.75,1.83,33,4.12,1.55,0.98,0.98,0.27,0.28,10.21,138.18
69,23,52,3351,19,3.17,1.17,21,3.5,1.52,20,3.33,1.51,0.97,0.96,0.33,0.35,3.52,138.68
70,11,21,1116,10,3.33,1.15,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.29,0.3,5.3,191.93
71,27,63,4242,20,2.86,1.21,27,3.86,1.35,26,3.71,1.11,1.0,1.0,0.46,0.44,13.85,101.75
72,8,20,1487,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.95,0.79,0.61,0.51,18.4,163.75
73,16,38,2263,13,4.33,1.53,15,5.0,2.65,14,4.67,2.08,1.0,1.0,0.23,0.27,0.07,180.37
74,13,20,922,12,3.0,1.83,13,3.25,2.06,13,3.25,2.06,0.97,0.96,0.26,0.26,0.06,144.65
75,19,55,3297,10,2.5,1.0,18,4.5,2.52,10,2.5,1.0,1.0,1.0,0.52,0.52,17.12,117.56
76,26,64,3532,19,3.17,1.72,26,4.33,1.97,23,3.83,1.94,1.0,1.0,0.51,0.54,13.9,136.54
77,13,28,1318,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,0.95,0.96,0.33,0.37,9.29,183.28
78,26,61,3489,20,3.33,1.63,24,4.0,1.9,23,3.83,1.94,0.97,0.89,0.46,0.44,18.47,166.12
79,18,68,4066,12,2.4,1.14,18,3.6,2.41,13,2.6,1.52,1.0,1.0,0.45,0.43,11.1,121.82
80,21,70,4926,12,2.4,1.14,20,4.0,2.24,15,3.0,1.58,1.0,1.0,0.39,0.38,13.06,133.71
81,22,57,3426,19,3.17,1.33,21,3.5,1.05,20,3.33,1.03,1.0,1.0,0.46,0.48,16.08,139.78
82,18,24,1040,17,3.4,0.89,18,3.6,1.14,17,3.4,0.89,0.97,0.97,0.33,0.34,0.04,151.14
83,22,61,3864,16,2.29,1.38,22,3.14,1.46,17,2.43,1.4,0.93,0.94,0.35,0.42,9.96,123.85
84,8,14,637,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.95,0.9,0.28,0.28,0.01,179.5
85,18,43,2364,11,2.75,1.26,13,3.25,1.71,11,2.75,1.26,0.98,0.97,0.43,0.41,9.25,144.0
89,20,89,6593,9,2.25,1.5,20,5.0,6.73,9,2.25,1.5,1.0,1.0,0.42,0.47,2.63,84.37
90,9,24,1536,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,1.0,1.0,0.6,0.63,14.82,147.04
91,16,26,1414,14,2.8,1.1,15,3.0,1.41,14,2.8,1.1,0.98,0.93,0.35,0.35,0.77,149.25
93,18,42,2731,15,3.75,0.5,17,4.25,0.96,16,4.0,0.82,1.0,1.0,0.3,0.31,4.49,151.0
95,48,145,7620,37,3.36,1.69,45,4.09,2.17,39,3.55,1.69,0.98,0.96,0.35,0.37,11.6,142.78
96,21,82,4928,14,3.5,1.29,20,5.0,2.0,14,3.5,1.29,1.0,1.0,0.28,0.29,7.33,158.36
97,9,33,1663,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.36,0.36,12.99,196.56
98,8,20,1238,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.4,0.48,2.8,116.14
99,8,25,1559,4,2.0,0.0,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.32,0.28,22.07,96.34
100,15,45,3479,11,2.75,0.5,15,3.75,0.96,11,2.75,0.5,0.98,0.99,0.56,0.52,19.76,137.09
102,92,128,6790,14,3.5,1.73,21,5.25,2.75,15,3.75,2.22,0.98,0.98,0.19,0.2,3.59,192.28
103,24,50,2384,14,3.5,0.58,21,5.25,2.06,19,4.75,1.71,1.0,1.0,0.4,0.44,14.02,177.24
104,32,74,4798,19,4.75,2.99,29,7.25,2.22,23,5.75,2.5,0.98,0.96,0.26,0.3,2.33,171.07
105,10,17,1086,8,4.0,2.83,9,4.5,2.12,8,4.0,2.83,1.0,1.0,0.12,0.1,10.1,142.86
106,10,34,2500,8,2.67,1.53,10,3.33,2.52,8,2.67,1.53,1.0,1.0,0.32,0.31,7.83,107.78
108,23,54,3127,18,3.6,1.14,23,4.6,1.82,19,3.8,1.1,1.0,1.0,0.34,0.32,6.92,145.9
109,52,191,11192,30,3.33,1.58,48,5.33,4.56,34,3.78,1.92,0.99,0.99,0.27,0.3,15.21,134.62
110,24,91,5329,18,3.6,1.82,23,4.6,1.82,22,4.4,1.67,1.0,1.0,0.32,0.34,17.4,149.8
111,28,74,4163,19,3.8,2.59,28,5.6,5.18,19,3.8,2.59,0.97,0.97,0.54,0.56,5.18,102.61
112,15,37,2038,11,2.75,0.5,13,3.25,0.96,11,2.75,0.5,1.0,1.0,0.6,0.68,11.64,171.85
113,6,22,1016,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.38,0.4,26.12,154.62
114,28,75,4059,21,3.0,1.63,26,3.71,1.7,25,3.57,1.72,0.98,0.97,0.31,0.34,11.23,148.62
116,7,13,648,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.46,0.49,7.52,132.06
118,25,71,4247,13,1.86,0.9,22,3.14,1.57,16,2.29,1.11,1.0,1.0,0.49,0.46,14.02,137.23
