id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
93,9,13,561,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.9,0.88,0.16,0.15,1.3,186.1
143,13,33,9283,13,2.6,1.82,13,2.6,1.82,13,2.6,1.82,0.97,0.98,0.65,0.7,0.48,102.59
145,5,9,1548,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.64,0.08,133.0
160,12,16,1793,9,4.5,0.71,11,5.5,0.71,11,5.5,0.71,0.86,0.82,0.35,0.5,0.01,186.2
167,12,30,3114,4,2.0,0.0,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.23,0.36,0.46,218.2
168,7,19,2509,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.48,0.56,0.04,184.25
180,6,23,1532,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.53,0.52,0.22,132.25
185,8,33,8866,6,3.0,1.41,8,4.0,1.41,6,3.0,1.41,0.98,1.0,0.73,0.94,1.56,116.7
186,11,35,8888,10,5.0,0.0,11,5.5,0.71,10,5.0,0.0,0.98,1.0,0.5,0.58,2.04,146.88
190,4,12,2765,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,0.93,0.98,0.86,0.96,0.07,92.0
202,5,11,563,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.73,0.78,0.06,139.66
215,21,64,7407,16,3.2,0.84,21,4.2,1.3,19,3.8,0.84,0.98,0.99,0.41,0.47,0.14,147.02
217,11,49,10525,9,4.5,3.54,11,5.5,2.12,10,5.0,2.83,0.97,0.99,0.38,0.7,0.32,141.84
218,6,36,9308,4,2.0,1.41,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.55,0.73,1.29,156.17
222,6,30,8463,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,0.75,0.7,0.48,0.6,0.02,107.12
233,12,50,10128,10,3.33,0.58,11,3.67,0.58,11,3.67,0.58,0.98,0.95,0.45,0.66,0.16,106.5
242,8,66,20718,6,2.0,1.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.62,0.74,1.0,137.67
247,7,41,9219,4,2.0,1.41,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.36,0.51,0.26,83.54
255,5,42,13467,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.48,0.87,0.28,171.92
256,4,6,272,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.33,0.32,0.13,83.66
257,7,18,1254,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,0.97,0.97,0.4,0.36,8.11,118.85
260,5,30,9913,3,1.5,2.12,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.72,0.88,0.33,89.08
264,20,53,5569,12,2.4,1.52,17,3.4,1.67,14,2.8,1.79,1.0,1.0,0.39,0.4,0.17,179.93
265,5,39,8961,3,1.5,0.71,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.42,0.55,1.94,64.5
266,4,22,3832,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.94,0.97,0.64,0.78,0.38,104.0
268,9,42,4060,7,2.33,2.31,9,3.0,3.46,8,2.67,2.89,1.0,1.0,0.71,0.7,2.2,106.43
270,5,14,5440,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.53,0.53,0.08,185.17
273,6,32,8433,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.5,2.85,123.5
274,3,25,12503,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.73,0.94,0.48,108.75
276,6,14,5468,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.55,0.58,2.54,177.0
277,7,33,4324,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,1.0,1.0,0.53,0.74,0.54,147.58
