id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,66,4448,4377198,34,4.86,2.54,23,3.29,1.11,52,7.43,5.68,1.0,1.0,0.39,0.33,7.87,153.35
1,124,3143,1859381,48,6.0,2.27,19,2.38,1.3,93,11.62,4.41,0.96,0.96,0.42,0.34,23.62,112.0
2,38,503,179165,22,3.67,1.37,16,2.67,1.21,36,6.0,3.9,0.94,0.9,0.57,0.51,10.02,144.48
3,250,59088,73934117,145,4.26,2.42,109,3.21,1.63,214,6.29,5.05,0.98,0.98,0.5,0.45,9.44,144.98
7,248,11655,12066456,148,3.61,2.0,126,3.07,1.52,218,5.32,4.88,0.99,0.97,0.45,0.39,5.14,146.96
8,157,27841,39040163,87,3.62,1.47,74,3.08,1.32,128,5.33,3.38,0.99,1.0,0.35,0.24,3.66,150.42
9,55,32427,45114752,29,4.14,1.46,27,3.86,1.21,47,6.71,3.55,1.0,1.0,0.44,0.47,14.98,167.42
10,237,25528,30113638,131,5.04,2.55,104,4.0,1.26,187,7.19,4.02,0.98,0.98,0.46,0.4,9.44,176.92
14,78,4802,5065661,36,4.5,2.27,22,2.75,1.67,68,8.5,5.86,1.0,1.0,0.4,0.2,28.63,133.79
15,90,2712,2502977,51,4.25,2.22,32,2.67,1.56,77,6.42,3.32,1.0,1.0,0.52,0.42,20.36,139.2
16,29,399,165109,18,3.6,1.52,16,3.2,0.84,27,5.4,2.41,1.0,1.0,0.38,0.34,2.69,170.19
17,195,9249,10142322,95,3.96,1.94,76,3.17,1.09,150,6.25,4.91,0.96,0.95,0.5,0.47,4.52,161.39
21,128,1585,687031,43,4.78,1.64,26,2.89,1.05,75,8.33,7.35,0.88,0.84,0.56,0.48,18.15,163.67
22,119,4167,3705902,59,6.56,2.88,31,3.44,1.24,105,11.67,4.82,1.0,1.0,0.43,0.32,17.7,132.64
23,54,1979,1955063,30,3.75,1.28,22,2.75,1.39,46,5.75,3.15,1.0,1.0,0.45,0.36,12.86,157.96
24,139,16626,19663562,88,3.03,1.48,78,2.69,1.14,118,4.07,3.42,0.98,0.98,0.61,0.6,3.41,154.85
25,41,282,57532,34,2.27,1.03,32,2.13,1.06,39,2.6,1.12,0.91,0.92,0.48,0.46,2.62,137.5
28,217,7482,6224015,133,4.16,1.67,123,3.84,1.46,183,5.72,3.47,0.98,0.97,0.48,0.46,8.81,158.14
29,215,1500,819663,171,3.29,1.4,166,3.19,1.34,196,3.77,1.66,1.0,1.0,0.54,0.49,1.63,171.17
31,284,16423,19144562,143,4.61,1.65,108,3.48,1.23,216,6.97,3.76,0.93,0.92,0.39,0.31,11.01,143.38
36,79,2725,2641179,27,4.5,1.97,21,3.5,2.07,60,10.0,1.79,1.0,1.0,0.32,0.23,4.08,126.96
38,534,204130,279853210,163,5.82,2.75,89,3.18,1.06,320,11.43,9.03,0.98,0.98,0.33,0.25,20.63,144.66
42,64,6658,5687892,34,5.67,2.16,22,3.67,1.03,47,7.83,3.19,1.0,1.0,0.36,0.21,6.38,153.32
44,56,5239,6803593,16,4.0,2.16,13,3.25,1.26,34,8.5,5.51,1.0,1.0,0.38,0.32,4.98,148.27
45,161,6184,6754125,96,3.56,2.06,81,3.0,1.41,138,5.11,4.52,0.99,0.99,0.47,0.37,2.86,147.12
50,75,1741,1729342,45,3.75,1.96,37,3.08,1.78,62,5.17,3.43,1.0,1.0,0.52,0.44,13.27,179.47
52,217,9772,11734788,117,4.33,1.96,99,3.67,1.78,173,6.41,4.19,0.97,0.96,0.49,0.43,7.26,149.34
