id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,14,17,763,14,2.8,1.64,14,2.8,1.64,14,2.8,1.64,0.51,0.53,0.44,0.42,1.47,118.13
1,18,19,810,15,2.5,1.05,16,2.67,1.37,16,2.67,1.37,0.51,0.5,0.35,0.37,0.0,166.72
2,23,31,1406,21,2.62,1.51,22,2.75,1.16,21,2.62,1.51,0.49,0.48,0.51,0.48,1.96,127.37
3,46,60,3178,44,3.14,1.23,44,3.14,1.23,45,3.21,1.31,0.46,0.4,0.28,0.32,0.01,136.71
4,16,28,1495,15,3.75,0.5,15,3.75,0.5,16,4.0,0.0,0.55,0.49,0.23,0.3,2.16,143.31
5,17,20,952,16,3.2,0.84,16,3.2,1.3,17,3.4,1.14,0.56,0.53,0.29,0.35,0.05,142.82
6,38,44,1998,33,3.3,1.42,36,3.6,1.58,34,3.4,1.35,0.66,0.66,0.34,0.34,0.09,149.63
7,26,50,2317,25,2.5,1.18,26,2.6,1.26,26,2.6,1.26,0.31,0.3,0.5,0.51,0.8,125.99
8,34,37,1744,22,3.14,1.86,28,4.0,2.31,27,3.86,2.48,0.57,0.55,0.33,0.36,0.09,152.37
9,18,19,752,13,4.33,0.58,15,5.0,0.0,15,5.0,0.0,0.79,0.81,0.16,0.14,0.0,196.55
10,38,59,3597,25,4.17,1.94,27,4.5,1.76,27,4.5,1.76,0.64,0.58,0.2,0.19,0.25,197.81
11,55,131,8690,38,3.45,1.04,39,3.55,1.04,39,3.55,1.04,0.5,0.45,0.38,0.43,0.76,192.99
12,32,137,10494,26,3.25,0.89,25,3.12,0.99,27,3.38,0.92,0.33,0.25,0.42,0.45,1.94,165.88
13,26,49,2955,26,2.6,1.26,25,2.5,1.08,26,2.6,1.26,0.45,0.42,0.39,0.41,0.3,119.05
14,15,17,752,15,2.5,1.05,15,2.5,1.05,15,2.5,1.05,0.46,0.45,0.46,0.47,0.0,139.82
15,13,18,745,13,3.25,1.5,12,3.0,1.15,13,3.25,1.5,0.4,0.43,0.43,0.38,0.38,128.06
16,66,75,3498,55,3.06,1.11,61,3.39,1.33,63,3.5,1.5,0.54,0.52,0.29,0.31,0.18,153.87
17,16,18,840,15,3.0,1.22,16,3.2,1.3,16,3.2,1.3,0.53,0.49,0.4,0.42,0.0,160.63
18,21,26,1275,21,2.33,1.22,21,2.33,1.22,21,2.33,1.22,0.34,0.32,0.51,0.52,0.1,131.02
19,25,29,1420,23,3.29,1.5,23,3.29,1.5,25,3.57,1.62,0.51,0.5,0.31,0.32,3.99,118.12
20,9,11,418,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,0.49,0.52,0.29,0.27,0.0,171.63
21,12,13,614,10,2.5,1.29,12,3.0,2.16,12,3.0,2.16,0.51,0.48,0.49,0.52,0.02,140.33
22,11,18,709,11,2.2,1.3,11,2.2,1.3,11,2.2,1.3,0.28,0.29,0.44,0.43,6.64,87.72
23,23,27,1309,21,3.5,1.05,23,3.83,0.98,22,3.67,1.03,0.67,0.6,0.29,0.36,0.11,131.53
24,10,14,512,10,2.0,0.71,9,1.8,0.84,10,2.0,0.71,0.27,0.29,0.43,0.42,0.0,100.87
25,4,5,228,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.42,0.36,0.42,0.48,0.0,103.5
26,10,12,514,10,3.33,2.08,10,3.33,2.08,10,3.33,2.08,0.53,0.5,0.3,0.34,0.01,113.5
27,18,20,969,14,2.8,1.48,17,3.4,2.07,18,3.6,2.3,0.39,0.34,0.41,0.44,0.0,129.57
28,12,17,1028,12,2.4,1.67,12,2.4,1.67,12,2.4,1.67,0.31,0.3,0.62,0.61,0.17,134.26
