id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,162,1100,482553,150,3.57,1.85,142,3.38,1.7,155,3.69,1.93,0.9,0.88,0.49,0.5,5.49,126.7
1,83,699,185323,63,2.86,1.55,60,2.73,1.32,77,3.5,2.48,0.9,0.88,0.54,0.51,4.84,112.79
2,27,515,427317,22,3.67,2.42,19,3.17,1.47,25,4.17,3.13,0.78,0.67,0.38,0.28,2.29,137.54
3,139,7154,5445244,105,3.75,1.73,90,3.21,1.69,126,4.5,2.82,0.95,0.95,0.47,0.41,12.36,109.69
4,131,7815,6806667,91,4.55,1.9,86,4.3,1.78,113,5.65,4.51,0.89,0.88,0.41,0.39,6.35,134.65
7,159,2227,942302,130,3.61,1.82,122,3.39,1.5,147,4.08,2.22,0.91,0.89,0.54,0.51,14.49,113.74
8,181,1581,353159,118,4.21,2.15,131,4.68,2.48,141,5.04,2.6,0.9,0.85,0.49,0.48,7.09,166.49
9,166,2018,891005,94,3.76,1.45,105,4.2,1.76,119,4.76,2.05,0.86,0.84,0.55,0.54,4.78,157.06
10,78,564,405541,57,3.8,1.21,63,4.2,1.37,65,4.33,1.29,0.88,0.86,0.35,0.35,1.77,184.5
11,54,588,293172,40,4.0,2.26,33,3.3,1.34,44,4.4,3.1,0.87,0.82,0.51,0.53,2.61,149.9
14,19,194,74539,18,3.0,1.41,16,2.67,1.03,18,3.0,1.41,1.0,1.0,0.7,0.6,9.2,117.94
15,284,21118,12910374,199,4.42,2.25,195,4.33,2.02,245,5.44,3.03,0.95,0.95,0.49,0.46,5.03,141.04
16,79,930,542028,46,4.18,2.04,45,4.09,2.12,69,6.27,4.15,0.95,0.96,0.51,0.46,12.57,143.37
17,10,12,560,8,4.0,0.0,10,5.0,1.41,10,5.0,1.41,0.94,0.93,0.44,0.44,0.0,147.54
21,233,3212,1363190,146,4.17,2.08,133,3.8,1.78,176,5.03,3.04,0.9,0.88,0.49,0.45,7.14,133.25
22,49,1258,710730,36,4.0,2.24,25,2.78,1.2,46,5.11,3.52,1.0,1.0,0.49,0.48,8.52,131.22
23,396,17167,9220471,271,5.65,4.58,174,3.62,1.57,349,7.27,9.05,0.99,0.99,0.45,0.36,90.05,147.31
24,720,85156,30118326,384,6.4,3.38,204,3.4,1.54,511,8.52,5.68,0.75,0.77,0.51,0.41,78.9,120.06
25,94,5531,5921084,60,3.75,1.91,46,2.88,1.36,78,4.88,2.28,0.99,0.98,0.51,0.39,108.23,129.96
27,352,11585,5278845,199,5.53,2.16,125,3.47,1.78,267,7.42,4.81,0.96,0.95,0.42,0.31,113.65,124.98
28,458,18081,4177527,277,6.92,3.87,158,3.95,1.87,359,8.98,6.94,0.74,0.76,0.49,0.41,59.83,151.61
29,1714,7414,2511125,341,4.74,1.58,289,4.01,1.57,383,5.32,2.02,0.99,0.99,0.36,0.28,17.51,221.25
30,777,102676,49905487,506,4.44,3.26,358,3.14,1.56,628,5.51,5.59,0.92,0.92,0.5,0.37,74.94,138.63
31,112,1501,810077,90,3.46,1.7,100,3.85,1.67,106,4.08,1.79,0.84,0.79,0.47,0.45,2.4,120.68
32,493,7767,7102453,408,3.71,1.9,404,3.67,1.58,449,4.08,2.1,0.9,0.88,0.5,0.46,3.27,125.47
33,441,3517,1355458,352,3.42,1.66,367,3.56,1.43,410,3.98,2.17,0.86,0.81,0.47,0.45,3.7,116.65
34,579,4533,2224675,450,3.88,2.15,463,3.99,1.97,531,4.58,3.15,0.93,0.91,0.46,0.44,2.7,118.1
35,454,10979,3464706,351,3.58,2.21,340,3.47,1.84,417,4.26,3.52,0.8,0.76,0.5,0.47,9.62,111.71
36,353,6892,5053777,305,3.43,1.74,302,3.39,1.68,333,3.74,2.21,0.9,0.87,0.48,0.45,3.23,117.09
37,410,3340,2101713,333,3.43,1.5,338,3.48,1.49,372,3.84,1.9,0.87,0.82,0.42,0.39,1.47,135.77
38,202,5324,4130811,124,3.76,1.64,123,3.73,1.66,139,4.21,2.13,0.94,0.91,0.47,0.46,4.79,126.87
42,135,459,106643,102,4.25,1.92,96,4.0,1.82,107,4.46,2.02,0.91,0.89,0.41,0.37,1.34,158.57
43,438,23985,19292301,302,5.3,2.57,264,4.63,1.91,371,6.51,4.13,0.87,0.84,0.46,0.41,5.95,130.03
44,436,5372,2914779,294,4.08,1.9,269,3.74,1.64,366,5.08,3.0,0.86,0.83,0.51,0.48,12.56,107.63
45,54,1805,973558,30,5.0,2.37,20,3.33,1.03,45,7.5,4.51,0.94,0.9,0.4,0.33,24.28,92.0
49,126,643,314344,87,3.78,1.88,88,3.83,1.99,91,3.96,1.99,0.94,0.92,0.48,0.51,3.02,162.15
50,315,1514,479708,248,4.13,1.62,247,4.12,1.34,266,4.43,1.73,0.97,0.96,0.45,0.46,3.17,167.81
51,226,2255,760643,182,4.04,1.76,179,3.98,1.73,212,4.71,2.42,0.97,0.97,0.55,0.55,7.13,127.57
52,301,2911,936983,219,3.91,1.64,207,3.7,1.49,250,4.46,1.97,0.95,0.95,0.47,0.45,5.12,135.96
53,68,602,247398,56,2.8,1.2,58,2.9,1.37,65,3.25,1.55,0.97,0.96,0.61,0.64,11.18,122.18
56,155,1320,286311,140,3.41,1.36,145,3.54,1.47,148,3.61,1.46,0.97,0.96,0.59,0.59,8.21,120.75
57,279,7287,6714278,214,3.96,2.08,189,3.5,1.48,247,4.57,2.87,0.94,0.94,0.57,0.58,9.66,129.03
58,212,7182,5420239,190,3.88,1.74,171,3.49,1.53,205,4.18,2.05,0.98,0.98,0.53,0.47,9.24,116.43
59,256,2689,1702928,226,3.05,1.36,218,2.95,1.36,244,3.3,1.53,0.96,0.96,0.52,0.5,12.31,113.14
60,90,640,294205,80,2.86,1.58,84,3.0,1.7,88,3.14,1.76,0.9,0.9,0.57,0.57,6.16,117.16
63,121,1017,292912,102,3.29,1.47,102,3.29,1.37,114,3.68,2.12,0.96,0.95,0.62,0.62,11.28,112.33
64,188,4290,3167878,159,3.24,1.45,153,3.12,1.38,173,3.53,1.95,0.93,0.94,0.57,0.58,8.21,117.28
65,277,1563,428055,231,3.73,1.55,228,3.68,1.52,261,4.21,1.98,0.96,0.96,0.53,0.54,11.57,126.44
66,223,3088,1523970,173,3.76,1.85,161,3.5,1.62,211,4.59,2.43,0.98,0.98,0.59,0.56,24.03,125.44
67,187,2037,373153,151,3.97,1.95,151,3.97,2.31,172,4.53,2.76,0.98,0.97,0.54,0.5,18.99,130.41
68,225,1600,544562,184,4.38,1.85,182,4.33,1.96,206,4.9,2.62,0.97,0.96,0.44,0.46,19.37,148.54
