id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,63,8473,6778891,22,5.5,2.89,13,3.25,1.71,51,12.75,7.18,1.0,1.0,0.32,0.06,69.13,127.96
22,77,39754,45632867,26,5.2,2.39,12,2.4,1.14,65,13.0,7.58,0.97,0.98,0.26,0.13,86.08,115.1
38,93,25244,23200249,15,5.0,2.65,10,3.33,1.53,49,16.33,16.26,1.0,1.0,0.55,0.35,2.68,137.73
102,48,42613,48816741,7,3.5,0.71,4,2.0,0.0,20,10.0,9.9,1.0,1.0,0.16,0.01,41.18,129.6
142,246,39489,46498864,69,4.06,1.82,53,3.12,1.11,141,8.29,6.65,0.91,0.87,0.45,0.27,10.17,129.3
143,123,43349,47724672,22,3.67,1.63,15,2.5,1.05,52,8.67,7.37,1.0,1.0,0.47,0.3,4.58,113.6
147,60,4848,6045665,19,3.8,1.92,14,2.8,0.84,36,7.2,7.33,0.95,0.97,0.38,0.19,3.45,133.8
149,57,300147,444432916,19,3.17,1.33,14,2.33,1.03,45,7.5,5.47,1.0,1.0,0.42,0.26,9.04,130.92
150,23,1023,1024048,14,2.8,1.3,9,1.8,0.84,19,3.8,1.92,0.75,0.71,0.31,0.08,6.83,115.37
155,85,24151,23709702,24,4.8,1.64,14,2.8,1.1,51,10.2,4.15,1.0,1.0,0.31,0.09,7.97,117.91
157,94,27852,27777216,33,3.0,1.79,26,2.36,1.21,49,4.45,3.7,0.9,0.9,0.49,0.3,2.06,127.5
162,48,3244,3225796,20,4.0,1.41,14,2.8,1.48,32,6.4,3.91,0.85,0.79,0.37,0.2,6.33,100.53
163,47,5868,6806011,10,5.0,2.83,5,2.5,0.71,26,13.0,11.31,1.0,1.0,0.3,0.11,2.49,111.08
177,68,19822,20449238,25,3.57,1.81,18,2.57,0.98,44,6.29,4.39,0.95,0.91,0.38,0.12,3.9,130.3
182,116,2517,1412428,28,4.0,2.08,24,3.43,1.81,45,6.43,6.05,0.93,0.99,0.56,0.47,5.77,205.9
191,105,55209,54944152,26,5.2,2.49,17,3.4,0.89,50,10.0,9.0,1.0,1.0,0.41,0.14,7.75,151.08
196,43,3789,4216548,15,3.75,1.26,7,1.75,0.96,33,8.25,6.5,1.0,1.0,0.4,0.2,6.22,124.34
260,140,28202,29537076,17,8.5,0.71,10,5.0,0.0,43,21.5,10.61,1.0,1.0,0.29,0.02,7.94,130.6
277,81,26239,28604580,16,5.33,1.15,9,3.0,1.0,43,14.33,9.02,1.0,1.0,0.28,0.02,3.93,103.03
