id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,7,13,536,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.92,0.92,0.16,0.16,0.01,158.58
1,17,53,11861,14,2.8,1.3,17,3.4,2.61,15,3.0,1.73,0.99,1.0,0.51,0.6,12.7,203.12
2,18,67,5179,10,2.5,1.29,18,4.5,1.29,12,3.0,1.41,0.98,0.99,0.22,0.2,19.19,117.28
3,16,44,2256,16,3.2,0.84,16,3.2,0.84,16,3.2,0.84,1.0,1.0,0.36,0.36,14.5,151.4
5,35,95,5648,17,3.4,1.14,34,6.8,4.71,18,3.6,0.89,0.98,0.92,0.48,0.45,22.1,133.63
6,9,22,1150,6,3.0,0.0,8,4.0,1.41,7,3.5,0.71,0.92,0.93,0.52,0.55,16.33,108.33
7,18,37,6348,18,4.5,1.0,18,4.5,1.0,18,4.5,1.0,1.0,1.0,0.52,0.64,11.89,129.02
8,10,27,1653,5,2.5,0.71,9,4.5,0.71,6,3.0,1.41,1.0,1.0,0.4,0.37,20.62,154.0
11,24,41,1965,14,3.5,1.73,17,4.25,1.5,14,3.5,1.73,0.96,0.94,0.3,0.34,7.07,189.78
13,7,15,979,6,3.0,2.83,7,3.5,2.12,6,3.0,2.83,1.0,1.0,0.13,0.12,1.11,114.9
14,14,32,1657,10,2.5,1.29,14,3.5,1.91,10,2.5,1.29,1.0,1.0,0.37,0.38,12.56,112.85
17,7,21,5916,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.33,0.55,0.09,151.88
18,16,28,1396,12,3.0,0.82,16,4.0,2.16,13,3.25,0.96,0.88,0.89,0.4,0.42,5.7,146.78
20,12,28,1388,11,3.67,0.58,12,4.0,0.0,11,3.67,0.58,0.95,0.94,0.36,0.35,12.02,217.58
21,13,35,1981,11,2.75,1.5,12,3.0,1.83,12,3.0,1.83,0.98,0.99,0.33,0.35,7.2,147.62
22,9,25,1324,8,2.67,1.53,9,3.0,1.73,8,2.67,1.53,1.0,1.0,0.35,0.37,5.35,203.92
24,20,34,1629,18,3.6,0.55,20,4.0,1.22,20,4.0,1.22,0.97,0.95,0.35,0.37,8.5,157.22
25,12,27,1349,8,2.67,1.15,12,4.0,2.0,10,3.33,1.53,1.0,1.0,0.28,0.29,4.18,127.56
26,15,48,2585,5,2.5,0.71,14,7.0,5.66,6,3.0,0.0,1.0,1.0,0.37,0.36,17.04,135.58
28,18,38,2091,17,2.83,1.17,18,3.0,1.1,17,2.83,1.17,1.0,1.0,0.62,0.62,10.23,145.15
29,28,71,3859,17,2.83,0.75,24,4.0,2.19,18,3.0,1.1,1.0,1.0,0.3,0.28,15.12,166.25
30,6,12,1897,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.86,0.58,0.37,0.31,16.24,103.38
136,6,24,7701,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.81,0.82,0.38,0.62,0.34,159.16
144,34,40,1929,31,2.38,1.56,31,2.38,1.45,31,2.38,1.56,0.82,0.81,0.54,0.53,0.0,106.3
145,4107,5910,231387,648,4.5,1.87,377,2.62,1.44,3942,27.38,10.65,0.06,0.08,0.48,0.48,10.05,164.34
146,4732,6869,279459,699,4.85,1.68,455,3.16,1.5,4477,31.09,9.4,0.06,0.08,0.49,0.49,10.02,161.01
147,4066,5907,262556,630,4.38,1.85,432,3.0,1.66,3839,26.66,8.41,0.07,0.1,0.46,0.47,9.1,164.0
148,2912,4357,188630,545,3.78,1.44,425,2.95,2.32,2750,19.1,6.56,0.11,0.13,0.48,0.48,8.38,157.98
149,2772,4052,171951,593,4.12,1.49,371,2.58,1.3,2644,18.36,7.82,0.08,0.09,0.47,0.47,9.75,162.63
150,4198,6086,249042,654,4.54,1.73,417,2.9,1.5,3988,27.69,10.39,0.07,0.09,0.47,0.47,9.44,163.51
151,4894,7117,307634,647,4.49,1.77,407,2.83,1.3,4632,32.17,11.26,0.06,0.09,0.49,0.49,9.87,161.7
152,4058,6022,250640,711,4.94,1.79,459,3.19,1.51,3798,26.38,9.15,0.08,0.1,0.48,0.48,10.68,162.97
153,4689,7045,292192,640,4.44,1.59,508,3.53,3.56,4362,30.29,10.09,0.09,0.11,0.48,0.48,10.02,159.93
154,2853,4275,199602,541,3.76,1.45,359,2.49,1.24,2699,18.74,7.97,0.08,0.09,0.48,0.48,8.46,155.46
155,3716,5569,223239,693,4.81,1.94,438,3.04,1.72,3539,24.58,9.79,0.07,0.09,0.49,0.48,9.39,165.02
156,3773,5369,212602,654,4.54,1.53,538,3.74,1.73,3588,24.92,9.47,0.11,0.13,0.48,0.47,9.47,163.78
157,5377,8060,325414,736,5.11,1.82,446,3.1,1.86,5052,35.08,11.87,0.05,0.08,0.49,0.49,10.08,167.43
158,4804,7071,313787,654,4.54,1.79,561,3.9,1.88,4503,31.27,12.3,0.09,0.11,0.48,0.48,9.62,162.22
159,4586,6781,282563,730,5.07,1.68,527,3.66,2.06,4274,29.68,13.28,0.09,0.11,0.48,0.47,9.76,165.83
160,4276,6254,280184,613,4.26,1.77,480,3.33,1.91,4003,27.8,11.48,0.07,0.1,0.48,0.48,9.34,158.48
161,4785,7195,321852,709,4.92,1.73,502,3.49,1.76,4522,31.4,11.56,0.08,0.1,0.48,0.48,9.7,164.1
162,5233,7857,330546,749,5.2,1.63,480,3.33,1.59,4943,34.33,11.01,0.06,0.08,0.49,0.48,9.59,161.44
163,3462,5207,229005,652,4.53,1.6,481,3.34,1.63,3288,22.83,6.64,0.09,0.11,0.46,0.46,9.65,167.45
164,3594,5509,239746,714,4.96,1.95,506,3.51,1.88,3395,23.58,10.56,0.09,0.12,0.47,0.47,10.2,167.29
165,4036,5923,247718,715,4.97,1.61,544,3.78,1.74,3782,26.26,7.89,0.1,0.12,0.47,0.46,9.52,167.71
166,4371,6169,252728,718,4.99,1.56,644,4.47,1.66,3966,27.54,7.88,0.14,0.15,0.46,0.46,7.75,171.1
167,2905,4096,180550,619,4.3,1.39,628,4.36,1.98,2591,17.99,6.1,0.19,0.21,0.44,0.43,7.94,175.39
168,4351,6327,260407,626,4.35,1.49,516,3.58,1.7,4046,28.1,9.77,0.1,0.11,0.47,0.47,9.28,169.17
169,3667,5469,229333,685,4.76,1.8,493,3.42,1.66,3455,23.99,10.15,0.09,0.12,0.48,0.49,9.73,164.18
170,3669,5362,220435,727,5.05,1.59,470,3.26,1.43,3464,24.06,8.49,0.09,0.12,0.49,0.49,9.12,166.82
171,4941,7268,309622,644,4.47,1.6,537,3.73,1.61,4656,32.33,10.53,0.08,0.1,0.49,0.49,9.73,163.37
172,4675,7038,346451,664,4.61,1.42,552,3.83,3.45,4325,30.03,9.57,0.11,0.15,0.47,0.48,9.22,166.55
173,3193,4545,180068,664,4.61,1.52,701,4.87,1.76,2855,19.83,5.64,0.19,0.22,0.44,0.44,7.62,178.89
174,4424,6361,247485,662,4.6,1.52,550,3.82,1.79,3991,27.72,7.81,0.09,0.11,0.48,0.48,10.05,167.83
175,3809,5576,222347,737,5.12,1.8,498,3.46,1.64,3616,25.11,7.1,0.09,0.11,0.47,0.46,9.44,165.28
176,3684,5521,223523,647,4.49,1.6,376,2.61,1.35,3550,24.65,8.11,0.05,0.07,0.49,0.48,9.95,164.35
177,4863,7163,300763,668,4.64,1.76,431,2.99,1.52,4607,31.99,10.66,0.06,0.07,0.49,0.49,10.27,158.46
178,4710,7310,318948,684,4.75,1.55,475,3.3,1.38,4484,31.14,10.28,0.07,0.09,0.47,0.47,9.28,163.17
179,4179,6680,258043,620,4.31,1.64,472,3.28,1.42,3967,27.55,10.28,0.06,0.08,0.47,0.46,11.0,179.07
180,5571,7463,293231,698,4.99,1.73,443,3.16,1.69,5292,37.8,9.02,0.05,0.07,0.48,0.47,6.67,164.03
181,6063,8223,339177,699,4.85,1.44,431,2.99,1.4,5737,39.84,13.74,0.07,0.09,0.47,0.47,6.62,159.78
182,3658,4941,201541,648,4.5,1.51,435,3.02,1.64,3510,24.38,10.85,0.08,0.1,0.45,0.44,6.82,164.58
183,4301,5930,256233,688,4.78,1.7,505,3.51,1.61,4080,28.33,7.92,0.09,0.11,0.46,0.47,5.29,168.47
184,4086,5564,240369,661,4.59,1.62,502,3.49,1.57,3840,26.67,9.37,0.12,0.14,0.47,0.46,4.78,165.39
185,3800,5172,226187,572,3.97,1.49,437,3.03,1.48,3633,25.23,7.8,0.08,0.1,0.49,0.49,6.18,159.15
186,4967,7135,314159,740,5.14,1.82,631,4.38,4.17,4696,32.61,9.86,0.1,0.12,0.46,0.46,5.72,163.86
187,4752,6543,291733,657,4.56,1.76,508,3.53,1.62,4542,31.54,9.11,0.08,0.11,0.48,0.48,5.9,161.04
188,5486,7642,509888,668,4.64,1.62,497,3.45,1.5,5200,36.11,10.65,0.07,0.09,0.49,0.49,5.99,161.12
189,3582,4864,206868,578,4.01,1.59,404,2.81,1.37,3452,23.97,8.69,0.08,0.1,0.47,0.46,6.1,165.05
