id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2920,354667,427479193,1397,9.7,3.48,1497,10.4,5.45,1551,10.77,4.08,0.91,0.93,0.51,0.42,4.14,73.06
1,2552,420934,550392337,1280,8.89,3.35,1363,9.47,6.08,1471,10.22,4.57,0.96,0.98,0.51,0.4,2.55,74.92
2,2621,91021,97936861,1236,8.58,3.45,1240,8.61,4.93,1362,9.46,4.18,0.95,0.97,0.54,0.41,2.65,77.58
3,2953,419894,548375642,1371,9.52,3.12,1423,9.88,5.14,1504,10.44,3.74,0.91,0.94,0.5,0.38,4.39,74.83
4,2993,664302,862018385,1445,10.03,2.89,1396,9.69,4.4,1624,11.28,3.66,0.94,0.96,0.49,0.38,5.84,82.99
5,2965,26335,5834042,1311,9.1,2.85,1283,8.91,3.53,1455,10.1,3.39,0.96,0.97,0.53,0.38,1.85,78.95
6,3239,91195,87124732,1375,9.55,3.16,1310,9.1,4.11,1536,10.67,3.97,0.95,0.97,0.53,0.36,1.98,76.57
7,2722,465015,526053446,1284,8.92,3.08,1164,8.08,3.48,1403,9.74,3.57,0.96,0.98,0.5,0.34,2.11,72.83
8,2497,477261,567840112,1153,8.01,2.72,1151,7.99,3.44,1333,9.26,3.52,0.96,0.97,0.51,0.38,4.03,93.52
9,2354,86497,91387995,1098,7.62,2.13,1487,10.33,10.03,1482,10.29,6.61,0.92,0.95,0.56,0.48,2.51,112.27
10,1953,602883,748929865,1191,8.33,2.86,1352,9.45,5.09,1467,10.26,4.61,0.83,0.85,0.48,0.46,8.28,119.45
11,1919,760684,1028263848,1274,8.85,2.66,1229,8.53,3.19,1431,9.94,3.38,0.84,0.85,0.47,0.47,9.65,120.5
12,2120,12379,1976552,1218,8.46,2.87,1571,10.91,11.8,1633,11.34,9.82,0.87,0.9,0.51,0.5,4.59,110.81
13,1812,94798,110785308,1213,8.54,2.76,1315,9.26,4.33,1373,9.67,3.53,0.87,0.9,0.51,0.47,4.4,82.21
14,1550,1156034,1581390083,1119,7.83,2.56,1029,7.2,3.03,1258,8.8,3.33,0.9,0.92,0.46,0.41,10.63,91.41
15,1680,161127,178066566,1166,8.1,2.59,1087,7.55,3.35,1297,9.01,3.08,0.91,0.93,0.49,0.45,6.67,88.69
16,1770,244978,316226724,1193,8.4,3.25,1202,8.46,4.9,1358,9.56,4.04,0.91,0.93,0.52,0.48,8.03,87.97
17,2010,290462,295181067,1364,9.47,2.79,1351,9.38,3.99,1553,10.78,3.82,0.9,0.93,0.49,0.47,7.22,82.14
18,2865,952334,1197157645,1148,7.97,2.69,1167,8.1,5.43,1290,8.96,3.45,0.8,0.82,0.48,0.45,8.1,82.03
19,2007,217387,269897154,1288,8.94,2.76,1346,9.35,5.31,1415,9.83,3.27,0.84,0.88,0.5,0.47,5.9,81.14
20,2046,835720,1077732725,1239,8.98,2.93,1119,8.11,3.45,1452,10.52,4.6,0.92,0.94,0.49,0.43,7.36,81.87
21,1838,634716,786841478,1209,8.4,2.68,1133,7.87,3.08,1445,10.03,3.61,0.89,0.92,0.46,0.4,10.11,84.48
22,1974,524964,685609523,1271,8.83,2.82,1167,8.1,3.71,1481,10.28,3.83,0.84,0.87,0.45,0.42,9.26,82.58
23,1830,660875,758077683,1217,8.45,2.9,1059,7.35,3.36,1423,9.88,3.95,0.85,0.86,0.48,0.44,17.82,81.45
24,1664,410777,539883596,1101,7.65,2.6,963,6.69,2.79,1233,8.56,2.98,0.83,0.85,0.49,0.46,7.68,81.42
25,2029,517913,622406118,1155,8.08,2.79,1014,7.09,3.69,1393,9.74,4.85,0.86,0.87,0.47,0.42,8.66,84.8
26,1870,99994,86246341,1166,8.1,2.68,1014,7.04,2.57,1305,9.06,3.22,0.76,0.77,0.51,0.48,13.25,79.72
27,2292,48276,25797927,1320,9.17,2.84,1216,8.44,5.57,1501,10.42,3.52,0.79,0.81,0.49,0.45,6.25,77.63
28,1400,363037,488706965,979,6.8,2.05,810,5.62,2.05,1076,7.47,2.4,0.87,0.9,0.51,0.45,3.56,90.51
29,1656,481109,621811381,1194,8.29,2.75,1049,7.28,2.84,1308,9.08,3.22,0.82,0.83,0.49,0.46,9.72,84.57
30,1456,284129,377215035,1016,7.06,2.52,915,6.35,2.74,1097,7.62,2.78,0.85,0.86,0.49,0.42,4.09,88.27
31,1160,242264,326977857,827,5.91,2.28,670,4.79,1.73,920,6.57,2.68,0.82,0.83,0.5,0.41,3.38,88.56
32,1326,764186,900430554,974,6.76,2.24,761,5.28,1.82,1092,7.58,3.09,0.73,0.73,0.48,0.4,19.82,89.67
33,1309,158086,210350894,929,6.45,1.99,740,5.14,1.6,992,6.89,2.22,0.85,0.86,0.5,0.4,4.08,88.45
34,1451,403028,546939321,929,6.59,2.13,713,5.06,1.72,1071,7.6,3.09,0.88,0.9,0.5,0.41,3.34,91.08
35,1248,499658,650723314,870,6.04,1.74,701,4.87,1.52,992,6.89,2.48,0.81,0.82,0.53,0.47,7.99,90.52
36,1382,615841,831740969,821,5.7,2.02,693,4.81,2.43,956,6.64,2.88,0.88,0.9,0.5,0.42,3.51,87.25
37,1441,303831,333076064,893,6.24,2.27,685,4.79,1.76,1144,8.0,3.75,0.82,0.83,0.49,0.42,17.8,92.94
38,1433,270405,333160415,907,6.34,2.38,670,4.69,1.73,1000,6.99,2.87,0.85,0.86,0.51,0.42,7.09,83.05
39,1657,345289,415699579,1073,7.45,2.17,786,5.46,1.82,1215,8.44,2.71,0.78,0.8,0.51,0.43,9.53,89.14
40,1515,66496,77782757,1011,7.02,2.32,736,5.11,1.81,1142,7.93,2.68,0.86,0.89,0.54,0.45,2.7,82.1
41,1509,304435,414665107,928,6.44,2.3,712,4.94,3.25,1059,7.35,3.59,0.86,0.88,0.54,0.46,2.31,76.83
42,2060,1577594,2100416650,999,6.94,2.06,734,5.1,1.44,1246,8.65,3.33,0.91,0.92,0.42,0.33,7.02,93.66
43,1844,668627,772677083,1125,7.81,2.73,894,6.21,4.18,1353,9.4,5.04,0.8,0.82,0.53,0.48,13.4,95.87
44,1525,448402,415481647,996,6.92,2.84,709,4.92,1.73,1184,8.22,4.22,0.84,0.86,0.52,0.44,16.14,83.88
45,1386,473040,602032357,909,6.4,2.04,663,4.67,1.57,1020,7.18,2.49,0.85,0.87,0.51,0.43,6.67,82.94
46,1640,816500,1089207953,1005,6.98,2.37,731,5.08,1.84,1182,8.21,3.13,0.87,0.89,0.47,0.39,9.06,83.54
47,1422,195120,239439223,945,6.61,2.19,680,4.76,1.75,1062,7.43,2.7,0.83,0.84,0.54,0.46,4.97,78.14
48,1615,109252,116419233,955,6.77,2.16,771,5.47,1.57,1076,7.63,2.81,0.87,0.87,0.49,0.46,5.29,137.65
49,1836,744703,882469403,1036,7.3,2.54,781,5.5,1.58,1264,8.9,4.12,0.79,0.8,0.48,0.42,16.2,114.34
50,1756,773964,1041673238,1118,7.87,2.5,859,6.05,1.85,1309,9.22,3.62,0.86,0.88,0.47,0.38,10.38,111.26
51,1440,512288,710408704,1011,7.07,2.25,800,5.59,1.84,1137,7.95,2.71,0.86,0.88,0.5,0.43,3.57,96.41
52,1217,254371,326596449,890,6.22,2.0,772,5.4,1.84,1002,7.01,2.5,0.69,0.71,0.44,0.41,8.84,116.81
53,1319,1322383,1859749264,893,6.33,2.37,708,5.02,1.77,1074,7.62,3.57,0.76,0.79,0.42,0.39,7.66,103.55
54,983,12912,5745445,781,5.79,2.18,680,5.04,1.85,900,6.67,2.63,0.67,0.69,0.51,0.49,6.17,104.98
55,1118,121410,160192344,860,6.32,2.11,685,5.04,1.71,984,7.24,2.75,0.75,0.8,0.46,0.4,4.51,105.44
56,949,219419,292415336,752,5.7,2.3,688,5.21,3.35,828,6.27,2.66,0.67,0.69,0.53,0.52,7.84,101.88
57,1332,687530,915440378,884,6.55,2.94,734,5.44,2.79,1082,8.01,4.63,0.82,0.85,0.43,0.35,10.99,104.7
58,1033,215592,276468222,824,5.84,2.28,651,4.62,1.82,939,6.66,2.89,0.73,0.77,0.5,0.46,6.09,91.66
59,966,596514,794436255,788,5.51,2.27,603,4.22,1.65,897,6.27,2.81,0.7,0.72,0.44,0.39,8.94,89.54
60,1320,381279,515704453,868,6.2,2.15,808,5.77,4.05,1017,7.26,2.8,0.69,0.74,0.47,0.42,8.96,85.34
61,1104,21705,13792182,878,6.23,2.25,670,4.75,1.68,970,6.88,2.71,0.7,0.73,0.51,0.45,14.81,86.23
62,2161,1259396,1360901421,1334,9.26,3.61,866,6.01,2.43,1739,12.08,6.63,0.81,0.83,0.5,0.4,42.39,86.21
63,1149,258985,276903640,912,6.51,2.82,629,4.49,1.9,1020,7.29,3.33,0.72,0.74,0.51,0.49,18.66,82.16
64,1604,900041,1244873487,1038,7.31,2.59,829,5.84,3.8,1239,8.73,3.69,0.71,0.75,0.47,0.41,8.94,84.13
65,1190,59222,44442364,932,6.47,2.34,709,4.92,2.17,1046,7.26,2.68,0.68,0.72,0.5,0.44,5.89,86.98
66,1215,61225,72243890,893,6.52,2.58,729,5.32,3.28,1041,7.6,3.15,0.63,0.68,0.5,0.47,7.49,91.85
67,1223,533695,713653183,904,6.5,2.22,738,5.31,2.68,1006,7.24,2.79,0.57,0.62,0.49,0.46,17.74,94.74
68,1238,294329,404478785,1008,7.2,2.27,754,5.39,1.92,1108,7.91,2.8,0.67,0.7,0.47,0.43,7.3,98.74
69,1178,189241,262681229,945,6.75,2.6,721,5.15,2.14,1058,7.56,3.25,0.73,0.76,0.48,0.45,2.88,102.61
70,1509,411349,522585857,1132,7.92,2.93,803,5.62,1.95,1327,9.28,4.1,0.67,0.72,0.47,0.42,19.28,95.36
71,1199,172644,216890138,980,6.95,2.61,730,5.18,1.94,1083,7.68,2.96,0.54,0.61,0.46,0.41,26.08,98.59
72,1427,259161,315831621,1048,7.28,2.73,810,5.62,2.3,1191,8.27,3.35,0.56,0.62,0.5,0.46,24.32,99.47
73,1504,54529,42966188,1130,7.9,2.51,825,5.77,1.86,1336,9.34,3.55,0.71,0.74,0.49,0.45,19.7,102.35
74,3689,414830,391791952,979,7.04,2.6,3158,22.72,139.67,1089,7.83,3.36,0.68,0.71,0.5,0.46,14.19,105.25
75,1090,4703,1191147,899,6.29,2.28,728,5.09,1.81,973,6.8,2.7,0.7,0.71,0.48,0.47,3.08,111.99
76,1108,91906,118157311,866,6.19,2.35,707,5.05,2.49,947,6.76,2.89,0.71,0.74,0.5,0.46,5.96,96.53
77,1502,12814,2189506,1115,7.74,2.81,903,6.27,4.4,1247,8.66,3.94,0.72,0.76,0.47,0.45,9.23,114.92
78,1294,197860,244337545,1012,7.08,2.58,772,5.4,2.22,1105,7.73,3.3,0.69,0.71,0.45,0.42,9.7,109.39
79,1043,56157,39882811,891,6.32,2.13,740,5.25,1.56,950,6.74,2.35,0.63,0.66,0.46,0.44,12.63,109.0
80,1139,764233,596578124,899,6.38,2.57,674,4.78,1.74,1003,7.11,3.09,0.69,0.72,0.48,0.42,17.75,97.37
81,903,1055474,281373039,753,5.5,2.01,627,4.58,1.94,819,5.98,2.25,0.6,0.63,0.53,0.5,20.72,90.92
82,1079,22500,11644499,883,6.26,2.35,697,4.94,1.77,985,6.99,2.71,0.66,0.69,0.52,0.49,19.62,92.12
83,1141,34993,37752637,920,6.43,2.51,730,5.1,2.0,980,6.85,2.84,0.6,0.61,0.47,0.45,10.88,103.15
84,1740,731785,925515435,1097,7.62,3.17,881,6.12,3.64,1343,9.33,5.16,0.75,0.79,0.48,0.42,21.9,97.58
85,1059,156598,165092627,809,5.86,2.12,687,4.98,2.16,870,6.3,2.38,0.71,0.72,0.51,0.49,19.68,124.83
86,1191,204608,199303268,849,6.24,2.34,687,5.05,1.68,949,6.98,2.85,0.66,0.64,0.51,0.5,24.18,122.78
87,1171,272946,315230704,806,5.88,2.21,659,4.81,1.53,964,7.04,3.23,0.79,0.79,0.49,0.44,28.99,117.7
88,1084,348852,322269163,795,5.89,2.21,635,4.7,1.9,884,6.55,2.82,0.67,0.67,0.46,0.46,24.79,116.57
89,1025,269584,271521160,763,5.61,2.0,669,4.92,2.09,808,5.94,2.17,0.74,0.74,0.5,0.48,11.99,124.52
90,975,28336,15933019,740,5.4,1.9,740,5.4,2.92,802,5.85,2.32,0.64,0.64,0.48,0.47,11.32,118.09
91,852,276539,320999783,703,5.41,2.35,583,4.48,1.83,748,5.75,2.61,0.68,0.69,0.49,0.47,4.64,108.45
92,856,102538,128741399,699,5.38,2.58,578,4.45,1.9,772,5.94,3.11,0.72,0.72,0.49,0.49,7.91,106.28
