id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,551,564,21484,95,3.8,1.19,97,3.88,1.33,100,4.0,1.32,0.55,0.54,0.12,0.17,1.02,210.76
1,841,854,31560,126,4.2,1.52,131,4.37,1.54,134,4.47,1.63,0.52,0.56,0.05,0.1,0.0,226.15
2,126,141,8097,115,3.19,1.43,116,3.22,1.44,123,3.42,1.48,0.5,0.4,0.38,0.48,6.67,130.12
3,90,103,5723,81,3.38,1.64,84,3.5,1.69,87,3.62,1.74,0.53,0.41,0.34,0.43,3.49,136.58
4,94,105,5888,78,2.89,1.12,84,3.11,1.34,87,3.22,1.37,0.5,0.39,0.4,0.5,6.6,146.56
5,213,240,13576,189,3.86,1.43,195,3.98,1.69,205,4.18,1.76,0.58,0.45,0.29,0.39,1.78,150.45
6,185,216,12203,164,3.57,1.39,162,3.52,1.46,173,3.76,1.51,0.55,0.43,0.35,0.45,2.39,138.41
7,80,91,5370,76,2.45,1.15,76,2.45,1.15,80,2.58,1.18,0.39,0.29,0.47,0.57,1.38,112.2
8,168,189,10512,112,3.2,1.28,123,3.51,1.48,130,3.71,1.54,0.6,0.48,0.3,0.39,3.64,161.98
9,125,138,6927,76,3.62,1.16,88,4.19,1.33,89,4.24,1.3,0.72,0.59,0.19,0.28,1.79,195.22
10,113,124,6090,73,3.65,1.79,82,4.1,2.0,82,4.1,2.0,0.7,0.59,0.21,0.31,1.42,194.82
11,108,116,6177,75,3.95,1.39,77,4.05,1.39,78,4.11,1.49,0.69,0.55,0.21,0.29,2.25,196.79
12,125,135,7222,94,3.48,1.34,98,3.63,1.42,100,3.7,1.38,0.61,0.48,0.34,0.45,4.32,163.51
13,90,100,5727,85,2.74,1.24,86,2.77,1.45,88,2.84,1.39,0.44,0.34,0.47,0.57,5.16,134.42
14,90,100,5520,85,3.04,1.32,85,3.04,1.48,88,3.14,1.48,0.5,0.39,0.43,0.54,2.4,139.47
15,125,141,7918,114,3.68,1.74,113,3.65,1.82,118,3.81,1.89,0.54,0.42,0.37,0.47,2.34,145.75
16,127,139,7482,108,3.27,1.82,123,3.73,2.38,125,3.79,2.38,0.56,0.42,0.33,0.44,0.97,149.98
17,169,186,10623,147,3.27,1.45,148,3.29,1.71,162,3.6,1.66,0.47,0.37,0.39,0.48,1.29,138.89
18,94,109,6117,91,3.03,1.19,93,3.1,1.18,93,3.1,1.18,0.52,0.4,0.35,0.44,2.49,133.35
19,139,154,9994,131,3.45,1.39,129,3.39,1.57,136,3.58,1.54,0.53,0.42,0.36,0.45,2.26,137.82
20,164,181,10390,152,3.45,1.49,152,3.45,1.52,162,3.68,1.76,0.52,0.4,0.36,0.46,2.72,131.92
21,119,134,7556,109,3.03,1.34,114,3.17,1.44,113,3.14,1.38,0.51,0.4,0.39,0.48,1.8,132.51
22,83,113,6432,79,2.55,0.96,79,2.55,1.09,83,2.68,1.01,0.44,0.34,0.43,0.52,3.99,117.07
23,107,124,8714,97,3.03,1.31,95,2.97,1.38,103,3.22,1.41,0.48,0.36,0.41,0.49,4.51,119.25
24,86,92,5158,80,2.86,1.33,80,2.86,1.58,85,3.04,1.64,0.46,0.35,0.45,0.55,0.39,121.46
25,99,106,5981,94,2.94,1.29,93,2.91,1.35,99,3.09,1.3,0.51,0.39,0.45,0.56,5.17,137.62
26,68,72,4071,67,2.79,1.38,65,2.71,1.4,68,2.83,1.46,0.47,0.38,0.49,0.58,2.74,110.44
27,106,114,6494,100,3.12,1.66,98,3.06,1.79,106,3.31,1.8,0.46,0.35,0.45,0.55,2.73,111.33
28,145,165,9292,132,3.14,1.14,133,3.17,1.29,138,3.29,1.27,0.54,0.42,0.35,0.45,1.86,147.62
29,129,151,9090,122,3.7,1.45,118,3.58,1.58,126,3.82,1.61,0.51,0.39,0.38,0.46,5.36,132.77
30,84,98,5383,79,3.29,1.49,81,3.38,1.5,83,3.46,1.53,0.54,0.42,0.37,0.46,1.44,148.81
31,103,112,6358,94,3.13,1.36,94,3.13,1.43,99,3.3,1.44,0.47,0.37,0.41,0.5,2.31,137.62
32,100,114,6674,90,2.9,1.19,93,3.0,1.44,99,3.19,1.51,0.46,0.36,0.45,0.54,2.46,131.78
33,104,109,6001,93,3.32,1.31,97,3.46,1.55,100,3.57,1.5,0.57,0.45,0.35,0.46,1.03,151.1
34,123,142,8336,112,3.2,1.45,108,3.09,1.31,117,3.34,1.55,0.47,0.35,0.38,0.48,2.61,133.64
35,124,142,8158,113,3.05,1.49,115,3.11,1.52,119,3.22,1.53,0.49,0.39,0.4,0.48,4.69,127.99
36,92,104,7042,87,2.81,1.17,86,2.77,1.18,90,2.9,1.22,0.43,0.3,0.44,0.52,4.31,130.25
