id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,18,46,2431,9,3.0,1.0,17,5.67,1.53,13,4.33,2.08,1.0,1.0,0.27,0.28,12.48,172.13
54,21,36,1735,19,3.8,1.64,21,4.2,1.64,21,4.2,1.64,0.97,0.97,0.37,0.39,6.59,166.63
56,6,22,1482,5,1.67,0.58,6,2.0,0.0,5,1.67,0.58,1.0,1.0,0.44,0.43,11.19,86.17
57,16,36,2369,11,3.67,2.89,14,4.67,2.52,13,4.33,2.52,0.96,0.93,0.24,0.27,1.22,176.49
58,8,17,1099,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,0.94,0.97,0.71,0.79,17.9,110.61
59,4,10,548,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.56,0.56,1.72,92.0
60,16,28,1361,15,3.75,0.96,16,4.0,1.41,16,4.0,1.41,0.97,0.98,0.54,0.58,8.84,104.23
61,20,40,2561,20,3.33,1.37,20,3.33,1.37,20,3.33,1.37,1.0,1.0,0.44,0.46,5.3,132.0
62,16,57,3558,13,3.25,1.26,15,3.75,2.22,15,3.75,2.22,0.98,0.97,0.56,0.57,22.9,114.36
63,4,8,621,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.66,0.71,0.09,108.0
64,15,41,2091,12,3.0,1.41,15,3.75,1.5,15,3.75,1.5,1.0,1.0,0.56,0.57,23.21,105.22
65,12,48,2732,7,1.75,0.96,12,3.0,1.63,7,1.75,0.96,0.99,0.99,0.54,0.54,12.97,88.77
66,11,27,2087,7,3.5,3.54,10,5.0,5.66,7,3.5,3.54,0.98,0.97,0.69,0.74,0.46,88.9
67,10,21,1307,8,2.0,1.41,10,2.5,1.91,10,2.5,1.91,0.97,0.97,0.54,0.58,12.24,103.48
68,16,26,1318,14,2.8,1.3,15,3.0,1.41,15,3.0,1.41,0.96,0.92,0.43,0.45,9.11,112.89
69,10,43,2442,6,2.0,1.0,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.62,0.61,43.56,86.09
70,10,23,2044,10,3.33,2.31,10,3.33,2.31,10,3.33,2.31,1.0,1.0,0.25,0.16,10.56,173.33
72,9,30,2113,8,2.67,0.58,9,3.0,1.0,8,2.67,0.58,0.98,0.99,0.53,0.57,10.61,138.47
73,15,18,780,13,2.6,1.34,14,2.8,1.64,14,2.8,1.64,1.0,1.0,0.42,0.45,0.0,132.13
74,9,16,756,7,2.33,1.15,8,2.67,1.53,7,2.33,1.15,1.0,1.0,0.23,0.25,0.23,192.82
75,34,78,4582,28,4.0,2.16,34,4.86,2.79,28,4.0,2.16,0.94,0.9,0.41,0.42,14.06,137.46
76,27,67,4132,19,3.17,1.6,25,4.17,2.14,24,4.0,2.28,0.99,0.99,0.4,0.43,9.36,150.53
77,24,68,4758,17,3.4,1.14,22,4.4,1.34,19,3.8,1.1,0.93,0.94,0.33,0.39,5.33,154.46
78,32,52,2618,27,3.86,1.57,30,4.29,1.25,28,4.0,1.41,1.0,1.0,0.17,0.17,0.39,158.86
79,36,83,4389,29,3.62,1.3,35,4.38,0.92,31,3.88,1.25,0.99,0.99,0.38,0.39,12.57,147.62
80,13,31,1919,10,3.33,1.15,13,4.33,1.15,11,3.67,0.58,0.92,0.82,0.25,0.22,5.93,171.09
81,7,19,1404,5,2.5,0.71,7,3.5,2.12,6,3.0,1.41,0.9,0.92,0.28,0.32,1.96,120.45
82,24,38,1948,21,4.2,1.48,24,4.8,0.84,23,4.6,1.14,0.96,0.96,0.26,0.28,4.48,142.14
83,4,14,998,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.72,0.71,11.54,93.16
85,7,16,712,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,1.0,1.0,0.58,0.61,14.07,188.67
86,11,20,1226,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.45,0.56,8.89,160.64
87,20,40,2002,12,3.0,1.41,14,3.5,1.73,12,3.0,1.41,0.99,0.99,0.32,0.35,9.5,174.54
88,11,23,1559,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,0.96,0.96,0.42,0.48,3.03,168.38
89,9,19,1197,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.96,0.96,0.45,0.44,14.22,162.45
91,13,37,2137,12,3.0,1.15,13,3.25,1.5,12,3.0,1.15,1.0,1.0,0.35,0.33,8.45,136.39
92,11,22,1190,8,2.67,1.15,10,3.33,2.31,9,3.0,1.73,0.96,0.92,0.5,0.48,11.11,142.89
93,37,104,9033,17,3.4,1.52,36,7.2,7.19,17,3.4,1.52,1.0,1.0,0.5,0.49,11.43,149.1
94,7,10,436,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.56,0.56,1.08,120.08
95,35,118,7905,19,3.8,0.45,32,6.4,2.7,23,4.6,0.89,0.99,0.93,0.27,0.27,4.64,140.72
96,28,82,3925,16,3.2,1.3,24,4.8,2.28,18,3.6,2.07,0.94,0.93,0.38,0.4,13.11,171.09
97,17,46,2640,12,3.0,1.41,15,3.75,1.89,13,3.25,1.5,1.0,1.0,0.3,0.27,18.51,127.87
