id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,205,6466,4712341,118,5.13,2.28,81,3.52,1.68,188,8.17,5.91,0.86,0.85,0.38,0.29,26.77,137.31
1,181,5639,2490858,104,6.93,2.52,64,4.27,1.79,148,9.87,4.84,0.95,0.98,0.48,0.23,23.12,83.4
2,108,2950,1898239,53,7.57,2.3,33,4.71,2.06,86,12.29,4.92,0.85,0.74,0.41,0.24,4.65,122.35
3,161,3975,1538176,88,5.18,2.4,73,4.29,1.79,125,7.35,3.3,0.93,0.92,0.46,0.3,11.4,97.13
7,106,938,285650,80,3.64,1.73,79,3.59,1.47,92,4.18,2.38,0.88,0.87,0.51,0.43,4.78,108.12
8,17,228,70304,11,3.67,2.52,8,2.67,1.53,14,4.67,4.04,0.66,0.67,0.85,0.84,5.67,97.0
9,102,1510,325458,46,3.54,1.39,52,4.0,1.29,70,5.38,3.2,0.97,0.97,0.54,0.57,18.83,180.43
10,168,3554,1129637,99,5.21,2.25,96,5.05,2.04,133,7.0,2.77,0.83,0.8,0.47,0.46,7.18,156.89
12,236,2141,1284734,152,4.9,1.62,153,4.94,1.67,176,5.68,2.24,0.92,0.91,0.41,0.41,1.93,160.23
14,112,8495,5541537,67,4.47,2.97,43,2.87,1.46,95,6.33,5.04,0.84,0.86,0.54,0.42,14.31,96.67
15,97,10683,13308968,73,4.06,3.49,65,3.61,2.09,92,5.11,5.38,0.99,1.0,0.46,0.45,7.69,109.84
16,78,2568,2556501,50,3.33,1.68,55,3.67,1.5,67,4.47,2.77,0.98,0.99,0.54,0.55,3.93,121.81
17,48,1415,726671,32,3.56,1.33,28,3.11,1.45,46,5.11,2.62,0.86,0.85,0.38,0.25,9.93,95.27
