id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,762,43244,39996293,285,5.59,2.29,158,3.1,1.35,606,11.88,5.67,0.87,0.86,0.46,0.39,56.42,139.18
1,459,14245,8973623,204,4.34,1.78,120,2.55,1.14,396,8.43,3.79,0.88,0.88,0.44,0.4,55.6,140.39
7,5777,143256,117074446,461,5.01,2.59,295,3.21,1.6,756,8.22,4.42,0.96,0.96,0.45,0.34,18.39,128.1
8,4436,118070,96758544,426,4.53,2.08,324,3.45,1.75,737,7.84,3.86,0.98,0.99,0.39,0.28,13.84,135.76
9,2728,50068,30216765,347,5.6,2.83,260,4.19,1.35,542,8.74,4.37,0.96,0.97,0.43,0.3,18.98,157.17
14,563,40412,29023760,242,4.4,2.03,139,2.53,1.2,479,8.71,4.13,0.94,0.93,0.42,0.35,55.34,133.17
15,617,40230,38781224,257,5.24,2.8,133,2.71,1.37,504,10.29,4.31,0.91,0.91,0.45,0.36,61.45,134.33
16,655,33014,24287720,252,4.94,1.61,167,3.27,1.23,556,10.9,3.21,0.91,0.9,0.46,0.42,59.33,138.38
28,728,42118,37592171,291,5.82,5.15,152,3.04,1.32,606,12.12,9.63,0.9,0.89,0.48,0.42,65.69,132.83
29,593,43034,38128732,249,5.53,2.5,138,3.07,1.19,468,10.4,5.16,0.87,0.87,0.44,0.38,49.08,140.16
30,642,197418,212618114,241,5.48,2.31,119,2.7,1.07,524,11.91,6.47,0.85,0.85,0.43,0.35,50.72,130.16
31,667,42267,35789395,257,5.71,2.29,140,3.11,1.39,538,11.96,5.94,0.88,0.87,0.49,0.42,46.84,130.89
35,724,39075,26370037,266,5.02,2.13,150,2.83,1.49,573,10.81,4.38,0.9,0.9,0.46,0.4,54.61,131.68
36,572,42359,37292651,227,4.73,2.7,117,2.44,1.27,459,9.56,5.44,0.91,0.89,0.46,0.39,52.37,131.85
37,571,26559,21924785,198,4.71,2.11,109,2.6,1.13,447,10.64,6.0,0.93,0.93,0.47,0.38,48.95,134.21
42,732,32986,23380948,301,5.79,2.07,177,3.4,1.32,577,11.1,5.07,0.85,0.83,0.44,0.38,41.67,143.07
