id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
53,9,29,1481,5,1.67,0.58,9,3.0,1.73,5,1.67,0.58,1.0,1.0,0.42,0.42,17.39,165.5
54,16,33,2110,15,3.75,1.71,16,4.0,1.63,15,3.75,1.71,0.95,0.96,0.24,0.24,6.83,186.14
55,20,38,2526,18,3.0,2.1,20,3.33,2.34,19,3.17,2.4,0.95,0.92,0.44,0.38,15.39,116.74
56,4,12,631,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.32,0.29,16.63,137.25
57,11,18,1443,10,5.0,2.83,11,5.5,3.54,11,5.5,3.54,0.94,0.67,0.5,0.45,10.54,193.88
59,11,24,1428,8,2.67,0.58,10,3.33,1.53,10,3.33,1.53,1.0,1.0,0.4,0.38,12.28,135.4
60,6,12,1064,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.38,0.36,2.31,85.88
61,16,44,2755,10,2.0,1.0,14,2.8,0.84,12,2.4,0.55,1.0,1.0,0.46,0.5,10.6,130.05
63,11,25,1289,8,2.67,1.53,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.46,0.48,16.82,133.28
64,12,21,955,10,2.5,1.29,12,3.0,1.83,11,2.75,1.71,0.94,0.91,0.2,0.24,0.02,240.1
65,17,38,2459,13,2.17,1.6,17,2.83,2.32,14,2.33,1.51,0.94,0.91,0.57,0.54,0.56,99.03
66,26,57,4049,19,3.17,1.17,23,3.83,1.72,21,3.5,1.38,0.98,0.97,0.37,0.34,8.11,148.52
67,10,27,1775,6,2.0,1.0,10,3.33,2.52,9,3.0,2.65,1.0,1.0,0.35,0.37,2.92,155.33
68,7,12,600,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.56,0.62,21.12,139.42
69,9,23,1349,8,2.0,0.82,9,2.25,0.96,9,2.25,0.96,0.94,0.89,0.45,0.39,16.63,131.67
70,6,12,596,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.4,0.42,7.94,125.38
71,34,84,4867,21,2.62,1.41,32,4.0,3.02,23,2.88,1.64,1.0,1.0,0.37,0.38,14.66,109.61
72,21,45,2467,18,3.0,1.79,19,3.17,2.14,18,3.0,1.79,1.0,1.0,0.52,0.54,14.92,135.33
73,18,31,1506,16,3.2,1.1,18,3.6,1.52,18,3.6,1.52,1.0,1.0,0.25,0.27,3.5,165.73
74,5,8,625,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.67,0.78,172.42
75,38,104,5425,26,3.25,1.39,37,4.62,2.88,30,3.75,1.91,0.99,0.99,0.39,0.39,14.66,125.02
76,15,45,2390,10,2.5,1.29,15,3.75,1.71,14,3.5,1.73,1.0,1.0,0.39,0.39,17.95,104.75
77,13,39,2407,10,2.5,0.58,13,3.25,1.26,12,3.0,1.41,1.0,1.0,0.38,0.4,10.52,118.82
78,10,25,1276,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.32,0.31,4.48,117.22
79,21,66,3676,14,2.8,1.92,20,4.0,1.58,17,3.4,1.67,1.0,1.0,0.39,0.4,13.83,114.95
80,13,38,3132,12,4.0,1.0,13,4.33,1.53,12,4.0,1.0,0.97,0.96,0.32,0.35,3.37,130.61
81,6,21,1659,5,1.67,0.58,6,2.0,1.0,5,1.67,0.58,1.0,1.0,0.45,0.48,0.35,144.06
82,35,63,3135,24,3.43,0.79,30,4.29,0.49,25,3.57,0.98,1.0,1.0,0.33,0.34,7.02,159.16
83,5,9,452,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.56,0.55,0.88,106.12
