id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,363,67336,77291322,213,3.44,1.72,209,3.37,1.5,285,4.6,3.3,0.79,0.76,0.49,0.45,7.22,111.92
1,357,31163,39816457,208,4.62,2.36,170,3.78,1.35,280,6.22,4.24,0.78,0.73,0.44,0.42,8.85,117.54
2,153,2021,911525,118,3.28,1.3,103,2.86,1.17,139,3.86,1.79,0.96,0.96,0.57,0.53,8.31,102.95
3,106,10418,1078563,71,3.74,1.69,68,3.58,1.46,95,5.0,3.77,0.94,0.95,0.59,0.57,4.43,116.04
4,373,7923,4808245,198,4.95,1.88,179,4.47,1.8,296,7.4,3.82,0.89,0.86,0.49,0.45,10.32,125.74
5,263,13370,6275825,158,4.27,1.71,145,3.92,2.02,218,5.89,3.03,0.97,0.96,0.56,0.54,5.76,131.63
7,335,61998,58988021,235,4.2,2.08,177,3.16,1.4,302,5.39,2.66,0.91,0.87,0.48,0.42,12.89,108.31
8,4963,61169,42923227,721,12.65,22.22,674,11.82,22.49,915,16.05,27.76,0.85,0.85,0.51,0.46,8.14,96.89
9,611,48158,24503431,296,4.17,1.51,314,4.42,1.39,438,6.17,2.75,0.82,0.78,0.52,0.51,10.54,161.69
10,674,158258,178409148,323,4.25,1.97,291,3.83,1.22,481,6.33,2.91,0.7,0.66,0.47,0.42,12.73,147.42
11,100,3116,2371907,68,4.53,1.46,60,4.0,1.07,79,5.27,1.67,0.99,0.98,0.43,0.42,27.31,176.2
12,333,16414,7055564,204,4.53,2.51,181,4.02,1.36,248,5.51,4.05,0.91,0.87,0.44,0.46,8.56,157.65
13,307,4645,1811226,228,3.86,2.05,204,3.46,1.52,284,4.81,3.18,0.91,0.89,0.49,0.46,5.29,122.3
14,154,3363,2444968,110,3.55,1.69,85,2.74,1.18,139,4.48,2.66,0.93,0.93,0.48,0.4,32.36,150.66
15,255,4969,3591818,171,3.35,1.28,158,3.1,1.37,229,4.49,2.34,0.86,0.83,0.49,0.42,9.74,122.87
16,440,102536,101084073,270,5.51,3.42,207,4.22,2.8,357,7.29,5.73,0.83,0.83,0.44,0.36,15.14,120.62
17,239,7252,4613031,143,4.93,3.36,101,3.48,1.82,210,7.24,6.76,0.85,0.83,0.48,0.44,10.0,108.96
18,21,166,69473,20,2.5,0.93,21,2.62,1.06,21,2.62,1.06,0.59,0.57,0.48,0.47,5.64,116.81
21,517,174048,198761857,320,4.71,2.19,258,3.79,1.71,404,5.94,3.39,0.9,0.9,0.45,0.33,10.62,111.84
22,653,126161,135329274,394,4.86,3.14,270,3.33,1.54,514,6.35,5.06,0.94,0.93,0.47,0.34,11.57,98.43
23,220,4974,2046006,160,4.1,1.64,147,3.77,1.88,197,5.05,2.15,0.91,0.88,0.47,0.44,14.37,120.33
24,112,4709,3010942,78,3.71,2.17,58,2.76,1.58,102,4.86,3.4,0.86,0.86,0.54,0.43,39.74,123.06
25,116,1485,479621,72,3.79,2.25,66,3.47,1.9,102,5.37,4.4,0.89,0.89,0.46,0.41,6.44,121.86
27,489,59224,52875210,292,4.63,2.27,237,3.76,1.74,424,6.73,4.66,0.77,0.75,0.53,0.36,19.09,100.99
28,622,29016,15209479,404,4.49,5.39,313,3.48,1.55,533,5.92,6.46,0.84,0.82,0.56,0.49,21.06,120.99
29,1216,38628,30453349,468,4.88,2.72,330,3.44,1.63,687,7.16,4.32,0.85,0.84,0.47,0.39,10.66,102.01
30,463,21044,17226415,269,5.17,3.3,190,3.65,1.81,374,7.19,6.69,0.74,0.74,0.49,0.43,19.5,114.0
31,547,24693,20254916,331,4.73,2.77,224,3.2,1.49,470,6.71,4.93,0.84,0.82,0.49,0.41,19.44,109.38
32,530,152498,98564435,363,4.17,2.08,269,3.09,1.38,483,5.55,3.82,0.83,0.82,0.5,0.45,11.89,104.01
33,67,1594,1602312,55,3.44,1.67,53,3.31,1.66,65,4.06,2.46,0.97,0.95,0.47,0.41,7.58,112.82
34,422,89267,104368593,229,5.45,2.61,161,3.83,1.59,350,8.33,4.71,0.88,0.87,0.47,0.3,19.09,89.28
35,142,2955,1763592,107,3.57,1.45,99,3.3,1.51,130,4.33,2.6,0.9,0.89,0.63,0.58,7.57,111.48
36,199,5094,1944629,108,3.18,1.36,93,2.74,1.56,154,4.53,2.45,0.86,0.87,0.57,0.55,29.7,94.18
37,129,1889,872384,89,3.56,1.78,82,3.28,1.7,112,4.48,2.35,0.89,0.88,0.53,0.48,6.38,119.95
38,251,9314,6340078,145,3.62,1.89,121,3.02,1.59,201,5.03,2.91,0.99,0.99,0.57,0.51,10.45,101.31
39,239,35923,6080714,183,3.39,1.48,177,3.28,1.35,212,3.93,1.64,0.98,0.97,0.6,0.51,5.43,115.48
40,541,1044654,701763106,298,4.45,2.49,233,3.48,1.48,424,6.33,4.59,0.98,0.97,0.57,0.44,14.82,105.43
41,56,1183,393064,34,2.62,0.87,33,2.54,1.2,50,3.85,2.48,0.96,0.96,0.65,0.61,4.32,112.17
42,116,1587,455315,78,3.39,1.64,65,2.83,1.3,93,4.04,2.08,0.94,0.94,0.48,0.38,10.54,133.77
43,480,23886,19532537,281,4.61,2.84,200,3.28,1.32,406,6.66,5.17,0.83,0.8,0.5,0.42,12.58,114.78
44,393,8259,3119910,208,4.73,2.12,156,3.55,1.25,296,6.73,4.41,0.94,0.95,0.49,0.31,24.49,84.21
45,182,130489,146709860,97,3.73,2.66,79,3.04,1.4,152,5.85,4.21,0.76,0.74,0.49,0.43,22.16,96.33
46,97,13270,12523178,68,4.53,2.56,37,2.47,1.13,91,6.07,4.7,0.94,0.93,0.54,0.44,17.41,112.7
47,94,6569,5354447,46,4.18,1.99,31,2.82,1.47,67,6.09,3.65,0.69,0.64,0.43,0.2,33.42,128.21
48,87,668,294926,34,4.86,1.86,29,4.14,1.77,46,6.57,3.82,0.86,0.86,0.59,0.52,9.34,185.15
49,115,3425,1177371,89,3.18,1.66,73,2.61,1.29,106,3.79,2.25,0.99,0.99,0.48,0.43,87.89,141.28
50,211,129881,116205070,143,4.21,1.86,143,4.21,1.74,175,5.15,2.56,0.78,0.76,0.46,0.47,26.65,142.28
51,371,37642,28697035,187,5.19,2.78,144,4.0,1.91,270,7.5,6.36,0.93,0.93,0.5,0.4,35.53,127.27
52,234,14549,9164422,156,5.78,3.0,108,4.0,2.04,198,7.33,4.16,0.98,0.98,0.47,0.33,17.81,99.24
53,59,453,123647,40,3.64,1.8,42,3.82,2.14,53,4.82,2.56,0.98,0.99,0.43,0.38,2.02,133.14
56,243,3545,1865024,134,4.96,2.46,97,3.59,1.37,191,7.07,4.91,0.99,1.0,0.54,0.52,41.92,156.44
57,268,16004,17512468,170,4.59,1.8,148,4.0,1.76,197,5.32,2.17,0.95,0.95,0.48,0.43,6.65,159.76
58,231,2692,1252213,150,4.55,1.56,122,3.7,1.69,184,5.58,1.97,0.9,0.89,0.48,0.4,17.46,134.36
59,287,7023,4012870,161,4.24,1.99,136,3.58,1.59,206,5.42,2.94,0.81,0.78,0.45,0.4,13.66,155.42
60,215,36391,21280327,123,4.39,2.41,100,3.57,1.69,153,5.46,3.54,0.85,0.86,0.54,0.5,9.18,128.71
61,260,4476,1575446,156,4.22,1.46,134,3.62,1.66,204,5.51,2.58,0.97,0.96,0.57,0.52,7.05,117.25
62,121,8023,5451153,67,3.53,1.74,68,3.58,1.54,95,5.0,2.24,0.99,0.99,0.51,0.38,5.04,100.79
63,657,382332,543810521,194,5.39,2.54,122,3.39,1.42,380,10.56,7.35,0.92,0.93,0.49,0.38,9.27,123.41
64,358,31972,28208071,177,4.42,1.8,141,3.52,1.48,250,6.25,3.5,0.91,0.9,0.49,0.36,14.68,133.77
65,177,6481,6183258,121,3.56,2.02,87,2.56,1.28,157,4.62,3.02,0.93,0.92,0.44,0.3,66.78,141.86
66,305,31544,36201134,154,4.97,2.68,100,3.23,1.5,232,7.48,5.37,0.91,0.91,0.51,0.42,20.5,92.01
67,51,939,552973,38,3.8,1.48,32,3.2,1.32,49,4.9,2.6,0.92,0.91,0.48,0.44,2.58,132.44
70,190,5103,3127494,110,3.44,1.81,100,3.12,1.5,156,4.88,3.67,0.77,0.71,0.45,0.46,13.14,130.38
71,105,5206,3362859,63,4.85,4.79,50,3.85,1.52,94,7.23,8.7,0.61,0.55,0.43,0.47,16.28,127.69
72,326,5476,2039787,217,4.52,1.97,190,3.96,1.6,266,5.54,2.84,0.87,0.83,0.46,0.43,17.68,127.36
73,73,9615,6608917,50,4.17,1.19,49,4.08,1.24,64,5.33,1.44,0.83,0.78,0.46,0.38,6.06,108.77
85,12,592,155998,10,3.33,0.58,7,2.33,0.58,12,4.0,1.73,0.94,0.94,0.81,0.66,9.35,100.61
86,43,7115,7954092,29,3.62,0.92,26,3.25,1.16,32,4.0,1.07,0.37,0.37,0.61,0.64,11.18,157.39
87,64,824,412984,40,2.86,1.03,42,3.0,1.24,54,3.86,1.92,0.75,0.71,0.56,0.58,23.38,139.85
88,353,12818,10107131,224,4.98,3.12,157,3.49,1.67,297,6.6,5.5,0.82,0.79,0.47,0.41,41.15,121.52
91,728,154502,139105678,392,7.84,4.39,315,6.3,3.87,605,12.1,7.64,0.69,0.7,0.46,0.39,64.41,130.66
92,45,555,191282,39,2.6,1.4,35,2.33,1.29,42,2.8,1.7,0.88,0.87,0.53,0.52,22.15,121.82
93,62,557,237047,52,3.06,1.34,49,2.88,1.54,55,3.24,1.3,0.93,0.92,0.51,0.53,32.95,135.33
94,8,55,7819,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.75,0.71,0.52,0.45,5.98,170.67
95,30,509,217884,24,3.43,1.81,25,3.57,2.07,26,3.71,2.14,1.0,0.99,0.53,0.49,81.66,132.63
98,30,424,127099,20,2.86,1.68,19,2.71,1.7,28,4.0,1.53,1.0,1.0,0.47,0.35,10.48,75.77
99,478,21929,20034149,269,4.14,1.76,165,2.54,1.36,365,5.62,2.54,0.92,0.91,0.47,0.36,28.62,139.21
100,274,9699,6377922,133,4.75,2.88,81,2.89,1.34,192,6.86,4.63,0.99,0.99,0.51,0.33,19.17,127.23
101,392,15798,11854418,227,5.04,2.37,134,2.98,1.37,317,7.04,4.34,0.95,0.93,0.5,0.34,39.53,131.64
102,803,366588,414135314,397,4.84,1.84,397,4.84,1.74,590,7.2,3.14,0.98,0.97,0.46,0.35,25.17,170.19
103,914,284197,214171218,474,4.89,1.71,461,4.75,1.68,658,6.78,2.52,0.97,0.96,0.47,0.35,19.64,176.85
104,360,84898,15948945,211,4.49,1.73,244,5.19,1.74,291,6.19,2.41,0.95,0.96,0.44,0.33,31.52,202.5
105,660,16721,10412789,377,4.77,1.74,269,3.41,1.44,509,6.44,2.66,0.98,0.98,0.53,0.37,20.28,144.91
106,697,248390,240292093,323,5.3,2.18,176,2.89,1.16,497,8.15,4.72,0.95,0.94,0.45,0.29,32.07,138.59
107,612,150463,120963638,330,5.41,2.27,195,3.2,1.57,491,8.05,4.05,0.98,0.96,0.53,0.4,37.24,138.19
108,898,251382,179050273,501,5.76,2.69,312,3.59,2.0,664,7.63,3.89,0.96,0.95,0.56,0.44,51.71,143.01
109,920,97190,35918063,494,5.81,1.99,337,3.96,1.57,679,7.99,3.46,0.96,0.95,0.54,0.4,31.28,151.2
110,642,35443,23805142,257,7.56,3.92,148,4.35,2.09,412,12.12,6.85,0.89,0.84,0.51,0.32,23.17,129.97
111,1013,598895,510964659,468,5.38,3.17,282,3.24,1.57,719,8.26,6.64,0.93,0.93,0.5,0.34,45.1,127.22
112,661,160361,151351005,345,5.85,2.78,215,3.64,1.77,464,7.86,4.23,0.94,0.94,0.49,0.32,34.8,135.89
113,719,73530,66555057,343,4.76,1.65,229,3.18,1.28,494,6.86,3.42,0.97,0.96,0.49,0.32,28.13,134.63
114,643,123011,122217031,271,5.21,3.18,223,4.29,7.09,421,8.1,7.49,0.91,0.91,0.5,0.33,37.42,133.04
115,569,32852,20525070,287,5.52,2.95,169,3.25,4.92,403,7.75,4.65,0.91,0.9,0.5,0.27,37.97,128.17
116,838,194579,182571144,410,4.82,2.59,227,2.67,1.44,609,7.16,4.98,0.95,0.95,0.49,0.33,31.74,123.04
117,1309,167734,145185742,587,6.05,3.31,233,2.4,1.24,961,9.91,6.53,0.98,0.98,0.5,0.31,47.7,126.58
118,923,105243,74912308,424,5.11,3.25,254,3.06,3.18,658,7.93,6.51,0.96,0.96,0.52,0.4,23.16,126.93
119,974,65188,41232901,415,5.39,3.31,333,4.32,5.6,643,8.35,6.64,0.95,0.96,0.5,0.31,27.67,128.05
120,822,351746,275263410,389,4.74,2.85,264,3.22,2.35,570,6.95,4.19,0.9,0.91,0.51,0.34,36.62,124.5
121,866,469795,473495800,441,5.25,2.98,250,2.98,2.82,617,7.35,5.38,0.96,0.96,0.49,0.33,32.08,125.98
122,951,156943,136138684,449,6.07,3.52,216,2.92,1.45,706,9.54,7.5,0.91,0.91,0.5,0.32,46.98,127.14
123,531,79124,71390919,277,5.33,2.96,134,2.58,1.38,416,8.0,5.02,0.98,0.98,0.49,0.3,41.22,123.08
124,1099,295385,255938698,522,6.37,3.74,254,3.1,2.71,824,10.05,6.55,0.9,0.9,0.48,0.28,39.11,124.24
125,964,522662,508710078,424,6.52,3.26,225,3.46,1.53,666,10.25,8.19,0.91,0.9,0.49,0.29,38.45,142.61
126,34,556,216601,14,7.0,1.41,8,4.0,0.0,19,9.5,4.95,1.0,1.0,0.55,0.14,45.74,177.46
