id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,523,18099,15122026,240,6.49,3.69,132,3.57,1.17,401,10.84,7.97,0.94,0.93,0.43,0.31,41.88,140.84
1,531,68277,25636806,278,6.95,4.1,143,3.58,1.48,438,10.95,7.6,0.89,0.9,0.45,0.34,26.41,135.79
2,698,202481,245950536,320,6.04,4.13,172,3.25,1.45,558,10.53,8.95,0.94,0.93,0.45,0.34,34.36,143.41
3,614,35875,28371708,295,8.68,6.78,107,3.15,1.44,536,15.76,15.18,0.97,0.97,0.41,0.24,71.92,144.41
4,437,11047,9091041,235,4.8,2.53,190,3.88,1.45,377,7.69,4.53,0.97,0.97,0.49,0.4,39.54,156.99
7,581,22152,17348257,293,7.92,6.68,122,3.3,1.35,481,13.0,11.67,0.91,0.92,0.44,0.31,49.97,135.27
8,415,26235,19886573,213,5.46,3.63,120,3.08,1.42,360,9.23,7.42,0.92,0.93,0.44,0.35,46.18,138.9
9,687,18600,15940574,289,6.72,4.48,192,4.47,1.22,479,11.14,7.67,0.96,0.97,0.34,0.25,26.56,159.82
11,423,128138,159530592,223,7.19,3.46,117,3.77,1.18,334,10.77,6.91,0.94,0.92,0.41,0.32,43.08,148.71
14,437,40788,41620807,229,6.54,4.58,96,2.74,1.15,381,10.89,8.97,0.87,0.87,0.42,0.32,59.22,130.55
15,493,18148,14660010,249,6.07,5.4,125,3.05,1.61,409,9.98,11.8,0.97,0.98,0.48,0.35,34.0,136.94
16,426,33715,37312985,170,6.54,4.83,83,3.19,1.72,307,11.81,7.9,0.84,0.84,0.44,0.33,26.61,132.75
21,404,207907,189389292,177,6.56,3.41,109,4.04,1.19,333,12.33,8.21,0.89,0.89,0.43,0.31,44.84,137.97
23,625,28341,27411165,298,9.03,4.83,135,4.09,1.47,518,15.7,11.88,0.95,0.95,0.43,0.32,49.77,148.38
24,407,19821,14805171,200,6.9,4.56,83,2.86,1.25,346,11.93,7.42,0.97,0.97,0.45,0.33,57.02,130.7
25,625,15741,13478253,194,6.47,6.55,95,3.17,1.29,429,14.3,16.74,0.96,0.95,0.42,0.28,22.86,134.03
28,1345,99915,91820511,531,6.32,5.86,261,3.11,1.45,976,11.62,11.82,0.98,0.98,0.46,0.32,29.51,134.38
29,9946,52930,29759846,689,6.62,1.61,462,4.44,1.49,9099,87.49,14.54,0.57,0.91,0.46,0.3,8.52,176.74
30,7059,23045,8217035,474,6.97,1.43,337,4.96,1.45,6380,93.82,16.33,0.55,0.9,0.45,0.29,7.42,180.04
31,402,14324,14765053,146,4.06,2.03,110,3.06,1.66,280,7.78,3.93,1.0,1.0,0.42,0.35,24.45,134.72
32,331,11065,8755832,128,4.41,2.24,72,2.48,1.02,242,8.34,4.35,0.96,0.97,0.47,0.33,26.34,136.11
35,492,19980,18404970,154,4.4,2.05,102,2.91,1.34,340,9.71,4.45,0.96,0.96,0.4,0.26,26.74,134.32
36,389,75794,96194161,117,4.5,2.14,71,2.73,1.48,269,10.35,5.13,0.99,0.99,0.4,0.29,43.04,131.19
43,917,93954,85206280,246,5.59,3.39,158,3.59,1.62,557,12.66,10.69,0.89,0.9,0.49,0.37,25.55,132.79
45,322,49670,63320619,117,4.68,1.8,78,3.12,1.13,248,9.92,6.81,0.93,0.9,0.43,0.37,61.02,135.29
46,60,936,437979,28,5.6,2.51,19,3.8,1.3,57,11.4,6.58,0.95,0.95,0.44,0.47,55.03,130.6
49,414,15644,13723563,176,3.91,1.59,137,3.04,1.48,351,7.8,4.51,0.93,0.93,0.48,0.4,32.79,135.27
50,528,20907,8729198,185,5.14,1.78,143,3.97,1.21,371,10.31,5.05,0.87,0.89,0.44,0.37,37.25,145.01
53,735,33143,24158631,157,5.23,2.06,106,3.53,1.36,349,11.63,7.36,0.9,0.92,0.41,0.33,21.32,130.33
56,1365,35824,24283992,324,7.71,6.81,127,3.02,1.44,652,15.52,16.33,0.91,0.92,0.44,0.31,12.92,130.32
57,959,24518,16620197,230,6.57,4.48,128,3.66,1.45,398,11.37,8.24,0.96,0.96,0.42,0.33,13.12,139.15
59,1088,34038,20687457,189,5.4,1.97,124,3.54,1.27,358,10.23,6.02,0.93,0.95,0.41,0.32,12.96,134.22
63,897,109275,123731259,191,4.9,1.47,124,3.18,1.07,373,9.56,6.06,0.92,0.92,0.43,0.33,24.14,141.79
64,397,30608,26618120,179,6.63,4.68,102,3.78,1.48,317,11.74,9.42,0.9,0.89,0.41,0.29,42.94,146.16
65,316,33243,42151386,143,6.81,6.56,68,3.24,1.58,248,11.81,14.58,0.98,0.97,0.49,0.42,35.97,138.28
66,665,23804,20431426,285,7.92,5.8,142,3.94,1.62,542,15.06,11.22,0.94,0.94,0.43,0.29,30.01,133.97
