id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,310,48013,53209242,215,4.67,2.28,148,3.22,1.26,275,5.98,3.84,0.89,0.89,0.43,0.38,41.53,104.83
1,167,10238,10715128,113,3.65,2.36,90,2.9,1.47,152,4.9,2.91,0.96,0.96,0.49,0.39,21.37,130.37
2,203,3574,1618993,123,5.35,3.28,95,4.13,1.91,166,7.22,8.3,0.97,0.96,0.52,0.48,11.47,143.88
3,481,19323,8247134,235,8.1,7.2,94,3.24,1.41,384,13.24,12.93,0.97,0.98,0.46,0.36,31.34,130.34
4,118,4463,4359050,79,5.27,2.55,73,4.87,1.88,98,6.53,4.6,0.81,0.78,0.57,0.54,11.87,146.65
6,256,34532,35359840,84,10.5,8.91,31,3.88,1.36,214,26.75,29.55,1.0,1.0,0.54,0.47,39.84,134.77
7,362,7169,3675430,167,6.96,5.56,75,3.12,1.36,296,12.33,14.05,0.99,1.0,0.58,0.52,21.41,127.5
9,125,3965,2190777,81,5.06,3.11,62,3.88,1.31,105,6.56,5.02,0.89,0.86,0.49,0.39,4.2,143.9
10,239,55864,31153081,144,4.36,1.78,135,4.09,1.94,184,5.58,2.42,1.0,0.99,0.5,0.47,43.87,163.08
13,108,2915,2157936,79,3.43,2.04,65,2.83,1.4,90,3.91,2.71,0.99,1.0,0.57,0.49,4.02,91.45
14,125,948,327502,105,3.39,1.48,103,3.32,1.62,112,3.61,1.56,0.98,0.98,0.55,0.58,5.0,132.31
15,156,2512,1099739,124,3.44,1.44,110,3.06,1.24,138,3.83,1.93,0.95,0.96,0.51,0.43,6.54,133.42
16,200,5325,3310514,146,3.65,1.51,133,3.32,1.47,185,4.62,3.02,0.96,0.95,0.58,0.53,20.97,154.25
17,111,1589,469348,76,3.8,1.24,83,4.15,1.31,102,5.1,1.68,0.86,0.88,0.64,0.61,11.08,129.68
18,43,758,342627,33,3.67,1.66,31,3.44,0.88,42,4.67,2.45,0.98,1.0,0.52,0.47,14.9,114.2
20,501,155678,189625505,305,4.55,2.32,241,3.6,1.64,424,6.33,4.31,0.92,0.91,0.49,0.44,20.52,107.43
21,128,9284,10226469,86,4.1,1.95,79,3.76,1.41,117,5.57,4.01,0.91,0.9,0.48,0.42,14.19,137.78
22,107,2756,1131749,84,3.65,2.25,68,2.96,1.55,102,4.43,2.57,0.87,0.84,0.51,0.43,12.49,111.26
23,33,37739,46053836,20,4.0,1.87,19,3.8,2.05,28,5.6,3.58,0.54,0.47,0.4,0.36,39.02,120.98
24,125,1660,933771,74,3.7,2.0,65,3.25,1.45,116,5.8,4.74,0.94,0.96,0.54,0.53,24.11,122.46
25,53,21692,31458221,33,3.0,2.0,36,3.27,1.68,47,4.27,2.37,0.76,0.75,0.55,0.52,8.04,116.45
26,36,1474,329719,27,3.38,1.41,28,3.5,1.6,36,4.5,1.41,0.64,0.62,0.37,0.32,23.83,124.97
27,48,526,135219,35,3.89,1.9,34,3.78,1.64,46,5.11,2.37,0.93,0.93,0.47,0.45,10.55,117.51
28,95,1911,851852,65,3.82,1.63,53,3.12,1.11,87,5.12,3.04,0.93,0.91,0.53,0.46,36.06,118.37
29,263,3968,1900173,128,4.57,3.13,73,2.61,1.2,174,6.21,5.0,0.97,0.96,0.53,0.45,20.83,139.71
30,228,8985,5832448,161,4.35,3.66,98,2.65,1.44,205,5.54,5.88,1.0,1.0,0.47,0.37,20.87,139.17
31,171,2035,634724,132,3.47,1.56,123,3.24,1.76,162,4.26,2.98,0.97,0.97,0.51,0.48,20.83,160.0
32,105,14250,15820361,53,4.42,2.19,32,2.67,1.3,71,5.92,3.48,0.91,0.92,0.42,0.29,19.75,141.52
34,46,1876,778164,33,4.12,1.89,31,3.88,1.55,42,5.25,3.33,0.76,0.74,0.53,0.49,26.66,94.34
35,386,22127,18373809,246,4.82,2.59,165,3.24,1.64,357,7.0,4.64,0.92,0.92,0.49,0.4,28.47,127.14
36,99,5227,4134431,71,3.74,1.63,58,3.05,1.39,82,4.32,1.86,0.93,0.95,0.65,0.64,17.46,121.79
37,116,5858,2557176,74,3.89,2.16,63,3.32,1.83,106,5.58,5.18,0.88,0.87,0.67,0.66,13.43,113.05
38,11,163,41789,7,2.33,0.58,6,2.0,1.0,8,2.67,1.15,0.96,0.8,0.51,0.35,51.73,120.58
41,337,24549,28730769,156,5.03,2.56,127,4.1,1.85,277,8.94,9.37,0.86,0.85,0.49,0.43,22.19,106.7
42,501,100653,60150413,271,6.02,3.11,172,3.82,1.84,394,8.76,5.3,0.74,0.75,0.61,0.57,30.0,155.34
43,42,1204,667914,33,3.3,1.16,33,3.3,0.95,40,4.0,1.49,0.99,0.99,0.73,0.65,10.92,117.27
