id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,92,98,4572,78,2.89,1.05,86,3.19,1.39,86,3.19,1.39,0.95,0.92,0.36,0.33,0.14,141.44
1,54,58,2397,47,2.76,1.3,52,3.06,1.71,52,3.06,1.71,0.97,0.97,0.43,0.42,0.01,120.38
2,68,72,3370,61,3.39,1.14,64,3.56,1.29,64,3.56,1.29,0.99,0.96,0.3,0.28,0.01,157.04
3,70,82,3437,53,2.79,1.13,62,3.26,1.63,60,3.16,1.34,0.95,0.95,0.33,0.33,0.66,171.63
4,80,83,3489,61,3.21,1.23,68,3.58,1.57,68,3.58,1.57,0.98,0.97,0.33,0.32,0.0,168.54
5,83,107,4661,69,2.88,1.39,75,3.12,1.54,76,3.17,1.43,0.96,0.93,0.35,0.33,2.61,162.05
6,111,118,5303,96,3.1,1.54,105,3.39,1.52,105,3.39,1.52,0.93,0.91,0.39,0.37,0.0,141.87
7,75,79,3401,71,2.54,1.64,72,2.57,1.67,72,2.57,1.67,0.92,0.91,0.56,0.55,0.62,145.39
8,105,126,6143,60,3.0,1.84,65,3.25,1.52,70,3.5,2.09,0.93,0.91,0.37,0.35,0.08,166.12
9,123,125,5153,68,2.96,1.15,84,3.65,1.47,84,3.65,1.47,0.98,0.97,0.29,0.29,0.0,178.43
10,141,142,6347,81,3.38,1.1,96,4.0,1.18,96,4.0,1.18,0.97,0.94,0.19,0.19,0.0,210.78
11,135,143,6013,82,3.9,1.45,92,4.38,1.66,92,4.38,1.66,0.97,0.94,0.18,0.17,0.06,210.59
12,82,86,3622,55,3.06,1.11,58,3.22,1.31,58,3.22,1.31,0.97,0.96,0.31,0.3,0.07,173.96
13,82,99,4512,67,3.05,1.25,71,3.23,1.34,71,3.23,1.34,0.94,0.92,0.35,0.33,1.01,150.85
14,80,83,3606,74,2.64,0.91,78,2.79,0.99,78,2.79,0.99,0.98,0.96,0.4,0.37,0.0,165.79
15,80,88,4255,62,2.95,1.32,68,3.24,1.48,68,3.24,1.48,0.96,0.91,0.4,0.36,0.0,183.36
16,90,97,4123,73,2.92,1.38,83,3.32,1.68,82,3.28,1.62,0.98,0.97,0.39,0.38,0.0,161.83
17,48,53,2543,40,2.35,1.0,44,2.59,1.12,44,2.59,1.12,0.98,0.95,0.37,0.36,0.0,167.0
18,75,81,3462,69,2.56,1.12,72,2.67,1.21,72,2.67,1.21,0.95,0.94,0.45,0.44,0.01,160.87
19,83,92,4402,71,3.23,1.27,79,3.59,1.37,79,3.59,1.37,0.99,0.98,0.34,0.32,0.04,149.34
20,106,116,4811,89,2.78,1.39,98,3.06,1.46,98,3.06,1.46,0.97,0.97,0.39,0.38,0.03,168.92
21,99,147,6306,72,4.5,7.69,49,3.06,1.44,92,5.75,11.35,0.94,0.93,0.42,0.41,0.14,153.27
