id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,177,5587,3830620,120,4.62,1.83,95,3.65,1.38,155,5.96,3.49,0.95,0.94,0.61,0.55,15.44,109.63
1,41,422,143384,30,2.5,1.31,28,2.33,1.67,34,2.83,1.59,0.85,0.84,0.61,0.52,1.88,115.45
2,73,9416,1062398,51,3.92,1.61,38,2.92,1.04,65,5.0,2.48,0.91,0.9,0.59,0.52,12.6,110.32
3,100,5571,5038048,79,4.94,3.23,50,3.12,1.2,95,5.94,4.78,0.94,0.94,0.55,0.44,13.46,115.63
4,64,1096,382724,45,4.09,1.45,44,4.0,1.48,56,5.09,2.3,0.92,0.91,0.55,0.44,4.83,131.11
7,267,36335,38712950,136,4.69,1.73,83,2.86,1.09,227,7.83,3.93,0.92,0.91,0.4,0.26,35.57,127.4
8,149,4782,2492180,109,4.04,2.38,97,3.59,1.8,132,4.89,3.29,0.85,0.85,0.59,0.51,10.28,118.67
9,95,785,207457,49,4.08,3.68,45,3.75,0.97,67,5.58,5.26,0.98,0.98,0.25,0.25,5.48,180.18
10,80,526,172837,50,3.33,1.63,55,3.67,1.72,61,4.07,1.83,0.96,0.96,0.59,0.56,7.12,173.43
11,88,1031,391092,46,3.54,1.27,44,3.38,0.96,61,4.69,1.55,0.73,0.7,0.59,0.56,7.75,149.03
14,112,5989,4584520,83,3.77,2.07,66,3.0,1.31,99,4.5,2.96,0.88,0.88,0.7,0.66,20.64,111.27
15,90,5109,4774483,72,3.27,1.49,62,2.82,1.3,80,3.64,1.68,0.84,0.82,0.47,0.44,9.42,109.55
16,159,6427,2828060,89,3.42,1.9,72,2.77,1.58,130,5.0,2.84,0.86,0.84,0.44,0.33,19.2,108.33
17,189,8267,6930879,117,4.68,1.97,90,3.6,1.8,155,6.2,2.94,0.87,0.87,0.44,0.37,11.85,100.39
18,156,3022,779697,63,3.71,3.08,40,2.35,1.27,85,5.0,5.18,0.96,0.94,0.59,0.51,33.16,107.64
21,174,7055,5962740,107,3.96,3.24,80,2.96,1.22,151,5.59,6.2,0.84,0.82,0.51,0.48,15.61,97.43
22,477,38300,40785066,287,5.12,2.56,200,3.57,1.69,385,6.88,4.14,0.66,0.64,0.45,0.38,12.25,105.67
23,87,5851,5485761,58,3.22,1.96,47,2.61,1.42,80,4.44,2.83,0.91,0.9,0.67,0.66,12.66,98.11
24,192,5963,4378976,131,4.37,1.88,110,3.67,1.58,167,5.57,2.81,0.83,0.83,0.56,0.52,11.87,111.57
25,69,2665,972779,49,3.5,1.7,40,2.86,2.14,66,4.71,2.84,0.9,0.9,0.51,0.57,7.06,100.78
28,84,2272,1350751,65,3.61,2.38,50,2.78,1.35,78,4.33,3.5,0.92,0.88,0.53,0.45,9.13,114.38
29,219,11153,7121238,114,4.22,2.34,75,2.78,1.09,184,6.81,5.78,0.99,0.99,0.4,0.24,39.78,140.67
30,106,2398,1422872,55,3.67,1.95,41,2.73,1.39,78,5.2,3.17,0.87,0.84,0.57,0.55,8.6,111.4
31,144,10032,10301934,91,3.14,1.85,82,2.83,1.39,127,4.38,2.7,0.86,0.81,0.5,0.48,10.21,102.1
32,34,1639,1004922,18,2.57,2.51,16,2.29,0.76,26,3.71,2.69,0.86,0.85,0.45,0.31,24.93,97.06
35,122,2332,1068855,70,3.5,2.14,63,3.15,1.53,105,5.25,3.24,0.84,0.8,0.47,0.4,21.29,134.77
36,234,22624,18140921,115,5.0,2.22,86,3.74,1.36,189,8.22,5.42,0.65,0.62,0.39,0.32,9.24,105.56
37,45,580,178486,37,3.7,1.83,30,3.0,1.56,42,4.2,2.62,1.0,1.0,0.47,0.28,39.03,140.85
38,6,91,30331,4,2.0,0.0,4,2.0,1.41,5,2.5,0.71,1.0,1.0,0.42,0.34,0.48,66.12
42,279,15408,3783785,142,5.07,2.24,102,3.64,1.68,227,8.11,6.24,0.99,0.97,0.5,0.42,32.22,156.44
43,198,8232,5726722,110,4.4,1.78,81,3.24,1.45,160,6.4,3.32,0.94,0.94,0.5,0.43,79.78,137.57
44,39,479,135786,30,3.33,1.22,26,2.89,1.54,37,4.11,1.69,0.83,0.79,0.53,0.47,9.57,97.98
49,166,35177,39785216,127,4.54,2.35,101,3.61,1.91,163,5.82,3.68,0.84,0.82,0.52,0.46,9.24,115.31
50,179,3182,1248472,128,5.33,1.97,96,4.0,1.47,146,6.08,2.45,0.93,0.92,0.49,0.45,39.01,166.91
51,119,28099,27493713,72,3.6,1.5,69,3.45,1.15,96,4.8,2.5,1.0,1.0,0.55,0.49,6.09,112.28
52,173,6948,3948363,115,4.26,2.09,80,2.96,1.43,156,5.78,3.11,0.79,0.77,0.46,0.32,17.87,106.74
56,76,7353,3868988,50,3.12,1.82,46,2.88,1.82,61,3.81,2.61,0.51,0.46,0.57,0.54,8.43,108.69
57,283,12835,10206983,162,5.06,1.68,116,3.62,1.39,236,7.38,2.78,0.93,0.92,0.46,0.39,37.39,152.23
58,113,1496,707239,80,3.08,1.44,75,2.88,1.14,102,3.92,2.0,0.92,0.91,0.44,0.45,14.01,117.63
59,95,1499,401319,69,3.14,2.66,56,2.55,1.53,85,3.86,4.36,0.95,0.95,0.6,0.63,46.08,109.25
60,26,414,299002,19,3.17,1.72,19,3.17,2.04,22,3.67,2.34,0.99,1.0,0.59,0.58,2.46,72.98
63,105,1643,575459,57,3.0,1.56,38,2.0,0.94,99,5.21,3.17,1.0,1.0,0.59,0.44,57.36,122.21
64,264,18946,18621479,122,5.08,2.59,74,3.08,1.44,209,8.71,6.83,0.96,0.97,0.51,0.38,17.67,96.94
65,155,26627,28698509,96,3.69,2.54,72,2.77,1.37,128,4.92,3.2,0.88,0.88,0.55,0.5,8.65,94.33
66,76,3083,658206,56,4.31,1.65,48,3.69,1.25,64,4.92,2.1,0.99,0.99,0.52,0.46,19.8,111.38
70,95,1755,618953,54,3.6,2.41,43,2.87,1.41,79,5.27,3.84,1.0,1.0,0.69,0.67,35.99,142.81
71,83,2924,1543569,47,5.88,2.42,26,3.25,1.28,74,9.25,4.27,0.79,0.76,0.42,0.32,10.92,103.79
72,58,6428,8016409,41,4.56,1.01,29,3.22,0.67,50,5.56,2.65,0.91,0.89,0.35,0.26,8.27,136.87
126,39,1255,1340301,29,2.42,1.24,21,1.75,0.75,31,2.58,1.68,1.0,1.0,0.68,0.62,23.14,120.74
127,90,1316,631413,53,3.53,2.03,43,2.87,1.06,75,5.0,3.27,0.99,1.0,0.57,0.48,2.4,136.05
128,66,381,135834,44,3.67,1.56,40,3.33,1.3,44,3.67,1.56,0.88,0.87,0.59,0.59,2.36,172.41
129,61,1627,418810,49,2.45,1.64,40,2.0,1.38,58,2.9,2.27,0.99,0.99,0.62,0.52,10.37,84.58
130,128,37625,41513312,34,4.86,2.12,23,3.29,1.89,66,9.43,6.11,1.0,1.0,0.35,0.21,9.11,126.59
133,69,3708,4133238,50,2.94,1.3,43,2.53,1.18,62,3.65,1.84,0.94,0.93,0.63,0.54,7.59,93.85
134,42,947,295230,35,3.18,1.17,28,2.55,1.29,41,3.73,1.56,0.86,0.83,0.63,0.55,10.58,90.75
135,193,10381,6814580,138,3.45,1.83,88,2.2,1.14,180,4.5,2.12,0.92,0.92,0.54,0.45,38.56,85.74
136,88,1967,442943,64,3.2,1.36,62,3.1,1.17,79,3.95,1.82,0.86,0.88,0.62,0.58,13.49,128.6
137,92,1423,674198,30,2.73,1.27,24,2.18,0.75,54,4.91,2.91,1.0,1.0,0.52,0.3,3.05,74.65
140,17,434,157507,14,2.8,1.48,9,1.8,0.84,17,3.4,1.14,0.74,0.73,0.44,0.5,13.84,66.0
141,82,1997,885204,59,2.68,1.39,44,2.0,1.11,76,3.45,2.06,0.94,0.94,0.54,0.45,14.96,89.21
142,137,7276,2605732,102,3.64,1.79,68,2.43,1.32,126,4.5,2.87,0.85,0.88,0.52,0.41,13.36,98.87
143,16,151,49082,15,2.5,1.52,15,2.5,1.52,15,2.5,1.52,0.67,0.67,0.68,0.71,3.51,98.64
147,64,2822,2484185,38,3.45,1.37,30,2.73,0.79,54,4.91,1.92,0.98,0.99,0.63,0.72,6.86,100.18
148,29,454,122000,23,2.09,1.22,19,1.73,1.01,27,2.45,1.69,0.92,0.91,0.61,0.54,18.15,94.68
149,147,14582,15639876,90,3.91,2.7,60,2.61,1.27,126,5.48,4.82,0.93,0.92,0.57,0.51,13.46,93.45
150,37,7975,5373248,25,1.92,0.95,23,1.77,1.17,27,2.08,1.12,1.0,1.0,0.49,0.37,64.81,97.62
154,185,8317,5796213,119,5.95,3.32,50,2.5,1.1,159,7.95,5.08,0.98,0.98,0.52,0.47,21.97,93.06
155,37,1806,440236,25,2.78,1.72,18,2.0,0.87,33,3.67,2.18,0.8,0.84,0.63,0.54,24.34,79.89
156,84,5588,5291069,56,3.29,1.79,49,2.88,1.41,77,4.53,3.04,0.92,0.92,0.67,0.65,7.94,102.62
157,179,6695,3543005,80,10.0,9.56,15,1.88,0.99,146,18.25,20.89,1.0,1.0,0.74,0.62,6.56,90.43
158,15,93,29565,15,3.75,2.06,14,3.5,2.08,15,3.75,2.06,0.76,0.74,0.48,0.6,6.1,112.92
161,83,1623,597336,46,2.3,1.49,38,1.9,1.21,70,3.5,2.89,0.98,0.99,0.51,0.45,64.71,93.55
162,120,5253,3154971,43,2.69,1.25,36,2.25,1.24,85,5.31,2.3,0.99,1.0,0.44,0.34,8.12,75.54
163,153,5959,5263824,71,3.74,1.97,51,2.68,1.16,131,6.89,5.85,0.98,1.0,0.62,0.56,31.47,105.49
164,63,870,367610,50,2.27,1.28,42,1.91,0.81,61,2.77,1.48,0.77,0.74,0.54,0.53,11.83,97.98
168,60,1515,1176993,41,2.73,1.33,41,2.73,1.28,49,3.27,1.98,0.77,0.72,0.56,0.56,6.13,142.87
