id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,54,10115,10548287,16,4.0,1.41,17,4.25,0.96,20,5.0,0.82,1.0,1.0,0.28,0.26,35.17,147.45
3,23,480,335241,20,6.67,1.53,17,5.67,1.15,20,6.67,1.53,0.84,0.96,0.56,0.42,9.66,98.82
10,81,283,20523,57,3.8,1.32,68,4.53,1.51,67,4.47,1.36,0.94,0.9,0.46,0.49,11.2,160.29
17,60,1560,919905,42,5.25,1.16,39,4.88,1.81,52,6.5,1.41,0.94,0.94,0.4,0.25,39.08,124.04
21,9,9,404,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.22,0.2,0.0,141.28
24,133,61536,69360527,112,3.73,1.74,107,3.57,1.76,121,4.03,1.87,0.9,0.87,0.43,0.4,32.24,118.09
31,157,9126,6592068,126,4.5,2.67,105,3.75,1.78,143,5.11,3.3,0.87,0.83,0.39,0.32,58.24,105.13
32,154,4494,2026128,117,3.77,2.08,121,3.9,2.01,135,4.35,2.36,0.74,0.71,0.51,0.46,25.38,99.78
45,91,730,429725,39,3.0,0.91,41,3.15,0.9,43,3.31,1.03,0.5,0.41,0.6,0.62,10.31,81.85
51,31,110,17245,24,6.0,0.82,27,6.75,1.71,26,6.5,1.29,0.8,0.67,0.38,0.35,2.13,146.5
52,167,25659,18253697,128,4.27,1.8,123,4.1,1.6,143,4.77,2.06,0.78,0.75,0.44,0.37,31.48,111.05
59,149,3860,2529696,66,4.71,1.49,62,4.43,1.65,70,5.0,1.57,0.78,0.68,0.39,0.26,36.67,116.52
71,126,4483,2311576,93,6.2,2.11,76,5.07,1.98,109,7.27,3.13,0.86,0.78,0.51,0.46,52.57,97.71
92,412,93796,91724581,310,4.49,2.02,313,4.54,2.11,335,4.86,2.44,0.8,0.76,0.44,0.44,22.76,126.86
93,216,12075,9803346,151,4.44,1.73,145,4.26,1.85,181,5.32,3.03,0.83,0.81,0.43,0.41,37.47,114.68
94,153,2229,548006,110,5.0,1.48,110,5.0,2.29,124,5.64,2.08,0.91,0.9,0.5,0.52,35.24,114.65
129,16,307,71609,14,3.5,1.0,13,3.25,0.96,15,3.75,1.26,0.54,0.51,0.59,0.68,22.68,94.05
136,76,2988,1089640,57,3.35,1.93,54,3.18,1.38,63,3.71,2.11,0.85,0.8,0.47,0.42,43.7,119.32
150,91,3513,893537,69,3.0,1.45,56,2.43,0.99,74,3.22,1.54,0.93,0.89,0.62,0.59,79.79,100.49
157,12,150,107578,9,4.5,3.54,8,4.0,2.83,10,5.0,4.24,0.49,0.5,0.25,0.18,30.98,68.12
206,153,4616,1659306,104,4.95,2.58,55,2.62,1.4,126,6.0,3.55,0.89,0.86,0.58,0.54,50.82,85.55
207,8,20,1649,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.96,0.84,0.78,0.74,0.03,131.33
210,18,46,3003,16,2.29,1.11,18,2.57,0.98,18,2.57,0.98,0.96,0.96,0.77,0.84,0.06,150.73
213,15,227,57985,10,5.0,0.0,7,3.5,2.12,13,6.5,0.71,0.94,0.94,0.48,0.38,20.81,116.83
214,5,23,1678,4,1.33,0.58,4,1.33,0.58,5,1.67,1.15,1.0,1.0,0.85,0.82,0.16,64.78
220,16,826,462075,14,3.5,2.08,9,2.25,1.5,16,4.0,2.94,1.0,1.0,0.56,0.56,21.8,89.83
221,14,32,2375,10,3.33,1.53,14,4.67,2.31,11,3.67,2.08,1.0,1.0,0.28,0.24,2.33,121.72
222,13,29,1896,9,3.0,1.0,13,4.33,1.53,10,3.33,1.15,0.95,0.92,0.38,0.33,3.85,83.64
223,7,15,766,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.4,0.38,2.83,136.54
225,187,18180,16296208,140,3.11,1.71,136,3.02,1.54,167,3.71,2.06,0.89,0.86,0.43,0.42,53.88,108.25
226,137,3698,3509725,106,3.12,1.68,100,2.94,1.28,132,3.88,2.04,0.71,0.66,0.47,0.47,22.52,85.41
231,13,47,3039,6,3.0,1.41,13,6.5,2.12,7,3.5,2.12,0.96,0.97,0.59,0.57,5.08,87.74
232,6,16,1214,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.56,0.53,3.08,123.66
233,58,932,464547,43,2.69,1.25,40,2.5,1.32,49,3.06,1.44,0.98,0.97,0.58,0.55,33.17,84.49
234,39,1126,1014415,33,3.3,1.7,34,3.4,1.43,37,3.7,1.7,0.91,0.91,0.45,0.41,31.66,109.62
235,6,15,803,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.94,0.89,0.26,0.26,23.31,79.5
237,11,33,1848,7,1.75,0.96,10,2.5,2.38,7,1.75,0.96,1.0,1.0,0.55,0.54,5.55,95.55
240,16,31,1519,12,2.4,0.55,12,2.4,0.55,12,2.4,0.55,1.0,1.0,0.37,0.41,2.47,145.93
241,6,13,952,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.94,0.94,0.42,0.42,2.64,154.16
242,5,10,488,4,1.33,1.53,5,1.67,1.15,5,1.67,1.15,1.0,1.0,0.61,0.65,1.15,79.67
243,14,34,1965,10,5.0,0.0,14,7.0,1.41,10,5.0,0.0,0.98,0.98,0.18,0.17,3.02,152.12
244,5,11,606,2,1.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.46,1.74,170.5
245,4,9,500,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.67,0.7,4.55,121.0
247,5,12,647,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.89,0.94,0.61,0.62,4.19,128.25
250,15,36,2126,10,2.5,0.58,15,3.75,0.96,11,2.75,0.96,1.0,1.0,0.37,0.37,2.24,125.97
251,27,46,2792,24,4.0,1.26,27,4.5,1.64,25,4.17,1.33,0.92,0.92,0.37,0.4,1.81,159.54
253,12,22,1052,7,2.33,0.58,11,3.67,0.58,11,3.67,0.58,1.0,1.0,0.21,0.21,1.36,150.88
254,10,32,1935,5,2.5,0.71,10,5.0,2.83,6,3.0,0.0,1.0,1.0,0.4,0.39,5.13,68.66
256,6,14,793,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.38,0.33,2.78,125.75
257,9,22,1664,8,2.67,1.53,9,3.0,1.73,8,2.67,1.53,0.93,0.95,0.33,0.27,10.2,115.83
258,7,16,1036,5,1.67,1.15,7,2.33,1.53,7,2.33,1.53,1.0,1.0,0.66,0.65,4.55,123.67
260,131,2682,1500512,102,3.92,1.87,82,3.15,1.57,122,4.69,2.48,0.87,0.86,0.58,0.53,48.19,113.41
261,46,451,184310,38,4.75,2.25,35,4.38,2.13,42,5.25,2.31,0.84,0.79,0.45,0.42,33.77,124.68
262,11,26,1778,10,3.33,1.53,9,3.0,1.0,10,3.33,1.53,1.0,1.0,0.64,0.68,0.07,143.83
263,12,18,844,8,2.0,1.15,11,2.75,1.5,11,2.75,1.5,1.0,1.0,0.29,0.3,2.5,189.5
264,16,23,1104,9,2.25,0.5,11,2.75,0.5,11,2.75,0.96,1.0,1.0,0.55,0.59,1.37,166.9
266,7,10,510,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.93,0.96,0.24,0.29,0.46,147.12
267,5,12,702,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.6,0.61,4.92,91.17
268,32,809,655337,27,2.7,1.95,23,2.3,0.82,30,3.0,1.89,0.96,0.96,0.53,0.5,14.92,95.85
269,10,23,1488,5,1.67,1.53,9,3.0,1.0,10,3.33,1.15,1.0,1.0,0.3,0.3,0.05,100.5
270,12,31,1687,9,2.25,0.5,12,3.0,1.41,9,2.25,0.5,1.0,1.0,0.51,0.53,3.26,113.07
272,24,43,2041,17,2.83,0.75,22,3.67,0.82,20,3.33,0.52,0.98,0.98,0.37,0.39,2.56,141.14
273,8,15,840,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.44,0.45,2.13,132.39
274,7,19,1060,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.52,0.53,6.14,119.46
275,7,20,1501,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.46,0.35,6.41,164.0
277,15,33,2338,9,3.0,1.73,15,5.0,1.0,13,4.33,1.53,1.0,1.0,0.29,0.26,4.42,133.68
278,21,47,2731,14,2.33,1.37,21,3.5,1.52,18,3.0,1.26,0.97,0.95,0.34,0.32,3.24,163.29
